id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003043382.1,63.9729623664321,0.188741798173467,0.424712982166713,0.444398466961341,0.656754521619391,0.979022899974645,hemL,ECB_00153,b0154,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043383.1,0.293666673989112,-0.274168915831895,0.531197040686528,-0.516134117534907,0.605760740659895,0.979022899974645,yadQ,ECB_00154,b0155,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043384.1,11.2726770402306,0.237099577146438,0.555458372346584,0.42685390832222,0.669485738771778,0.979022899974645,yadR,ECB_00155,b0156,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043386.1,1.64223406662669,-1.48742140412902,0.781298876979349,-1.90378029196673,0.056938804285117,0.979022899974645,yadT,ECB_00157,b0158,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043387.1,25.8920729926704,-0.463149789893822,0.516974890844096,-0.89588449670662,0.370314455056108,0.979022899974645,pfs,ECB_00158,b0159,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043388.1,1.72835544696495,-0.270745929218679,0.780505119395134,-0.34688552642486,0.728677320553433,0.979022899974645,dgt,ECB_00159,b0160,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043389.1,152.226740637151,-0.355504726486409,0.490447006634095,-0.724858591606489,0.468538786419842,0.979022899974645,degP,ECB_00160,b0161,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043390.1,2.15287852635281,0.364129269652336,0.780849115158307,0.466324751585988,0.640983064418178,0.979022899974645,cdaR,ECB_00161,b0162,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043391.1,40.0459791530786,-0.526993484197574,0.442707857005232,-1.19038656273802,0.233894491986192,0.979022899974645,yaeH,ECB_00162,b0163,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043392.1,0.450561359334049,-0.444242934616881,0.626465131263944,-0.709126354280222,0.478246069852706,0.979022899974645,yaeI,ECB_00163,b0164,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043393.1,80.4922418476995,0.47688066677731,0.778686825206291,0.612416508589284,0.540262222124518,0.979022899974645,dapD,ECB_00164,b0166,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043394.1,2.49094351884122,0.236612592873433,0.755806735311972,0.313059651123335,0.754235343085439,0.979022899974645,glnD,ECB_00165,b0167,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043395.1,42.8221635527453,0.0103934885506086,0.451844340686805,0.023002365227836,0.981648386270435,0.996210837830498,map,ECB_00166,b0168,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043396.1,195.354328284478,0.205410277121127,0.4123596038276,0.498133850198878,0.618389703194927,0.979022899974645,rpsB,ECB_00167,b0169,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043397.1,263.111350743394,-0.395231791045716,0.479935734333374,-0.823509821777885,0.410218134155777,0.979022899974645,tsf,ECB_00168,b0170,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043398.1,18.1324665866487,-0.583594794478925,0.496201887347385,-1.17612368949003,0.239545452745215,0.979022899974645,pyrH,ECB_00169,b0171,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043399.1,62.3742203196719,-0.0247589925879032,0.454408209560589,-0.0544862352109462,0.956547775009451,0.991999500370472,frr,ECB_00170,b0172,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043400.1,4.42719880481543,-0.401555928965927,0.699038569246278,-0.574440305059126,0.565669885129202,0.979022899974645,ispC,ECB_00171,b0173,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043401.1,0.468742152808081,-0.587122959516559,0.679451371757811,-0.864113288928405,0.38752565956057,0.979022899974645,uppS,ECB_00172,b0174,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043403.1,7.50420324030664,-1.20159466158486,0.72434047598939,-1.65888101164522,0.0971397716389469,0.979022899974645,yaeL,ECB_00174,b0176,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043404.1,150.384805655295,-0.223829700291445,0.415613118235648,-0.538553020755557,0.590195311026572,0.979022899974645,yaeT,ECB_00175,b0177,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043405.1,92.8273846785752,-0.952674678374941,0.534374121828266,-1.78278595362278,0.0746211531349672,0.979022899974645,hlpA,ECB_00176,b0178,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043406.1,14.05652371175,-1.25238324771227,0.574606772710734,-2.17954835757346,0.0292909564027606,0.979022899974645,lpxD,ECB_00177,b0179,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043407.1,36.2986547515309,-0.181273912906626,0.473007219223468,-0.383237095628734,0.701543975449972,0.979022899974645,fabZ,ECB_00178,b0180,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043408.1,17.3442937280638,-0.437728612852954,0.542702640598815,-0.806571739488805,0.419913261017864,0.979022899974645,lpxA,ECB_00179,b0181,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043409.1,8.16888461605907,-1.13829644687438,0.675836918543516,-1.68427680649276,0.0921281856087637,0.979022899974645,lpxB,ECB_00180,b0182,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043410.1,3.0960023370066,-0.474815803673903,0.722273410590533,-0.657390673271071,0.510929747122194,0.979022899974645,rnhB,ECB_00181,b0183,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043411.1,7.69177956262564,-2.04154030530626,0.688314572809195,-2.96599895738687,0.00301701512310723,0.979022899974645,dnaE,ECB_00182,b0184,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043412.1,101.971791025571,-0.135898524383102,0.448315087573928,-0.303131721750703,0.76178948029752,0.979022899974645,accA,ECB_00183,b0185,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043413.1,1.20336721609542,-0.940730414425429,0.746682230519066,-1.25988054352314,0.20771245849311,0.979022899974645,ldcC,ECB_00184,b0186,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043414.1,2.78266756614471,-0.293931610861133,0.72633169142417,-0.404679589685534,0.685713046863655,0.979022899974645,yaeR,ECB_00185,b0187,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043415.1,4.94600504088038,-1.59077978311208,0.745012022683395,-2.1352404185135,0.0327413769470716,0.979022899974645,tilS,ECB_00186,b0188,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043416.1,13.3724327475914,-0.64638485853142,0.594016734253957,-1.0881593417452,0.276524770307354,0.979022899974645,rof,ECB_00187,b0189,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043417.1,5.64999981094461,0.138559061527646,0.647517415862925,0.213985073039299,0.830558697573805,0.980916305756996,yaeP,ECB_00188,b4406,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043418.1,1.04474564391683,-0.235173052642406,0.772828099526095,-0.304301891697024,0.760897904089354,0.979022899974645,yaeQ,ECB_00189,b0190,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043419.1,0.271304322603573,-0.261792698474988,0.522402866162803,-0.50113181881625,0.616278354757035,0.979022899974645,yaeJ,ECB_00190,b0191,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043420.1,1.99130327451213,-0.755419404779517,0.781839586357611,-0.966207669656152,0.333940275833363,0.979022899974645,cutF,ECB_00191,b0192,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043422.1,174.504000614638,-0.101140006278234,0.445706655191602,-0.226920565578622,0.820485510139104,0.980916305756996,proS,ECB_00193,b0194,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043423.1,1.33595017449059,-1.25022746027488,0.773855088052577,-1.61558343361301,0.106184408050926,0.979022899974645,yaeB,ECB_00194,b0195,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043424.1,23.5280371735123,-0.607843700888545,0.495297667624324,-1.22722907984615,0.219736502557893,0.979022899974645,rcsF,ECB_00195,b0196,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043425.1,266.600294298835,-0.115762850821177,0.450962317747124,-0.256701826883219,0.797408961147805,0.980916305756996,metQ,ECB_00196,b0197,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043426.1,6.55658657501453,0.147934238028219,0.619893870336875,0.238644460136096,0.811381286786313,0.980916305756996,metI,ECB_00197,b0198,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043427.1,69.886066259596,-0.444140514256761,0.496662387627733,-0.894250350581532,0.371187957981011,0.979022899974645,metN,ECB_00198,b0199,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043428.1,4.22422053871623,0.308687882627251,0.763369206252519,0.404375602393815,0.685936538334851,0.979022899974645,gmhB,ECB_00199,b0200,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043429.1,3.1693859814122,0.304250488504553,0.761118680165145,0.399741192055013,0.68934714912091,0.979022899974645,dkgB,ECB_00200,b0207,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043430.1,3.57995161989504,-0.0593757115237074,0.676608342012973,-0.0877549208853369,0.930071467398264,0.986062507627192,yafC,ECB_00201,b0208,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043431.1,0.66047763202405,-0.641587846245416,0.693359823460531,-0.925331731860778,0.354793377693718,0.979022899974645,yafD,ECB_00202,b0209,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043432.1,0.411645025656155,-0.417356607182017,0.614731102616586,-0.678925477181079,0.497185082009786,0.979022899974645,yafE,ECB_00203,b0210,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043433.1,0.681695706045536,-0.695537794184812,0.707140484915447,-0.983592099479324,0.325316111248845,0.979022899974645,mltD,ECB_00204,b0211,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043434.1,5.97325305115845,-0.771610705804192,0.684512503813096,-1.1272412140113,0.259640509545228,0.979022899974645,gloB,ECB_00205,b0212,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043435.1,0.814996190506548,-0.808228770497678,0.729262394469777,-1.10828252852022,0.26773981851347,0.979022899974645,yafS,ECB_00206,b0213,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043436.1,1.12378503201136,-1.27009825480057,0.775712221032467,-1.63733175830346,0.101561168569011,0.979022899974645,rnhA,ECB_00207,b0214,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043438.1,0.528077905720477,-0.411873251175223,0.610541974006253,-0.674602678784874,0.499928230613686,0.979022899974645,yafT,ECB_00209,b0217,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043442.1,0.288445599389866,-0.262404930374167,0.522698713434212,-0.502019468634475,0.61565382631266,0.979022899974645,yhhI-1,ECB_00213,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043443.1,3.86405275986378,-1.43803806900652,0.755535085332633,-1.90333724657328,0.0569965536821207,0.979022899974645,yafV,ECB_00214,b0219,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043444.1,6.97458706438883,-0.81190287071866,0.697272481905914,-1.16439826866452,0.244262648906672,0.979022899974645,ykfE,ECB_00215,b0220,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043445.1,30.7970974162109,-0.590793275880089,0.506288965530542,-1.16690924768822,0.243247020921274,0.979022899974645,fadE,ECB_00216,b0221,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043446.1,70.173765408558,-0.312712526001604,0.500098384326104,-0.625302012169051,0.531772859594921,0.979022899974645,gmhA,ECB_00217,b0222,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043447.1,3.36706160456778,0.425220746677737,0.774050270955799,0.549345129939265,0.582768621770837,0.979022899974645,yafJ,ECB_00218,b0223,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043448.1,0.626726716223821,-0.254765757101225,0.731954782480653,-0.348062152470407,0.727793507201012,0.979022899974645,yafK,ECB_00219,b0224,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043450.1,7.23929521184278,-0.879289317434292,0.651992281020402,-1.34861921380136,0.177459305966124,0.979022899974645,dinJ,ECB_00221,b0226,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043451.1,0.912925635410461,-0.395956177459905,0.753767124342721,-0.525303060683597,0.59937253005649,0.979022899974645,yafL,ECB_00222,b0227,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043453.1,1.43099451959278,0.0657084817171025,0.770425279739554,0.0852885846883368,0.932031966564221,0.986062507627192,dinB,ECB_00226,b0231,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043458.1,1.12962981394583,0.863280671693286,0.742686934346966,1.16237492780502,NA,NA,prfH,ECB_00231,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043459.1,96.2748011395483,0.11688144115617,0.436794192412692,0.267589274734994,0.78901548751593,0.980599241319046,pepD,ECB_00232,b0237,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043460.1,8.94405251232591,0.179620081011605,0.540199559309209,0.332506900304209,0.739506530144923,0.979022899974645,gpt,ECB_00233,b0238,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043461.1,11.8042871790727,-0.142757452172743,0.551778095465996,-0.258722579503958,0.795849296661546,0.980916305756996,frsA,ECB_00234,b0239,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043462.1,0.884372524486016,-0.835492943051727,0.733377617270622,-1.13923976322204,0.254603164869645,0.979022899974645,crl,ECB_00235,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043465.1,3.04185936611325,-0.0495885715824158,0.73611275550485,-0.0673654561907521,0.946290768661916,0.990728997103422,phoE,ECB_00238,b0241,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043466.1,41.4020582713075,-0.584772723418395,0.500775690737129,-1.16773384618096,0.242914139793343,0.979022899974645,proB,ECB_00239,b0242,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043467.1,53.7404080495313,-0.150513823270609,0.423925702879498,-0.355047646906639,0.722553896419085,0.979022899974645,proA,ECB_00240,b0243,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043468.1,0.175155789473618,-0.230465676402538,0.500522272800786,-0.460450391374024,0.645192971815512,0.979022899974645,yagP,ECB_00241,b4695,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043470.1,1.98340315930374,-0.352260801600749,0.761447374551473,-0.462620022569842,0.643636754130095,0.979022899974645,yagR,ECB_00243,b0284,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043471.1,0.334661012118178,-0.361300202161952,0.586664166060221,-0.615855242341262,0.537990063735328,0.979022899974645,yagS,ECB_00244,b0285,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043472.1,0.79330441487856,-0.922300341441039,0.747010410252108,-1.23465527224684,0.216958828867595,0.979022899974645,yagT,ECB_00245,b0286,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043473.1,14.2186572090125,0.722626899838184,0.495890565530657,1.45723058688341,0.145052740112019,0.979022899974645,yagU,ECB_00246,b0287,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043475.1,0.338214593295884,-0.364015996350754,0.588672612485315,-0.618367473923946,0.536333133382821,0.979022899974645,yagV,ECB_00248,b0289,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043476.1,0.789622702467999,-0.812758670540097,0.729514268825639,-1.11410935367784,0.265232276359541,0.979022899974645,yagW,ECB_00249,b0290,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043477.1,1.3441612582984,-0.290225724347626,0.766630264723299,-0.378573267587314,0.705004776476704,0.979022899974645,yagX,ECB_00250,b0291,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043478.1,0.412755536207579,-0.419494025458125,0.615637473674736,-0.681397808606692,0.495619809114587,0.979022899974645,yagY,ECB_00251,b0292,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043480.1,0.426456704007044,-0.423466684765975,0.61734492435685,-0.685948273094077,0.492745727780131,0.979022899974645,ykgK,ECB_00253,b0294,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043482.1,10.0657840054047,0.0402242516002678,0.758756502483593,0.0530133863348837,0.957721241959508,0.991999500370472,rpmE2,ECB_00255,b0296,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043483.1,0.987675509722424,0.368364913261501,0.720672461506413,0.511140542947225,0.609252648453219,0.979022899974645,eaeH,ECB_00256,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043484.1,0.387452580938648,0.0611780469829372,0.642318489583245,0.0952456576839806,0.924119705213775,0.986062507627192,ykgA,ECB_00257,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043486.1,0.0395036281718313,-0.0768244969121225,0.478338928658929,-0.160606825640363,0.872403078610191,0.980916305756996,ykgI,ECB_00259,b0303,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043487.1,1.38681139467663,-0.820901941975205,0.78077611500961,-1.05139223164518,0.293078482210352,0.979022899974645,ykgC,ECB_00260,b0304,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043489.1,1.0562454609585,0.482626126404947,0.765656256468332,0.630343084546986,0.528470139954244,0.979022899974645,ykgE,ECB_00262,b0306,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043490.1,1.54374040783196,0.341565881476947,0.782029490607573,0.436768543359635,0.662279214244591,0.979022899974645,ykgF,ECB_00263,b0307,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043491.1,0.968411682505058,-0.992785158588996,0.75457457005665,-1.31568859856284,0.188278582527192,0.979022899974645,ykgG,ECB_00264,b0308,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043493.1,0.227331303295454,-0.275508407131959,0.533610538788325,-0.516309906017897,0.605637978658271,0.979022899974645,ykgH,ECB_00266,b0310,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043494.1,2.03467755092238,-0.521218387827122,0.770284874996212,-0.676656656187993,0.498623823083196,0.979022899974645,betA,ECB_00267,b0311,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043495.1,12.2080555844939,-0.516929321586512,0.589787785429427,-0.876466645049513,0.380776401591604,0.979022899974645,betB,ECB_00268,b0312,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043496.1,0.599318822159651,0.427924081031047,0.716242793247294,0.597456735433147,0.550202484196522,0.979022899974645,betI,ECB_00269,b0313,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043497.1,0.607312564300597,0.193065369530354,0.717211685935669,0.269188822932357,0.787784380939732,0.980599241319046,betT,ECB_00270,b0314,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043498.1,0.789376221486526,-0.215899471473719,0.731011864053509,-0.295343320799941,0.767731626421605,0.979218826019719,yahA,ECB_00271,b0315,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043499.1,0.545219182506769,-0.420560297113317,0.614580697559447,-0.68430443517572,0.493782946921142,0.979022899974645,yahB,ECB_00272,b0316,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043502.1,0.140659359919135,-0.207609688117082,0.491818720092911,-0.422126445446937,0.672932726051915,0.979022899974645,yahE,ECB_00275,b0319,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043503.1,0.898187970928584,-0.926513928634288,0.746338267956647,-1.24141286654232,0.214453268433361,0.979022899974645,yahF,ECB_00276,b0320,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043504.1,0.301085110278975,0.131166277613328,0.574983707776235,0.228121729084494,0.819551608045065,0.980916305756996,yahG,ECB_00277,b0321,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043505.1,0.982379242129221,-0.266125680307053,0.720065886671505,-0.369585179957927,0.711691595129672,0.979022899974645,yahI,ECB_00278,b0323,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043506.1,2.79793795859527,-0.851209877589003,0.765423608221605,-1.11207685319076,0.266105107961218,0.979022899974645,yahJ,ECB_00279,b0324,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043507.1,12.535048724332,0.375753729690744,0.780483594869337,0.481437063073247,0.630205900396333,0.979022899974645,yahK,ECB_00280,b0325,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043508.1,0.445544302118608,-0.436393808767111,0.623315344761268,-0.700117223865635,0.483854100223545,0.979022899974645,yahL,ECB_00281,b0326,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043509.1,0.0592554422577469,-0.118108250547268,0.47953618182189,-0.246296848964643,0.805452448994264,0.980916305756996,yahM,ECB_00282,b0327,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043511.1,50.0028344340971,-0.773799697693649,0.647527233110502,-1.19500718753801,0.232084221924885,0.979022899974645,yahO,ECB_00284,b0329,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043512.1,0.834041879948688,-0.806670920457183,0.728118658309916,-1.10788387476514,0.267911970497787,0.979022899974645,prpR,ECB_00285,b0330,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043513.1,4.0656523558737,0.531978449604083,0.782389791626977,0.67994042777301,NA,NA,prpB,ECB_00286,b0331,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043514.1,10.8252990901704,0.595808629974542,0.761896739082459,0.782007061340183,NA,NA,prpC,ECB_00287,b0333,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043515.1,9.00832191400593,0.563027869122336,0.697517204078646,0.807188504928767,NA,NA,prpD,ECB_00288,b0334,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003043516.1,0.846655768812581,0.146533890109236,0.713908899782853,0.205255726821456,0.837372332451653,0.980916305756996,prpE,ECB_00289,b0335,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
