id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003043384.1,12.4433826834429,0.930951811766531,0.427356492427868,2.17839632312047,0.0293765434001992,0.154943826535616,yadR,ECB_00155,b0156,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043386.1,1.61235057331365,-0.900772936585639,0.697251419684581,-1.29189114737569,0.19639484390383,0.459884463892469,yadT,ECB_00157,b0158,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043387.1,37.228126176569,-0.835333494785581,0.367760679891856,-2.27140512963816,0.0231224641723718,0.135886571080279,pfs,ECB_00158,b0159,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043388.1,1.68826285067277,-1.07376631311459,0.679298747072571,-1.58069820935482,0.113947058007294,0.336952912657664,dgt,ECB_00159,b0160,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043389.1,160.865036826989,-0.37950465873039,0.32566598906454,-1.1653186745736,0.243890022693119,0.508379724049578,degP,ECB_00160,b0161,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043390.1,1.36621654412822,1.09454219968651,0.686448987109779,1.59449896531272,0.110824322301575,0.333872605772435,cdaR,ECB_00161,b0162,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043391.1,25.0642384209428,0.258171120562442,0.339783467945979,0.759810717464005,0.447367735666775,0.688327814975231,yaeH,ECB_00162,b0163,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043392.1,0.168384739639862,-0.206330914335357,0.427730159778931,-0.482385704206589,0.629531974672787,NA,yaeI,ECB_00163,b0164,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043393.1,73.0510034631805,0.701876973090992,0.692640261085522,1.01333551126669,0.310899931016928,0.575986063116625,dapD,ECB_00164,b0166,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043394.1,3.12160196397242,-0.0730434564597177,0.59352751554462,-0.123066672642284,0.902054302002811,0.949555845025603,glnD,ECB_00165,b0167,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043395.1,55.4671382993253,0.153912577779958,0.268963565606014,0.572243223475902,0.567157208411623,0.758359370979823,map,ECB_00166,b0168,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043396.1,266.021479504432,0.0494896644557078,0.273960416616758,0.180645310249103,0.856645988476719,0.928253046976672,rpsB,ECB_00167,b0169,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043397.1,401.050517664739,-0.656310098247857,0.354177064079511,-1.85305646471935,0.0638742659107027,0.236936810041288,tsf,ECB_00168,b0170,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043398.1,22.4428923631079,-0.392001172821754,0.337724872285927,-1.16071158801083,0.245759207748398,0.509618938059179,pyrH,ECB_00169,b0171,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043399.1,61.4013157267423,-0.013714234072941,0.308885697814152,-0.0443990581952827,0.964586312361458,0.980777232151858,frr,ECB_00170,b0172,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043400.1,5.01910410854587,-0.616741026932053,0.489524068916359,-1.25987886213094,0.207713065134381,0.467601961452764,ispC,ECB_00171,b0173,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043401.1,1.80123012249988,-0.426383669616487,0.655088575479703,-0.650879416274751,0.515124329710977,0.726276044786899,uppS,ECB_00172,b0174,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043403.1,21.233266522394,-0.645131099645798,0.317185881882483,-2.03392123198225,0.0419595378706888,0.190945429365834,yaeL,ECB_00174,b0176,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043404.1,181.129667879969,0.0332426215238153,0.275991035750007,0.120448192940319,0.9041281168087,0.950737562072904,yaeT,ECB_00175,b0177,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043405.1,104.234913621582,-0.755667353098158,0.405492514780843,-1.86357904413248,0.0623808427678705,0.234397189272506,hlpA,ECB_00176,b0178,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043406.1,22.607531593076,-1.50807410550892,0.407136041016956,-3.70410367439348,0.000212139490775476,0.00733091108591375,lpxD,ECB_00177,b0179,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043407.1,43.9067746994231,-0.414564595958254,0.309703111745918,-1.33858711855102,0.180705121921558,0.437853986328721,fabZ,ECB_00178,b0180,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043408.1,22.6166650490391,-1.02534405328158,0.336356881512882,-3.04838137596514,0.0023007772949533,0.0353788754816281,lpxA,ECB_00179,b0181,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043409.1,12.3414813450246,-0.795600428491143,0.399338006846782,-1.99229829079704,0.0463383391317098,0.200192354861502,lpxB,ECB_00180,b0182,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043410.1,7.80541372034239,-0.933535731121532,0.464938914748632,-2.0078674886275,0.0446573748070048,0.196630159117187,rnhB,ECB_00181,b0183,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043411.1,15.5734732272652,-0.867415872937225,0.369293586861546,-2.34885170985228,0.0188314049363907,0.122812233436083,dnaE,ECB_00182,b0184,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043412.1,112.581143890945,0.11051697640755,0.281747368536744,0.392255576268627,0.694869383749903,0.842355305103734,accA,ECB_00183,b0185,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043413.1,0.292421529616402,-0.0518209205009323,0.477569617725992,-0.108509667653659,0.913591412118095,NA,ldcC,ECB_00184,b0186,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043414.1,3.60113386333853,-0.607863189663401,0.516856544798594,-1.17607718385431,0.239564034423047,0.504093162959653,yaeR,ECB_00185,b0187,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043415.1,6.25835167808776,-2.36967366200893,0.590280691140783,-4.01448615476354,5.95754404809757e-05,0.00340260872918487,tilS,ECB_00186,b0188,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043416.1,9.31176055164181,-1.36859653150259,0.488485085154064,-2.80171610781309,0.00508315830450226,0.0544131749780249,rof,ECB_00187,b0189,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043417.1,5.10395829633341,0.0974930014435348,0.479635782534144,0.203264654126581,0.838928180728447,0.919693580817454,yaeP,ECB_00188,b4406,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043418.1,2.21466261357891,-2.21780648308255,0.689255319647922,-3.21768497081085,0.00129229670539816,0.0258564368702199,yaeQ,ECB_00189,b0190,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043419.1,0.153645470806136,-0.242425596892946,0.459227756383079,-0.527898397959029,0.597569856702224,NA,yaeJ,ECB_00190,b0191,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043420.1,2.11576970496972,0.0665313372061865,0.639566850268559,0.104025618554572,0.91714901819387,0.958379972488002,cutF,ECB_00191,b0192,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043422.1,214.371654367561,-0.152444614824907,0.290237975442458,-0.525240070988335,0.599416312140115,0.778579082500383,proS,ECB_00193,b0194,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043423.1,2.04303470737856,-1.10273502606295,0.686698201429693,-1.60585104747191,0.108306641455725,0.327541567730703,yaeB,ECB_00194,b0195,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043424.1,22.7126363850402,-0.0958666402322378,0.317827119611005,-0.301631403731597,0.762933065630151,0.879574571340186,rcsF,ECB_00195,b0196,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043425.1,263.887215558036,-0.187828479412159,0.294162033116422,-0.638520469219837,0.523134933830271,0.72722304083916,metQ,ECB_00196,b0197,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043426.1,7.38825880949039,0.450069098081413,0.412565758109653,1.09090269668427,0.275315700406773,0.543436149754474,metI,ECB_00197,b0198,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043427.1,87.9234431538135,-0.581099925145326,0.332752756286684,-1.74634143269028,0.0807516403446098,0.271755099408881,metN,ECB_00198,b0199,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043428.1,5.46244312584134,0.405712869727074,0.668916948985519,0.60652203587064,0.544168154131504,0.742520232156229,gmhB,ECB_00199,b0200,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043429.1,2.44068580377426,0.773392790200832,0.654841416532596,1.18103829518904,0.237587510616169,0.504093162959653,dkgB,ECB_00200,b0207,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043430.1,3.02462746193477,-0.103836326611119,0.599094651400637,-0.173322072511176,0.86239827489293,0.930580602661604,yafC,ECB_00201,b0208,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043431.1,2.68897194217388,0.568497455207861,0.57641613954823,0.986262209197378,0.324004459193983,0.586700333425893,yafD,ECB_00202,b0209,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043432.1,0.46081185574474,0.279626317072794,0.64568858002825,0.433066846343417,0.664966207585306,NA,yafE,ECB_00203,b0210,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043433.1,1.6390216954052,-0.165565385630936,0.612179834265075,-0.27045220434237,0.786812382601321,0.890117686938336,mltD,ECB_00204,b0211,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043434.1,7.83912274300068,-0.687315458036987,0.512320871291019,-1.34157223832204,0.179734732632544,0.437092129601529,gloB,ECB_00205,b0212,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043435.1,0.803863593724604,-0.0528072115738239,0.69986233813074,-0.0754537123898773,0.939853724660617,NA,yafS,ECB_00206,b0213,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043436.1,2.71010251763119,-0.722471478183143,0.593943475944914,-1.21639770019151,0.223833459632465,0.486351180223149,rnhA,ECB_00207,b0214,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043438.1,0.569644765094015,-0.320719002789671,0.646497735770357,-0.496086815226827,0.61983316111089,NA,yafT,ECB_00209,b0217,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043442.1,0.48634152976632,-0.156665311609647,0.557587143898881,-0.280970092879434,0.778733338612118,NA,yhhI-1,ECB_00213,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043443.1,1.35958216919329,-1.60475393845352,0.699851817839017,-2.29299102688429,0.0218485215599897,0.133695406747409,yafV,ECB_00214,b0219,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043444.1,6.06408306962497,-1.14531684703273,0.535716405302056,-2.13791632232535,0.0325235352540153,0.164178148921153,ykfE,ECB_00215,b0220,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043445.1,7.18401327515651,-0.863590925518215,0.672139595499475,-1.28483864259845,0.198848675708922,0.460201836743133,fadE,ECB_00216,b0221,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043446.1,63.0829357605569,-0.492711384541391,0.312384216817879,-1.57726081541643,0.114735524664713,0.338783329105998,gmhA,ECB_00217,b0222,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043447.1,5.35235090288064,0.511892746557309,0.517462124653154,0.989237128998421,0.322547136450571,0.586700333425893,yafJ,ECB_00218,b0223,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043448.1,1.45965396440831,-1.08577281612431,0.699748752518351,-1.55166095290158,0.120743370319814,0.346790225961651,yafK,ECB_00219,b0224,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043450.1,2.22351893516174,0.191107454622635,0.659950737438631,0.289578363628097,0.77213882142573,0.883723138455553,dinJ,ECB_00221,b0226,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043451.1,0.842185082137907,0.580532872654537,0.699748654325836,0.829630566726626,0.406747689173798,NA,yafL,ECB_00222,b0227,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043453.1,0.872897718416998,-0.280522079880546,0.683000641960808,-0.410720082305051,0.6812777995878,NA,dinB,ECB_00226,b0231,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043458.1,0.567167249787862,0.509737810248911,0.685913637645184,0.743151589752459,0.457389908572266,NA,prfH,ECB_00231,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043459.1,106.212854734748,0.204644845751823,0.260234690180408,0.786385725938201,0.431641543371176,0.677809462057329,pepD,ECB_00232,b0237,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043460.1,10.8227607085159,0.102050495157879,0.373395393791198,0.273304108338694,0.784619457516782,0.889251771976324,gpt,ECB_00233,b0238,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043461.1,13.429678680132,-0.289455359194223,0.329490575927233,-0.878493590839904,0.379675914323603,0.632476793944069,frsA,ECB_00234,b0239,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043462.1,13.7897257276531,-0.349622289119199,0.445928654240984,-0.784031897914906,0.433021393745126,0.678692382314516,crl,ECB_00235,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043465.1,2.314491381335,0.988012373612274,0.650197774925979,1.51955668215683,0.128622431933522,0.356026430859457,phoE,ECB_00238,b0241,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043466.1,53.4088318789488,-0.459284097141103,0.320716399981444,-1.43205678651817,0.15212757030936,0.391579631971166,proB,ECB_00239,b0242,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043467.1,64.3085933261318,-0.0960718674201883,0.25770388505609,-0.37279945313699,0.709297709891882,0.849033606032259,proA,ECB_00240,b0243,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043468.1,0.207693722324848,0.315044249818855,0.497517115533007,0.63323298833918,0.526581506384832,NA,yagP,ECB_00241,b4695,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043470.1,1.41440759063514,-0.454222274066483,0.699881940838944,-0.648998420393603,0.516339397202741,0.726276044786899,yagR,ECB_00243,b0284,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043471.1,0.398647981083642,0.137842877564658,0.654467185926752,0.21061847030492,0.833184998385133,NA,yagS,ECB_00244,b0285,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043472.1,0.5589772274389,-1.05123099796368,0.68238186817665,-1.54053184439471,0.12343076673552,NA,yagT,ECB_00245,b0286,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043473.1,22.0448635495748,1.54704236644804,0.282407889411395,5.47804230849374,4.30057318108721e-08,1.71936915779866e-05,yagU,ECB_00246,b0287,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043475.1,0.180496245516433,-0.213030944721092,0.43309364244439,-0.491881948482875,0.622802800146754,NA,yagV,ECB_00248,b0289,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043476.1,0.35202002422066,-0.470178759984472,0.571760380010352,-0.822335328614339,0.410886075144744,NA,yagW,ECB_00249,b0290,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043477.1,1.11862778167382,-0.658964850462887,0.699880111304744,-0.941539614884067,0.346428398135416,0.60428478871963,yagX,ECB_00250,b0291,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043478.1,0.263313836691895,-0.0427179663232737,0.545745798820473,-0.0782744758010059,0.937609720515668,NA,yagY,ECB_00251,b0292,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043480.1,0.320023102690044,-0.0981576065132906,0.560806831928352,-0.175029263063313,0.86105663989835,NA,ykgK,ECB_00253,b0294,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043482.1,5.614943978278,1.03265082341656,0.690509396444684,1.4954913412236,0.134786258018831,0.366090395165798,rpmE2,ECB_00255,b0296,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043483.1,0.756977188054781,0.103906675363823,0.630750711706852,0.164734931622424,0.869152621126937,NA,eaeH,ECB_00256,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043484.1,0.296332262231902,-0.58671483021193,0.61046893775549,-0.961088753129853,0.336507544177361,NA,ykgA,ECB_00257,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043486.1,0.216286771549609,-0.37104554975595,0.532389586441779,-0.696943665325668,0.485838049748632,NA,ykgI,ECB_00259,b0303,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043487.1,0.63800053660573,-0.524022662652276,0.676950813085017,-0.774092670432267,0.438875991582989,NA,ykgC,ECB_00260,b0304,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043489.1,0.657725757574731,-0.431870603421388,0.6496857815062,-0.66473765582519,0.506218304462128,NA,ykgE,ECB_00262,b0306,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043490.1,1.11929555111947,0.080556609651207,0.694362072642054,0.116015279095945,0.907640432597562,0.951997141335714,ykgF,ECB_00263,b0307,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043491.1,0.585910387626842,-1.01981982077579,0.679062220069466,-1.50180615359733,0.133147178643629,NA,ykgG,ECB_00264,b0308,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043493.1,0.314101194986431,-0.606093441898367,0.615076150728841,-0.985395777710077,0.324429702836858,NA,ykgH,ECB_00266,b0310,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043494.1,5.74644011479955,-0.847192667231471,0.557047564958044,-1.52086234735678,0.12829438451134,0.355701074394132,betA,ECB_00267,b0311,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043495.1,14.0744809499299,-0.0848022305312822,0.352415226920888,-0.240631573363653,0.809840677083696,0.903566065529697,betB,ECB_00268,b0312,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043496.1,0.606329019204524,-0.00954373807161304,0.673761898236096,-0.0141648527418937,0.988698460621688,NA,betI,ECB_00269,b0313,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043497.1,0.634927937857664,0.371724995886261,0.688480554097545,0.53992083534373,0.589251628395409,NA,betT,ECB_00270,b0314,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043498.1,0.381908828218104,-0.646818674234264,0.623693148020217,-1.0370783714515,0.299699334120097,NA,yahA,ECB_00271,b0315,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043499.1,0.243130468708722,-0.0130926853740185,0.459882758197354,-0.0284696156588672,0.97728760139373,NA,yahB,ECB_00272,b0316,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043502.1,0.410619497325075,-0.268571703587044,0.66549742438532,-0.403565353893154,0.686532367233124,NA,yahE,ECB_00275,b0319,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043503.1,1.09602334775838,-1.4004889843018,0.69734408499433,-2.00831843911487,0.0446094636908921,NA,yahF,ECB_00276,b0320,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043504.1,1.36899452389271,-1.68168948028891,0.69979398412644,-2.40312080188597,0.0162558164481287,0.110167642652349,yahG,ECB_00277,b0321,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043505.1,0.76983332993021,-1.1810014685551,0.689842694795931,-1.71198662747956,0.0868991328645046,NA,yahI,ECB_00278,b0323,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043506.1,3.54627983411468,-1.65773689491641,0.632488031977781,-2.62097749064547,0.00876780508124428,0.07620366242351,yahJ,ECB_00279,b0324,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043507.1,5.5735202476578,-0.0738446240502452,0.67815647649781,-0.108890243785032,0.91328954496175,0.955345787743871,yahK,ECB_00280,b0325,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043508.1,0.585886188043433,-0.232146097008976,0.60188449780956,-0.385698747606603,0.699719790469767,NA,yahL,ECB_00281,b0326,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043509.1,0.0952749740721712,-0.130518937714117,0.415775759623688,-0.313916659865519,0.753584336780347,NA,yahM,ECB_00282,b0327,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043511.1,5.28914492128944,-2.4776484546084,0.659406304924602,-3.75739272752587,0.000171692929400169,0.00672968952688114,yahO,ECB_00284,b0329,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043512.1,0.690012042730806,-0.398761857269155,0.63111401611833,-0.631838062671689,0.527492699094309,NA,prpR,ECB_00285,b0330,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043513.1,0.515386590906646,-0.563340841992588,0.600517825711168,-0.938091789907229,0.348197240679934,NA,prpB,ECB_00286,b0331,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043514.1,0.344527106022576,-0.383228316275844,0.536023732960925,-0.714946545666814,0.474642074162319,NA,prpC,ECB_00287,b0333,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043515.1,0.630341384731408,-0.693982734015282,0.631652774407488,-1.09867756801395,0.271908730386394,NA,prpD,ECB_00288,b0334,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043516.1,0.121115058765706,-0.186300343174398,0.418133306215376,-0.445552507789075,0.655920522925375,NA,prpE,ECB_00289,b0335,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043517.1,0.182077506118543,0.109590364387611,0.522245622499209,0.209844486322673,0.833789050915443,NA,codB,ECB_00290,b0336,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043518.1,48.0649441733642,-0.0440068096351957,0.304833740955928,-0.144363315875712,0.885213583011242,0.941746648451023,codA,ECB_00291,b0337,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043519.1,0.578430298516646,-0.936387028738672,0.670633626216629,-1.39627211063258,0.162632568901539,NA,cynR,ECB_00292,b0338,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043521.1,0.33775985823588,-0.120845552369915,0.568538938172708,-0.212554574992373,0.831674405623201,NA,cynS,ECB_00294,b0340,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043523.1,0.435151061685884,-0.695544557894682,0.633867718107318,-1.09730238348709,0.272509229324146,NA,lacA,ECB_00296,b0342,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
YP_003043524.1,0.0285970770509188,-0.0495233174008635,0.415068380881083,-0.119313635251469,0.905026881297729,NA,lacY,ECB_00297,b0343,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMghighMg
