,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
132,YP_003043363.1,1.14350258368094,1.88811666871836,0.774884576192859,2.43664247131489,0.0148243284118699,0.0280864059234552,yadC,ECB_00134,b0135,1,protein,Exp,Na_mM_Levels,baseNahighNa
133,YP_003043364.1,0.259253996646724,1.81338654990935,0.937559348127405,1.93415654542963,0.0530938833443054,0.0770488254242176,yadK,ECB_00135,b0136,1,protein,Exp,Na_mM_Levels,baseNahighNa
134,YP_003043365.1,0.244502701830895,2.16409380713662,0.940126014661303,2.30191886341564,0.0213397482172789,0.0370542992030946,yadL,ECB_00136,b0137,1,protein,Exp,Na_mM_Levels,baseNahighNa
135,YP_003043366.1,0.993628084337378,1.59461144630146,0.85652917858776,1.86171292953574,0.0626435651155042,0.0881420224130318,yadM,ECB_00137,b0138,1,protein,Exp,Na_mM_Levels,baseNahighNa
136,YP_003043367.1,2.59341312972612,1.86271862662631,0.674256144167528,2.76262759003275,0.00573381466322423,0.0139882476839606,htrE,ECB_00138,b0139,1,protein,Exp,Na_mM_Levels,baseNahighNa
137,YP_003043368.1,1.00298359700598,1.61178629843744,0.731296582950559,2.20401180043037,0.027523514208697,0.045271397521856,ecpD,ECB_00139,b0290,1,protein,Exp,Na_mM_Levels,baseNahighNa
138,YP_003043369.1,0.726156151844653,1.8323897023555,0.716311138172008,2.55809187475666,0.0105248281569263,0.0219841286261113,yadN,ECB_00140,b0141,1,protein,Exp,Na_mM_Levels,baseNahighNa
139,YP_003043370.1,5.25790051473464,-1.42244989339684,0.482086377333143,-2.95061209002772,0.00317144945705306,0.00907987302829447,folK,ECB_00141,b0142,-1,protein,Exp,Na_mM_Levels,baseNahighNa
140,YP_003043371.1,55.2013301709157,-1.31573267999723,0.220845404245416,-5.95770912459249,2.55798277203123e-09,2.60673640407242e-08,pcnB,ECB_00142,b0143,-1,protein,Exp,Na_mM_Levels,baseNahighNa
141,YP_003043372.1,2.59075367659761,1.831748029203,0.611922688107321,2.99343048526049,0.00275860342954637,0.00824458994343121,yadB,ECB_00143,b0144,1,protein,Exp,Na_mM_Levels,baseNahighNa
142,YP_003043373.1,98.1857329718871,-2.0743450112467,0.368211355061243,-5.63357154181648,1.76515242436186e-08,1.44763596237008e-07,dksA,ECB_00144,b0145,-1,protein,Exp,Na_mM_Levels,baseNahighNa
143,YP_003043374.1,8.52077214014322,-0.861668335944595,0.423401410998304,-2.0351097411625,0.0418398320533666,0.0632591217641242,sfsA,ECB_00145,b0146,-1,protein,Exp,Na_mM_Levels,baseNahighNa
144,YP_003043375.1,1.4580567228983,0.954332624310856,0.63847712689886,1.4947013512389,0.134992401493433,0.169906364093079,ligT,ECB_00146,b0147,1,protein,Exp,Na_mM_Levels,baseNahighNa
145,YP_003043376.1,6.7808890324471,1.45871369633899,0.479548372453206,3.04184891479604,0.00235129880996302,0.00727295056395024,hrpB,ECB_00147,b0148,1,protein,Exp,Na_mM_Levels,baseNahighNa
146,YP_003043377.1,45.542798754731,-0.795703743496405,0.182144318273947,-4.36853452820668,1.25083043579676e-05,6.40506082608862e-05,mrcB,ECB_00148,b0149,-1,protein,Exp,Na_mM_Levels,baseNahighNa
147,YP_003043378.1,114.491650520526,-2.11448032593647,0.411025721043519,-5.14439904288274,2.68378529938157e-07,1.7482822907522e-06,fhuA,ECB_00149,b0150,-1,protein,Exp,Na_mM_Levels,baseNahighNa
148,YP_003043379.1,12.9489161627827,-0.720947028877395,0.528840504238252,-1.36325985452997,0.17280062944392,0.211354780576536,fhuC,ECB_00150,b0151,-1,protein,Exp,Na_mM_Levels,baseNahighNa
149,YP_003043380.1,1.96229856266742,1.33344951273285,0.640327842352223,2.08244812194089,0.0373015568172618,0.0576033418667167,fhuD,ECB_00151,b0152,1,protein,Exp,Na_mM_Levels,baseNahighNa
150,YP_003043381.1,3.55593382103505,1.83909322278328,0.9531245498654,1.9295413417302,0.0536636928965674,0.077711369558624,fhuB,ECB_00152,b0153,1,protein,Exp,Na_mM_Levels,baseNahighNa
151,YP_003043382.1,86.3379134650435,-2.04559438939649,0.302494961092842,-6.76240814725059,1.35716722696608e-11,2.39805041777655e-10,hemL,ECB_00153,b0154,-1,protein,Exp,Na_mM_Levels,baseNahighNa
152,YP_003043383.1,1.28267895872877,2.37902752058278,0.786028967042466,3.02664102766362,0.00247287436474706,0.00757071068996786,yadQ,ECB_00154,b0155,1,protein,Exp,Na_mM_Levels,baseNahighNa
153,YP_003043384.1,11.8498050065096,-1.39548503379253,0.417030207798376,-3.34624448708334,0.000819141354530305,0.00302186824068214,yadR,ECB_00155,b0156,-1,protein,Exp,Na_mM_Levels,baseNahighNa
154,YP_003043385.1,0.827251379949482,1.57561283027651,0.721268143229232,2.18450356509888,0.0289252655999268,0.0470879076610908,yadS,ECB_00156,b0157,1,protein,Exp,Na_mM_Levels,baseNahighNa
155,YP_003043386.1,3.19224010926496,1.09341216635257,0.578464569969852,1.89019729662883,0.0587315781185909,0.0837250370894178,yadT,ECB_00157,b0158,1,protein,Exp,Na_mM_Levels,baseNahighNa
156,YP_003043387.1,46.477123038231,-1.92280232133951,0.351887347650664,-5.46425534813026,4.6485399645843e-08,3.47332831836544e-07,pfs,ECB_00158,b0159,-1,protein,Exp,Na_mM_Levels,baseNahighNa
157,YP_003043388.1,3.66153375892973,1.29585993787986,0.434142309931346,2.98487364220451,0.00283695487557434,0.00839249862195045,dgt,ECB_00159,b0160,1,protein,Exp,Na_mM_Levels,baseNahighNa
158,YP_003043389.1,190.24516909975,-2.21952628073317,0.338244109885515,-6.56190666996215,5.31240640585203e-11,8.13054913490439e-10,degP,ECB_00160,b0161,-1,protein,Exp,Na_mM_Levels,baseNahighNa
159,YP_003043390.1,2.43581633756566,1.98843061835507,0.638647662831051,3.11350175391011,0.00184881411076855,0.00600281363882818,cdaR,ECB_00161,b0162,1,protein,Exp,Na_mM_Levels,baseNahighNa
160,YP_003043391.1,27.9164080022644,-1.5493997334248,0.302856674062885,-5.11595043503346,3.12165032813517e-07,2.01420464444223e-06,yaeH,ECB_00162,b0163,-1,protein,Exp,Na_mM_Levels,baseNahighNa
161,YP_003043392.1,0.956330754636341,2.19195231080897,0.800167794970018,2.73936582375338,0.00615578357428316,0.0148120169347304,yaeI,ECB_00163,b0164,1,protein,Exp,Na_mM_Levels,baseNahighNa
162,YP_003043393.1,62.1283001919554,-0.445653014081038,0.941664064260539,-0.473261145874772,0.636026878571893,0.675225028128026,dapD,ECB_00164,b0166,-1,protein,Exp,Na_mM_Levels,baseNahighNa
163,YP_003043394.1,5.99928035196029,1.2810916977294,0.43907595208163,2.91769952705411,0.00352623965040464,0.00982241450657367,glnD,ECB_00165,b0167,1,protein,Exp,Na_mM_Levels,baseNahighNa
164,YP_003043395.1,61.6662081707201,-1.80449402701011,0.2597318544919,-6.94752682738955,3.71745390075753e-12,8.05513563653618e-11,map,ECB_00166,b0168,-1,protein,Exp,Na_mM_Levels,baseNahighNa
165,YP_003043396.1,293.991050089388,-2.32982022440051,0.285271562684722,-8.16702584188313,3.16085209143346e-16,6.84906740022714e-14,rpsB,ECB_00167,b0169,-1,protein,Exp,Na_mM_Levels,baseNahighNa
166,YP_003043397.1,491.805223588552,-2.16098398149135,0.374731433536947,-5.76675396855461,8.08128924766308e-09,7.23236852123313e-08,tsf,ECB_00168,b0170,-1,protein,Exp,Na_mM_Levels,baseNahighNa
167,YP_003043398.1,28.1539423751286,-1.27334721817289,0.310539064319641,-4.10044134370875,4.12362949287577e-05,0.000194913692562222,pyrH,ECB_00169,b0171,-1,protein,Exp,Na_mM_Levels,baseNahighNa
168,YP_003043399.1,69.0742424238263,-2.18421722871579,0.315918559472797,-6.91386170018248,4.71634998285368e-12,9.61229307898506e-11,frr,ECB_00170,b0172,-1,protein,Exp,Na_mM_Levels,baseNahighNa
169,YP_003043400.1,8.28112459816893,0.472659501507223,0.317437288118913,1.48898544436331,0.136491201694433,0.171530609699628,ispC,ECB_00171,b0173,1,protein,Exp,Na_mM_Levels,baseNahighNa
170,YP_003043401.1,2.67635307009418,0.0269436239804429,0.52993828619237,0.0508429465891851,0.959450668681764,0.965312415191305,uppS,ECB_00172,b0174,1,protein,Exp,Na_mM_Levels,baseNahighNa
171,YP_003043402.1,0.0661309205477891,0.863361164186801,0.889803113320559,0.970283370851466,0.331905263835344,0.377827889982288,cdsA,ECB_00173,b0175,1,protein,Exp,Na_mM_Levels,baseNahighNa
172,YP_003043403.1,26.7446009477118,-1.47445550051988,0.273556926710061,-5.38994028867208,7.04810981352127e-08,5.13576426588798e-07,yaeL,ECB_00174,b0176,-1,protein,Exp,Na_mM_Levels,baseNahighNa
173,YP_003043404.1,205.092786155895,-1.90942760272633,0.282178338997132,-6.76674052839235,1.3171598445721e-11,2.33739098280315e-10,yaeT,ECB_00175,b0177,-1,protein,Exp,Na_mM_Levels,baseNahighNa
174,YP_003043405.1,128.986719950531,-2.29881241839037,0.425214771411415,-5.4062383833937,6.43621231509375e-08,4.71492635253398e-07,hlpA,ECB_00176,b0178,-1,protein,Exp,Na_mM_Levels,baseNahighNa
175,YP_003043406.1,30.6212465416232,-1.47270706341896,0.325071113592674,-4.53041504408883,5.88679235946491e-06,3.15161562339623e-05,lpxD,ECB_00177,b0179,-1,protein,Exp,Na_mM_Levels,baseNahighNa
176,YP_003043407.1,52.6283183251585,-1.91981134173327,0.299061626047613,-6.41945062328933,1.36767006915818e-10,1.84613038515549e-09,fabZ,ECB_00178,b0180,-1,protein,Exp,Na_mM_Levels,baseNahighNa
177,YP_003043408.1,29.9351681320967,-1.32459090791343,0.301219626523407,-4.39742563657453,1.09542397286272e-05,5.65145425598473e-05,lpxA,ECB_00179,b0181,-1,protein,Exp,Na_mM_Levels,baseNahighNa
178,YP_003043409.1,17.9078805161158,-0.322745582057816,0.278593450723182,-1.15848230179146,0.24666726998034,0.29031708133478,lpxB,ECB_00180,b0182,-1,protein,Exp,Na_mM_Levels,baseNahighNa
179,YP_003043410.1,10.2691380023759,-1.27780712007725,0.353672595524281,-3.61296616206026,0.000302714220359012,0.00121587750752981,rnhB,ECB_00181,b0183,-1,protein,Exp,Na_mM_Levels,baseNahighNa
180,YP_003043411.1,24.7267171340756,0.285587447732714,0.217261562141117,1.31448676387228,0.188682449465707,0.228606722910628,dnaE,ECB_00182,b0184,1,protein,Exp,Na_mM_Levels,baseNahighNa
181,YP_003043412.1,124.493543208177,-2.10791524405042,0.284583801022463,-7.40701064669538,1.29178095307227e-13,4.9243168368505e-12,accA,ECB_00183,b0185,-1,protein,Exp,Na_mM_Levels,baseNahighNa
182,YP_003043413.1,2.06746469127301,1.77575617168862,0.884548425767524,2.00752849698172,0.0446934194592526,0.0664509959962958,ldcC,ECB_00184,b0186,1,protein,Exp,Na_mM_Levels,baseNahighNa
183,YP_003043414.1,4.70322440584462,-1.08862335621183,0.387898542486661,-2.80646415743947,0.00500884845063098,0.0127607853163662,yaeR,ECB_00185,b0187,-1,protein,Exp,Na_mM_Levels,baseNahighNa
184,YP_003043415.1,9.76371409072761,-0.569054753278234,0.355545678897755,-1.60051095274843,0.10948527911419,0.141256939552843,tilS,ECB_00186,b0188,-1,protein,Exp,Na_mM_Levels,baseNahighNa
185,YP_003043416.1,12.5914796695153,-1.44414764917354,0.356191431024845,-4.05441434966134,5.02600611023885e-05,0.000232495136582622,rof,ECB_00187,b0189,-1,protein,Exp,Na_mM_Levels,baseNahighNa
186,YP_003043417.1,6.36456630358794,-0.537689016981419,0.40129724128751,-1.33987718245038,0.180285277441794,0.219596002138422,yaeP,ECB_00188,b4406,-1,protein,Exp,Na_mM_Levels,baseNahighNa
187,YP_003043418.1,3.89430288023744,0.335669519797336,0.384930249460376,0.872026867901138,0.383193720269477,0.431158389272871,yaeQ,ECB_00189,b0190,1,protein,Exp,Na_mM_Levels,baseNahighNa
188,YP_003043419.1,0.524744141390291,1.46976250604794,0.84613306963317,1.73703470387363,0.0823810454621956,0.111031159824382,yaeJ,ECB_00190,b0191,1,protein,Exp,Na_mM_Levels,baseNahighNa
189,YP_003043420.1,3.5503814848591,0.926293276065768,0.452783222041108,2.04577650181055,0.0407783649582426,0.0619500105288135,cutF,ECB_00191,b0192,1,protein,Exp,Na_mM_Levels,baseNahighNa
190,YP_003043421.1,0.895509813218192,2.36609303082698,0.790006419909455,2.99503013038573,0.00274417733027641,0.00822853464584703,yaeF,ECB_00192,b0193,1,protein,Exp,Na_mM_Levels,baseNahighNa
191,YP_003043422.1,243.530432327176,-2.41233327282873,0.300772495754568,-8.02045834269769,1.05351311667538e-15,1.73492540054102e-13,proS,ECB_00193,b0194,-1,protein,Exp,Na_mM_Levels,baseNahighNa
192,YP_003043423.1,3.36729659069329,0.194076389450421,0.550062717071223,0.352825929529944,0.724218943387588,0.756753652265659,yaeB,ECB_00194,b0195,1,protein,Exp,Na_mM_Levels,baseNahighNa
193,YP_003043424.1,26.4930336326118,-1.73584192634984,0.302738356040166,-5.73380244596273,9.82037083900264e-09,8.62056860216927e-08,rcsF,ECB_00195,b0196,-1,protein,Exp,Na_mM_Levels,baseNahighNa
194,YP_003043425.1,303.424069623644,-2.09114441159114,0.308606400618818,-6.7760889190826,1.23472703635382e-11,2.21981275487715e-10,metQ,ECB_00196,b0197,-1,protein,Exp,Na_mM_Levels,baseNahighNa
195,YP_003043426.1,8.10486082146735,-1.14397707173377,0.351774561447532,-3.25201761897271,0.00114588918443471,0.00403215877975872,metI,ECB_00197,b0198,-1,protein,Exp,Na_mM_Levels,baseNahighNa
196,YP_003043427.1,107.061692837416,-2.05221624705706,0.329350860322277,-6.23109423503228,4.63188364052923e-10,5.47973130691346e-09,metN,ECB_00198,b0199,-1,protein,Exp,Na_mM_Levels,baseNahighNa
197,YP_003043428.1,6.43773491474116,0.120231454964811,0.719679776016084,0.167062433837413,0.867320924010347,0.884070374882544,gmhB,ECB_00199,b0200,1,protein,Exp,Na_mM_Levels,baseNahighNa
198,YP_003043429.1,2.55267729393873,0.0363502230698781,0.697420555846392,0.0521209516484116,0.958432318653088,0.964523553139761,dkgB,ECB_00200,b0207,1,protein,Exp,Na_mM_Levels,baseNahighNa
199,YP_003043430.1,4.8172300326124,0.752999017315303,0.437997042115082,1.71918744857061,0.0855802455163018,0.11471821439398,yafC,ECB_00201,b0208,1,protein,Exp,Na_mM_Levels,baseNahighNa
200,YP_003043431.1,3.68215115887229,0.621570738068992,0.457219714675563,1.35945742958623,0.174001683428226,0.212760597170778,yafD,ECB_00202,b0209,1,protein,Exp,Na_mM_Levels,baseNahighNa
201,YP_003043432.1,0.994425434360181,1.54725883583242,0.724205022180311,2.13649282792075,0.0326392649455637,0.0516631502425551,yafE,ECB_00203,b0210,1,protein,Exp,Na_mM_Levels,baseNahighNa
202,YP_003043433.1,6.86167703506371,2.08172743183837,0.946071725641271,2.20039070550102,0.0277791867006403,0.0456008419643286,mltD,ECB_00204,b0211,1,protein,Exp,Na_mM_Levels,baseNahighNa
203,YP_003043434.1,10.5683004214359,-0.789331507140166,0.441452176805647,-1.78803401277071,0.0737705204949696,0.101035672946703,gloB,ECB_00205,b0212,-1,protein,Exp,Na_mM_Levels,baseNahighNa
204,YP_003043435.1,1.3839473628199,0.95333270885678,0.613197476407114,1.55469118112261,0.120019635932817,0.153406035745236,yafS,ECB_00206,b0213,1,protein,Exp,Na_mM_Levels,baseNahighNa
205,YP_003043436.1,3.97798226517848,-0.320658739264578,0.41977121595604,-0.763889297493326,0.444933215852894,0.492681562578366,rnhA,ECB_00207,b0214,-1,protein,Exp,Na_mM_Levels,baseNahighNa
206,YP_003043437.1,2.2851944514929,0.203365194647048,0.579561807552118,0.350894748406554,0.725667311465181,0.758074681883317,dnaQ,ECB_00208,b0215,1,protein,Exp,Na_mM_Levels,baseNahighNa
207,YP_003043438.1,2.03526837591307,2.06684532331756,0.724915592645435,2.85115307807771,0.0043560992547896,0.0114888280794163,yafT,ECB_00209,b0217,1,protein,Exp,Na_mM_Levels,baseNahighNa
208,YP_003043439.1,0,NA,NA,NA,NA,NA,insA-2,ECB_00210,,NA,protein,Exp,Na_mM_Levels,baseNahighNa
209,YP_003043440.1,1.24303975733949,1.93522526536459,0.836040304065631,2.31475116205961,0.0206265540679621,0.0360745637628716,insB-2,ECB_00211,,1,protein,Exp,Na_mM_Levels,baseNahighNa
210,YP_003043441.1,0.540177749929006,2.23448934157894,0.826711535505618,2.70286459739832,0.00687447441365704,0.0160443373928719,,ECB_00212,,1,protein,Exp,Na_mM_Levels,baseNahighNa
211,YP_003043442.1,2.18127612325858,2.24386070319703,0.849333322464721,2.64190824008348,0.00824403876000346,0.0182280921455071,yhhI-1,ECB_00213,,1,protein,Exp,Na_mM_Levels,baseNahighNa
212,YP_003043443.1,2.68433204437417,0.668211231104986,0.551116251714726,1.21246874688586,0.225332999013326,0.268352894688419,yafV,ECB_00214,b0219,1,protein,Exp,Na_mM_Levels,baseNahighNa
213,YP_003043444.1,8.02265446501376,-1.69156054512471,0.444407420118163,-3.80632831169863,0.000141045124438871,0.000612534575226615,ykfE,ECB_00215,b0220,-1,protein,Exp,Na_mM_Levels,baseNahighNa
214,YP_003043445.1,12.5213822748547,0.57786165664613,0.713654546338414,0.809721817945385,0.418100075495764,0.466355462155529,fadE,ECB_00216,b0221,1,protein,Exp,Na_mM_Levels,baseNahighNa
215,YP_003043446.1,74.9878753180063,-2.31549176791872,0.309904277214405,-7.47163539894212,7.92042124522656e-14,3.48152630799823e-12,gmhA,ECB_00217,b0222,-1,protein,Exp,Na_mM_Levels,baseNahighNa
216,YP_003043447.1,6.536240411571,0.0429610933450247,0.396925546207825,0.108234639356094,0.913809568111947,0.925271517933321,yafJ,ECB_00218,b0223,1,protein,Exp,Na_mM_Levels,baseNahighNa
217,YP_003043448.1,2.38054388398092,-0.350673556184071,0.69558097674121,-0.504144834188786,0.614159603080926,0.654033907367866,yafK,ECB_00219,b0224,-1,protein,Exp,Na_mM_Levels,baseNahighNa
218,YP_003043449.1,0.217758862683628,1.13652475026674,0.944192900792785,1.20369974113602,0.228705652366247,0.271819044685865,yafQ,ECB_00220,b0225,1,protein,Exp,Na_mM_Levels,baseNahighNa
219,YP_003043450.1,2.92420651054728,0.268950395437748,0.555875909739987,0.483831716261189,0.628505304187412,0.668446483425362,dinJ,ECB_00221,b0226,1,protein,Exp,Na_mM_Levels,baseNahighNa
220,YP_003043451.1,1.34864046727293,1.18599736842763,0.599369490215809,1.97874164065409,0.0478451021045696,0.0704254762931139,yafL,ECB_00222,b0227,1,protein,Exp,Na_mM_Levels,baseNahighNa
221,YP_003043452.1,1.26038166773258,2.23117380879945,0.718844065507843,3.10383561033253,0.00191029439824721,0.00617806915756775,yafM,ECB_00223,b0228,1,protein,Exp,Na_mM_Levels,baseNahighNa
222,YP_003043453.1,2.71412561534062,1.89619555653576,0.722000978237696,2.62630607670935,0.00863171613253487,0.0188624072811285,dinB,ECB_00226,b0231,1,protein,Exp,Na_mM_Levels,baseNahighNa
223,YP_003043454.1,0.994261192893028,0.370931129896141,0.852432754115437,0.435144154310511,0.663457795471008,0.700732617740929,yafN,ECB_00227,b0232,1,protein,Exp,Na_mM_Levels,baseNahighNa
224,YP_003043455.1,0.688540322496742,2.27380928295408,0.789026933341314,2.88178918471783,0.00395424196932502,0.0107598243144158,yafO,ECB_00228,b0233,1,protein,Exp,Na_mM_Levels,baseNahighNa
225,YP_003043456.1,0.326769205093054,1.65575015253621,0.950943604143045,1.74116545431556,0.0816545807433554,0.11045501766139,yafP,ECB_00229,b0234,1,protein,Exp,Na_mM_Levels,baseNahighNa
226,YP_003043457.1,0.238254902513032,1.75032162780232,0.944291985493604,1.85358094179671,0.0637991362605034,0.0894104006941384,ykfJ,ECB_00230,,1,protein,Exp,Na_mM_Levels,baseNahighNa
227,YP_003043458.1,1.11030480483919,1.67464829767063,0.696411476346445,2.40468222387183,0.0161865341035712,0.0300450680362501,prfH,ECB_00231,,1,protein,Exp,Na_mM_Levels,baseNahighNa
228,YP_003043459.1,118.454351735122,-1.63329653913028,0.254590237386678,-6.4153934412245,1.40459633197245e-10,1.88977879043482e-09,pepD,ECB_00232,b0237,-1,protein,Exp,Na_mM_Levels,baseNahighNa
229,YP_003043460.1,12.4729752491454,-1.25382428691971,0.311512531699937,-4.02495617135382,5.69859279248623e-05,0.000260678961407398,gpt,ECB_00233,b0238,-1,protein,Exp,Na_mM_Levels,baseNahighNa
230,YP_003043461.1,17.3436298509321,-0.674044426932294,0.246808598232215,-2.73104110537553,0.00631345966213234,0.0150856142942535,frsA,ECB_00234,b0239,-1,protein,Exp,Na_mM_Levels,baseNahighNa
231,YP_003043462.1,16.2361208441152,-1.86346617764622,0.366272310110119,-5.08765234556215,3.62523144184849e-07,2.31755867175314e-06,crl,ECB_00235,,-1,protein,Exp,Na_mM_Levels,baseNahighNa
232,YP_003043463.1,0,NA,NA,NA,NA,NA,insA-3,ECB_00236,,NA,protein,Exp,Na_mM_Levels,baseNahighNa
233,YP_003043464.1,1.36745608174851,2.03187638155268,0.832776593483014,2.43988171311893,0.0146920717603567,0.0279257892139374,insB-3,ECB_00237,,1,protein,Exp,Na_mM_Levels,baseNahighNa
234,YP_003043465.1,3.42387041644904,1.38182887607898,0.633333228277534,2.18183542941071,0.02912168074395,0.0473327910078335,phoE,ECB_00238,b0241,1,protein,Exp,Na_mM_Levels,baseNahighNa
235,YP_003043466.1,64.7636640787744,-1.88556515527198,0.311721686565911,-6.04887384013718,1.45861821801022e-09,1.55977433858392e-08,proB,ECB_00239,b0242,-1,protein,Exp,Na_mM_Levels,baseNahighNa
236,YP_003043467.1,75.3624189467887,-1.60685236533269,0.253567703669451,-6.33697565612445,2.34318996737226e-10,2.96828095251434e-09,proA,ECB_00240,b0243,-1,protein,Exp,Na_mM_Levels,baseNahighNa
237,YP_003043468.1,0.58613226155402,1.99191648953201,0.879777401026577,2.26411418070949,0.0235670930188834,0.0400601659614958,yagP,ECB_00241,b4695,1,protein,Exp,Na_mM_Levels,baseNahighNa
238,YP_003043469.1,0.714203519953881,2.49610040575107,0.800339603640842,3.11880156173205,0.00181588213469221,0.00592391976903948,yagQ,ECB_00242,b0283,1,protein,Exp,Na_mM_Levels,baseNahighNa
239,YP_003043470.1,4.92758696136463,2.20754497422187,0.684255603658775,3.22619933606379,0.00125445955598293,0.00434046800165034,yagR,ECB_00243,b0284,1,protein,Exp,Na_mM_Levels,baseNahighNa
