id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003043382.1,74.0656976794356,-1.6911938962604,0.343424812226485,-4.92449536565539,8.45783332079826e-07,1.0270864963393e-05,hemL,ECB_00153,b0154,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043383.1,1.69444505546219,1.79290396332816,0.725203020710057,2.47227867524972,0.0134254815769928,0.033314707501425,yadQ,ECB_00154,b0155,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043384.1,12.6440162786707,-1.88611481431389,0.449540817798687,-4.19564751327771,2.72093127656559e-05,0.000195304163433681,yadR,ECB_00155,b0156,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043386.1,3.91911266225723,0.652161392055011,0.481811318122026,1.3535617938511,0.175876223008374,0.231535043783715,yadT,ECB_00157,b0158,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043387.1,32.9874253469794,-1.69932879375354,0.41231028600793,-4.12148047580083,3.76445379543916e-05,0.000253865603553551,pfs,ECB_00158,b0159,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043388.1,4.16137885276577,1.063126465037,0.54042158957486,1.9672168646581,0.0491582145638136,0.0862587209135828,dgt,ECB_00159,b0160,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043389.1,185.437442529334,-2.24583024364189,0.422343739838867,-5.31754121535867,1.05178864822839e-07,1.92108101854312e-06,degP,ECB_00160,b0161,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043390.1,4.34489061916148,1.14858305150404,0.600814686024917,1.9117093476913,0.0559134846889865,0.0951138571927856,cdaR,ECB_00161,b0162,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043391.1,50.652193576992,-1.86295447899651,0.332901022216091,-5.59612123325724,2.19200449930743e-08,5.88966454813914e-07,yaeH,ECB_00162,b0163,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043392.1,2.15441180671183,1.6965662749602,0.669339404680274,2.53468757867408,0.0112547652552796,0.0290517192482077,yaeI,ECB_00163,b0164,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043393.1,80.0542406510019,-0.819857123574728,0.86197448151855,-0.951138509495521,0.341534068179367,0.400081303832424,dapD,ECB_00164,b0166,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043394.1,6.24898348682347,1.44313900791655,0.583429260742832,2.47354581784108,0.0133779648775476,0.0332219461125766,glnD,ECB_00165,b0167,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043395.1,51.0082163377828,-1.60659839391765,0.353356139520853,-4.54668311719778,5.4497955430077e-06,4.72603962697863e-05,map,ECB_00166,b0168,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043396.1,220.097536851083,-1.8946132270487,0.348172004062955,-5.44160129171708,5.28037544281195e-08,1.10248857971577e-06,rpsB,ECB_00167,b0169,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043397.1,320.943280779406,-2.17782197734022,0.414856550139604,-5.24957838223203,1.52447723237315e-07,2.59678100654719e-06,tsf,ECB_00168,b0170,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043398.1,25.3066434795556,-0.999843255098646,0.348126565954008,-2.87206824437161,0.00407794892648902,0.0135298750820152,pyrH,ECB_00169,b0171,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043399.1,72.6614766153135,-1.99636105878111,0.365654824614711,-5.45968745492328,4.76973495708283e-08,1.03544312512037e-06,frr,ECB_00170,b0172,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043400.1,8.52814079999563,0.538678504725345,0.413903416969166,1.30145942903746,0.193101242954635,0.249698569785125,ispC,ECB_00171,b0173,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043401.1,1.60287527510413,1.08812024073703,0.708296768144687,1.53624905502145,0.124477308974248,0.177024237088839,uppS,ECB_00172,b0174,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043403.1,11.89795696993,-0.819645855265782,0.580876768702956,-1.41104946767965,0.158230028449083,0.21248588007214,yaeL,ECB_00174,b0176,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043404.1,185.070802757811,-1.73739883124954,0.326941415965187,-5.31409832590479,1.07186733555006e-07,1.94120504195198e-06,yaeT,ECB_00175,b0177,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043405.1,118.122921319725,-2.70433275419343,0.464046375119141,-5.82772088996302,5.61894506736628e-09,2.24620755253984e-07,hlpA,ECB_00176,b0178,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043406.1,21.4916118502741,-0.838880957789449,0.388316046846386,-2.16030464000191,0.0307490940122265,0.06079344401211,lpxD,ECB_00177,b0179,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043407.1,44.0563267367903,-1.83798659312655,0.380640302117159,-4.82867048734326,1.37447629685149e-06,1.51192392653664e-05,fabZ,ECB_00178,b0180,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043408.1,23.7833450749565,-1.06597313509892,0.416285689668072,-2.5606768658055,0.0104468473025754,0.027440991974238,lpxA,ECB_00179,b0181,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043409.1,14.9628193941359,-0.0161509470171314,0.461016689972255,-0.035033323887045,0.972053168555545,0.975828400282251,lpxB,ECB_00180,b0182,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043410.1,4.83496835106895,-0.380580440921423,0.454847251986835,-0.836721425179543,0.402749173146311,0.460646123368321,rnhB,ECB_00181,b0183,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043411.1,19.0864812798909,0.882025357527008,0.355330486453763,2.48226761044265,0.0130549190590019,0.032518255832377,dnaE,ECB_00182,b0184,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043412.1,122.700939771491,-1.85445761841146,0.368232305024859,-5.0361078946788,4.750928337396e-07,6.40886546912926e-06,accA,ECB_00183,b0185,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043413.1,3.9600649891546,1.24166907371985,0.692974459251128,1.79179630236543,0.0731656013543098,0.115807262790646,ldcC,ECB_00184,b0186,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043414.1,4.08365701538252,-0.489659289073102,0.509185394448216,-0.961652267350925,0.33622430701179,0.39460912222866,yaeR,ECB_00185,b0187,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043415.1,8.57448393834012,-0.44781805992755,0.523082581541187,-0.856113500488046,0.391935001789986,0.450477887751604,tilS,ECB_00186,b0188,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043416.1,17.4454230890028,-1.69233458599167,0.454802988908691,-3.72102784560071,0.000198413556344005,0.00106797970064967,rof,ECB_00187,b0189,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043417.1,7.9149415696558,-0.168503055743669,0.403353849171232,-0.417754921863003,0.676126312287661,0.716567103678937,yaeP,ECB_00188,b4406,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043418.1,2.88377997882302,1.28028298872959,0.581311435801106,2.20240461460254,0.0276367402124887,0.0565148062486201,yaeQ,ECB_00189,b0190,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043419.1,1.08478956041047,1.27318630800878,0.774517899762221,1.64384361988232,0.100208508567408,0.149456136966354,yaeJ,ECB_00190,b0191,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043420.1,4.77985733549843,0.821899684708079,0.545632445300985,1.50632480122163,0.131983814429913,0.184653411737625,cutF,ECB_00191,b0192,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043422.1,203.11088107779,-2.2088479354619,0.364132512626675,-6.0660552377714,1.31090060846638e-09,8.26371575875539e-08,proS,ECB_00193,b0194,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043423.1,3.08325453465511,0.500170764713197,0.549528368376178,0.91018188231332,0.362726597339527,0.421040292520882,yaeB,ECB_00194,b0195,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043424.1,30.3436488564978,-1.88251842653884,0.390696810371376,-4.81836139063797,1.44742025699047e-06,1.58154786747159e-05,rcsF,ECB_00195,b0196,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043425.1,313.10439453771,-2.04459732775197,0.364101584969078,-5.61545846587187,1.96041744725649e-08,5.40020873286283e-07,metQ,ECB_00196,b0197,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043426.1,7.80029100138631,-1.23017938483797,0.405521286220199,-3.03357536740988,0.00241674336067204,0.00891123142439025,metI,ECB_00197,b0198,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043427.1,87.1713466638996,-1.93445881430468,0.405157240797301,-4.77458778842973,1.80075718151556e-06,1.89787413481288e-05,metN,ECB_00198,b0199,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043428.1,5.7906237676353,0.119983776517269,0.647187433997072,0.185392623858967,0.852921093449362,0.876175288099971,gmhB,ECB_00199,b0200,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043429.1,3.72118567601454,-0.787687852050178,0.593886963363777,-1.32632622138852,0.184731665043055,0.24111135192401,dkgB,ECB_00200,b0207,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043430.1,6.48045909158736,0.617469610514588,0.382979278776897,1.61227942275773,0.106901148995003,0.157280954401086,yafC,ECB_00201,b0208,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043431.1,2.24313377315722,1.40639461897445,0.625372421912249,2.24889133210258,0.0245194106132017,0.0513515875346018,yafD,ECB_00202,b0209,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043432.1,1.55831785060717,1.33609112896961,0.691332196846621,1.93263258251812,0.0532814756538764,0.091587140636291,yafE,ECB_00203,b0210,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043433.1,7.1895330904972,2.82368710293142,0.577495570132568,4.88953898344748,1.01072406073507e-06,1.18596122078538e-05,mltD,ECB_00204,b0211,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043434.1,8.79876581279484,-0.806002224746101,0.465916497280709,-1.72992849459137,0.0836430515488994,0.129087534358424,gloB,ECB_00205,b0212,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043435.1,2.23583320383543,1.07516022776195,0.599382284075578,1.7937804575258,0.07284821734914,0.11558395763334,yafS,ECB_00206,b0213,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043436.1,2.74252691679754,0.734050878030786,0.535335770828204,1.37119714024556,0.170313509443654,0.225935930374868,rnhA,ECB_00207,b0214,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043438.1,2.44340667752072,1.59031460107523,0.755600784468832,2.10470215722867,0.0353172425940795,0.0671909003037682,yafT,ECB_00209,b0217,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043442.1,3.45781587186755,1.61291287509681,0.78022238005775,2.06724764159858,0.0387108251086181,0.0718132907221563,yhhI-1,ECB_00213,,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043443.1,6.9649549272452,-0.255866029422446,0.506228641389211,-0.505435703361803,0.613252847406711,0.65823275500956,yafV,ECB_00214,b0219,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043444.1,9.6148830428129,-1.49302462203502,0.579454426763883,-2.57660404869665,0.00997761711194459,0.0266992888922076,ykfE,ECB_00215,b0220,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043445.1,43.1099723946272,-0.95545468368574,0.333929302412081,-2.86124840433043,0.00421976282843927,0.0138879342887791,fadE,ECB_00216,b0221,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043446.1,83.8812787601268,-2.38113424267817,0.423698910631986,-5.61987341229293,1.9109742437976e-08,5.39682421562065e-07,gmhA,ECB_00217,b0222,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043447.1,4.90060685924821,0.377878581148904,0.640279418532915,0.590177616539268,0.555071576929877,0.602691165676097,yafJ,ECB_00218,b0223,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043448.1,2.09877609169476,1.50738363625203,0.627028709230577,2.40401055655288,0.0162163049948085,0.0384986782904421,yafK,ECB_00219,b0224,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043450.1,10.0886792581297,-1.2597184036464,0.417218504434733,-3.01932534213247,0.00253338318552936,0.0092169035318149,dinJ,ECB_00221,b0226,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043451.1,2.08333116347634,0.784814245208206,0.659911710500028,1.18927158394194,0.234332813514405,0.292737409565632,yafL,ECB_00222,b0227,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043453.1,4.06766553038192,1.54332653312946,0.679044946864882,2.2727899533822,0.0230388407618721,0.0490079948198681,dinB,ECB_00226,b0231,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043458.1,1.78804602264151,1.4334201717723,0.699492761214377,2.04922802815539,0.040439822572684,0.0738094311766471,prfH,ECB_00231,,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043459.1,112.806221657011,-1.60254952694656,0.342764986858478,-4.67535946898867,2.93439163873623e-06,2.79620226505156e-05,pepD,ECB_00232,b0237,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043460.1,11.1983821912266,-0.861670507536714,0.345188606359223,-2.49623102171574,0.012552082346492,0.0313849930829907,gpt,ECB_00233,b0238,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043461.1,17.0990158856764,-0.392544370071808,0.349441695490501,-1.12334725688875,0.261290040789478,0.320309930332053,frsA,ECB_00234,b0239,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043462.1,1.76336835689951,0.273429812542455,0.658710971852225,0.415098312046632,0.678069935070436,0.718320024960982,crl,ECB_00235,,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043465.1,6.63200115392594,1.07502037027976,0.493351136776122,2.17901670867658,0.0293304269918718,0.0587891590166489,phoE,ECB_00238,b0241,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043466.1,54.3813911815588,-1.49458489023642,0.39487319328338,-3.7849743048114,0.000153724460766291,0.0008599125979384,proB,ECB_00239,b0242,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043467.1,66.5987030703419,-1.57420980425056,0.323877687604674,-4.86050711270993,1.17085436871853e-06,1.33730335214611e-05,proA,ECB_00240,b0243,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043468.1,0.834766549058219,1.42256430180433,0.781819566675291,1.81955576764831,0.0688266828558606,0.110975831973198,yagP,ECB_00241,b4695,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043470.1,6.7938846677662,1.56517364517265,0.75357871724599,2.07698759181083,0.0378027044600807,0.0704456197391311,yagR,ECB_00243,b0284,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043471.1,1.35465604178664,1.29850700846491,0.738032853974705,1.75941626645989,0.0785068310390745,0.122428825949613,yagS,ECB_00244,b0285,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043472.1,2.08464123935781,0.741342846276918,0.642743245531713,1.15340433591587,0.248744462628301,0.308184284075434,yagT,ECB_00245,b0286,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043473.1,14.4590209640821,-1.59424440739725,0.378515578570163,-4.2118330067668,2.53306782648169e-05,0.000183703458743518,yagU,ECB_00246,b0287,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043475.1,1.54753585484496,1.79942163681935,0.672103500638663,2.67729841476716,0.00742184989066874,0.0216641352997437,yagV,ECB_00248,b0289,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043476.1,2.49998730331495,1.04342636696389,0.626982649422323,1.6642029375538,0.0960718812435179,0.144593033386709,yagW,ECB_00249,b0290,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043477.1,5.21747969385985,1.83614747296299,0.653583995584404,2.80935195073312,0.00496413451810802,0.0158818964440873,yagX,ECB_00250,b0291,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043478.1,1.22909160514578,0.78055785449383,0.73641616792277,1.05994122412544,0.289171339613953,0.347599432069871,yagY,ECB_00251,b0292,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043480.1,1.94152488553813,1.60113227421002,0.696188389840074,2.29985489211882,0.0214564423681927,0.0468270426650703,ykgK,ECB_00253,b0294,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043482.1,11.0876450711448,-1.97841812195736,0.871412000757475,-2.27035904972346,0.0231858069660541,0.0492247896597963,rpmE2,ECB_00255,b0296,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043483.1,6.51998975948304,1.90683291568529,0.774440688327144,2.46220652456188,0.0138085128598904,0.033956718045552,eaeH,ECB_00256,,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043484.1,1.44090282457375,1.90472870011613,0.678153220732068,2.80869962994494,0.00497420322484801,0.0158818964440873,ykgA,ECB_00257,,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043486.1,1.53456419727064,3.35441079277129,0.793443034639282,4.22766430144073,2.36129738975847e-05,0.000173550063758481,ykgI,ECB_00259,b0303,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043487.1,3.28325063749968,0.726304974320077,0.551514126722096,1.31692904882935,0.187862408317669,0.244370227962428,ykgC,ECB_00260,b0304,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043489.1,2.92147714303994,1.77573678921552,0.658439931084596,2.69688502380238,0.00699914320607714,0.0207068514706867,ykgE,ECB_00262,b0306,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043490.1,3.30798084504988,1.18615578520441,0.619671770674972,1.91416785681942,0.055598711397916,0.0949525288578294,ykgF,ECB_00263,b0307,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043491.1,3.1357320755638,1.31236211557512,0.561247244008376,2.33829587509839,0.0193719048551395,0.0437636830566142,ykgG,ECB_00264,b0308,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043493.1,0.857970527895859,1.09596019589939,0.775440941722016,1.41333805958917,0.157556348414488,0.211667913976513,ykgH,ECB_00266,b0310,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043494.1,6.24184389995641,1.51795784213029,0.524673974598352,2.89314491593053,0.00381405276972899,0.0128758650660882,betA,ECB_00267,b0311,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043495.1,22.9408206714691,0.422463945474555,0.442788815405999,0.95409805030236,0.340034012925309,0.398652179674236,betB,ECB_00268,b0312,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043496.1,1.3857985801861,1.51012549340203,0.678826457359328,2.22461201538387,0.0261072953302548,0.0539254657168085,betI,ECB_00269,b0313,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043497.1,1.94131063236487,1.93232943153827,0.667749754701062,2.89379279877585,0.00380619236853366,0.01287461620637,betT,ECB_00270,b0314,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043498.1,2.05261259806534,0.990950683762152,0.675465429700452,1.46706350938139,0.142358779573104,0.195661249241356,yahA,ECB_00271,b0315,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043499.1,3.11474696862964,1.99222762185875,0.720676350133068,2.76438601251574,0.00570300288731251,0.0176696062992537,yahB,ECB_00272,b0316,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043502.1,0.410286718451118,0.502699677916853,0.888946316306661,0.565500603012157,0.571733314243718,0.619141659759136,yahE,ECB_00275,b0319,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043503.1,3.29038704312165,1.35280878590783,0.643156301043274,2.10339039470409,0.0354316573982746,0.0672914095895388,yahF,ECB_00276,b0320,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043504.1,2.81858926071947,2.74780263807576,0.603347648086703,4.55426095848623,5.25700644377545e-06,4.59532456605224e-05,yahG,ECB_00277,b0321,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043505.1,3.43720411747714,1.63975400640538,0.700546931546955,2.34067688054026,0.0192488180819141,0.0435757083373718,yahI,ECB_00278,b0323,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043506.1,8.11020219188036,1.33899383401365,0.480328368532315,2.78766344387499,0.00530896661868681,0.0166693415479458,yahJ,ECB_00279,b0324,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043507.1,16.0573711852004,0.0732231988414603,0.743138402714052,0.0985323845114696,0.921509557945009,0.934336013282938,yahK,ECB_00280,b0325,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043508.1,1.87333151053193,1.60616171091384,0.675326934069889,2.37834688635064,0.0173904575392098,0.040595791633171,yahL,ECB_00281,b0326,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043509.1,0.338496595765229,1.12625994146856,0.909237410370379,1.23868631957167,0.215461686951439,0.273223756219271,yahM,ECB_00282,b0327,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043511.1,63.0698327130169,-2.44559430455625,0.526317465841777,-4.64661437872831,3.37427078462201e-06,3.14228966817924e-05,yahO,ECB_00284,b0329,-1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043512.1,3.97452576001158,1.88657910986536,0.640572049065199,2.94514740788095,0.00322800832158888,0.0112808222581752,prpR,ECB_00285,b0330,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043513.1,7.84847635464156,1.2799141680978,0.711414628953845,1.79911139862269,0.0720010609180691,0.114516971222431,prpB,ECB_00286,b0331,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043514.1,15.527692708565,0.591974064733875,0.690764395104942,0.856984043950241,0.391453702921591,0.450082510760076,prpC,ECB_00287,b0333,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
YP_003043515.1,13.4267746682357,0.540883915624893,0.490466204102886,1.10279548539787,0.270115989101464,0.328671199804974,prpD,ECB_00288,b0334,1,protein_wo_NA,Sta,Na_mM_Levels,baseNahighNa
