"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"350","yahI","eco00910:Nitrogen metabolism",0.0045248302978529,1,2.34439770421305,9.07469654976012e-11,33,2.34439770421305,6,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"351","narH","eco00910:Nitrogen metabolism",0.00801232206799974,1,2.09624160187174,9.07469654976012e-11,33,2.09624160187174,5,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"352","dadA","eco00910:Nitrogen metabolism",0.0095810178729564,1,2.0185883496766,9.07469654976012e-11,33,2.0185883496766,4,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"353","narY","eco00910:Nitrogen metabolism",0.0127843342005567,1,1.89332188481039,9.07469654976012e-11,33,1.89332188481039,3,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"354","ansB","eco00910:Nitrogen metabolism",0.0222331158447124,1,1.65299966913459,9.07469654976012e-11,33,1.65299966913459,2,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"355","nrfA","eco00910:Nitrogen metabolism",0.0285701141037453,1,1.54408802512205,9.07469654976012e-11,33,1.54408802512205,1,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"356","metC","eco00910:Nitrogen metabolism",0.0433083137991248,-1,-1.36342872511318,9.07469654976012e-11,33,1.36342872511318,-1,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"357","gcvT","eco00910:Nitrogen metabolism",0.0388586875511686,-1,-1.41051187174732,9.07469654976012e-11,33,1.41051187174732,-2,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"358","yneH","eco00910:Nitrogen metabolism",0.0252890657325109,-1,-1.5970672147327,9.07469654976012e-11,33,1.5970672147327,-3,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"359","glnA","eco00910:Nitrogen metabolism",0.018760104536911,-1,-1.72676474593152,9.07469654976012e-11,33,1.72676474593152,-4,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"360","asnA","eco00910:Nitrogen metabolism",0.00622001175854522,-1,-2.20620879430171,9.07469654976012e-11,33,2.20620879430171,-5,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"361","gltB","eco00910:Nitrogen metabolism",0.00401053580254653,-1,-2.39679760230633,9.07469654976012e-11,33,2.39679760230633,-6,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"362","gltD","eco00910:Nitrogen metabolism",0.000715571980761171,-1,-3.14534667318997,9.07469654976012e-11,33,3.14534667318997,-7,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"363","asnB","eco00910:Nitrogen metabolism",0.000267993995672425,-1,-3.57187493610384,9.07469654976012e-11,33,3.57187493610384,-8,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"364","nadE","eco00910:Nitrogen metabolism",0.000253437977499962,-1,-3.59612830585808,9.07469654976012e-11,33,3.59612830585808,-9,9,9,"Nitrogen metabolism
 padj:0.00000 N( -9/ +9/ 33)","Nitrogen metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"365","malY","eco00920:Sulfur metabolism",0.000119496839285878,1,3.92264358173556,0.0144984335388344,13,3.92264358173556,1,1,5,"Sulfur metabolism
 padj:0.01450 N( -5/ +1/ 13)","Sulfur metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"366","metC","eco00920:Sulfur metabolism",0.0433083137991248,-1,-1.36342872511318,0.0144984335388344,13,1.36342872511318,-1,1,5,"Sulfur metabolism
 padj:0.01450 N( -5/ +1/ 13)","Sulfur metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"367","cysM","eco00920:Sulfur metabolism",0.0053233366681921,-1,-2.27381606651287,0.0144984335388344,13,2.27381606651287,-2,1,5,"Sulfur metabolism
 padj:0.01450 N( -5/ +1/ 13)","Sulfur metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"368","cysC","eco00920:Sulfur metabolism",0.00330192223735333,-1,-2.48123315890061,0.0144984335388344,13,2.48123315890061,-3,1,5,"Sulfur metabolism
 padj:0.01450 N( -5/ +1/ 13)","Sulfur metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"369","cysD","eco00920:Sulfur metabolism",0.00291179795284117,-1,-2.53583876363457,0.0144984335388344,13,2.53583876363457,-4,1,5,"Sulfur metabolism
 padj:0.01450 N( -5/ +1/ 13)","Sulfur metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"370","cysN","eco00920:Sulfur metabolism",0.00283671225249001,-1,-2.5471847154885,0.0144984335388344,13,2.5471847154885,-5,1,5,"Sulfur metabolism
 padj:0.01450 N( -5/ +1/ 13)","Sulfur metabolism","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"371","leuS","eco00970:Aminoacyl-tRNA biosynthesis",0.031563779103269,-1,-1.50081100465653,6.20522522254419e-11,24,1.50081100465653,-1,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"372","thrS","eco00970:Aminoacyl-tRNA biosynthesis",0.0299828032504047,-1,-1.52312776510788,6.20522522254419e-11,24,1.52312776510788,-2,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"373","gltX","eco00970:Aminoacyl-tRNA biosynthesis",0.0288655337043599,-1,-1.5396204082774,6.20522522254419e-11,24,1.5396204082774,-3,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"374","lysS","eco00970:Aminoacyl-tRNA biosynthesis",0.020562799562483,-1,-1.68691775778142,6.20522522254419e-11,24,1.68691775778142,-4,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"375","valS","eco00970:Aminoacyl-tRNA biosynthesis",0.0172743287435889,-1,-1.76259881970597,6.20522522254419e-11,24,1.76259881970597,-5,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"376","glyQ","eco00970:Aminoacyl-tRNA biosynthesis",0.0172107308285727,-1,-1.76420068759938,6.20522522254419e-11,24,1.76420068759938,-6,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"377","tyrS","eco00970:Aminoacyl-tRNA biosynthesis",0.0150352203337089,-1,-1.82289020314625,6.20522522254419e-11,24,1.82289020314625,-7,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"378","metG","eco00970:Aminoacyl-tRNA biosynthesis",0.0107540782767162,-1,-1.9684268067075,6.20522522254419e-11,24,1.9684268067075,-8,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"379","glnS","eco00970:Aminoacyl-tRNA biosynthesis",0.0100487832147228,-1,-1.99788652283297,6.20522522254419e-11,24,1.99788652283297,-9,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"380","selA","eco00970:Aminoacyl-tRNA biosynthesis",0.00781083723417385,-1,-2.10730241212861,6.20522522254419e-11,24,2.10730241212861,-10,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"381","serS","eco00970:Aminoacyl-tRNA biosynthesis",0.00704875102893526,-1,-2.15188782900783,6.20522522254419e-11,24,2.15188782900783,-11,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"382","alaS","eco00970:Aminoacyl-tRNA biosynthesis",0.00649742090991914,-1,-2.18725899825938,6.20522522254419e-11,24,2.18725899825938,-12,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"383","trpS","eco00970:Aminoacyl-tRNA biosynthesis",0.00536177907348701,-1,-2.27069108463553,6.20522522254419e-11,24,2.27069108463553,-13,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"384","ileS","eco00970:Aminoacyl-tRNA biosynthesis",0.00380861545562145,-1,-2.41923287452529,6.20522522254419e-11,24,2.41923287452529,-14,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"385","pheT","eco00970:Aminoacyl-tRNA biosynthesis",0.00375556502110562,-1,-2.4253247145617,6.20522522254419e-11,24,2.4253247145617,-15,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"386","lysU","eco00970:Aminoacyl-tRNA biosynthesis",0.00111025240127562,-1,-2.95457827885267,6.20522522254419e-11,24,2.95457827885267,-16,0,16,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -16/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"387","mglA","eco02010:ABC transporters",1.67673628660872e-18,1,17.7755352369029,2.54678500510863e-11,153,17.7755352369029,26,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"388","mglB","eco02010:ABC transporters",4.1514434803175e-17,1,16.3818008703876,2.54678500510863e-11,153,16.3818008703876,25,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"389","mglC","eco02010:ABC transporters",4.58681557028901e-09,1,8.33848872191643,2.54678500510863e-11,153,8.33848872191643,24,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"390","malF","eco02010:ABC transporters",1.28064362357347e-06,1,5.89257170854453,2.54678500510863e-11,153,5.89257170854453,23,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"391","rbsB","eco02010:ABC transporters",6.63966614417755e-06,1,5.17785375728659,2.54678500510863e-11,153,5.17785375728659,22,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"392","xylF","eco02010:ABC transporters",4.64695728173376e-05,1,4.33283131985868,2.54678500510863e-11,153,4.33283131985868,21,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"393","alsB","eco02010:ABC transporters",0.000270793151710463,1,3.56736232304437,2.54678500510863e-11,153,3.56736232304437,20,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"394","yejA","eco02010:ABC transporters",0.000281569943531173,1,3.55041370626014,2.54678500510863e-11,153,3.55041370626014,19,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"395","modC","eco02010:ABC transporters",0.00133703113113941,1,2.87385848060289,2.54678500510863e-11,153,2.87385848060289,18,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"396","araF","eco02010:ABC transporters",0.00157342086921449,1,2.80315509382331,2.54678500510863e-11,153,2.80315509382331,17,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"397","malK","eco02010:ABC transporters",0.00322282490370425,1,2.4917632890954,2.54678500510863e-11,153,2.4917632890954,16,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"398","rbsA","eco02010:ABC transporters",0.00363687582533319,1,2.43927152690603,2.54678500510863e-11,153,2.43927152690603,15,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"399","araH","eco02010:ABC transporters",0.0036608570612774,1,2.43641722788175,2.54678500510863e-11,153,2.43641722788175,14,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"400","mppA","eco02010:ABC transporters",0.00388960167690081,1,2.41009487126591,2.54678500510863e-11,153,2.41009487126591,13,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"401","nikB","eco02010:ABC transporters",0.00481122937153507,1,2.31774393795975,2.54678500510863e-11,153,2.31774393795975,12,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"402","fepG","eco02010:ABC transporters",0.00573907360139098,1,2.24115820555919,2.54678500510863e-11,153,2.24115820555919,11,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"403","yhdW","eco02010:ABC transporters",0.00601631162566829,1,2.22066967677096,2.54678500510863e-11,153,2.22066967677096,10,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"404","argT","eco02010:ABC transporters",0.00672247831955427,1,2.17247058973138,2.54678500510863e-11,153,2.17247058973138,9,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"405","ugpC","eco02010:ABC transporters",0.00704875102893526,1,2.15188782900783,2.54678500510863e-11,153,2.15188782900783,8,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"406","ygiS","eco02010:ABC transporters",0.0100487832147228,1,1.99788652283297,2.54678500510863e-11,153,1.99788652283297,7,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"407","glnP","eco02010:ABC transporters",0.0100534624059408,1,1.99768434174328,2.54678500510863e-11,153,1.99768434174328,6,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"408","btuD","eco02010:ABC transporters",0.0105089922149479,1,1.97843892968749,2.54678500510863e-11,153,1.97843892968749,5,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"409","nikD","eco02010:ABC transporters",0.0225006342794362,1,1.64780523921413,2.54678500510863e-11,153,1.64780523921413,4,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"410","yddA","eco02010:ABC transporters",0.0371077570214904,1,1.43053529578944,2.54678500510863e-11,153,1.43053529578944,3,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"411","yojI","eco02010:ABC transporters",0.0430643633505256,1,1.36588196886805,2.54678500510863e-11,153,1.36588196886805,2,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"412","alsA","eco02010:ABC transporters",0.0431391436108062,1,1.36512848067049,2.54678500510863e-11,153,1.36512848067049,1,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"413","artI","eco02010:ABC transporters",0.0468026700744703,-1,-1.32972936988462,2.54678500510863e-11,153,1.32972936988462,-1,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"414","potD","eco02010:ABC transporters",0.041404259256229,-1,-1.38295498070685,2.54678500510863e-11,153,1.38295498070685,-2,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"415","fecC","eco02010:ABC transporters",0.0228979817347578,-1,-1.64020279539311,2.54678500510863e-11,153,1.64020279539311,-3,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"416","dppA","eco02010:ABC transporters",0.0227531102576713,-1,-1.64295922865885,2.54678500510863e-11,153,1.64295922865885,-4,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"417","cysA","eco02010:ABC transporters",0.0194623411177078,-1,-1.71080491980517,2.54678500510863e-11,153,1.71080491980517,-5,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"418","metN","eco02010:ABC transporters",0.0104972908768089,-1,-1.97892276845974,2.54678500510863e-11,153,1.97892276845974,-6,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"419","tauA","eco02010:ABC transporters",0.00922247663837819,-1,-2.03515243621895,2.54678500510863e-11,153,2.03515243621895,-7,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"420","fhuC","eco02010:ABC transporters",0.0078769408636731,-1,-2.10364241499493,2.54678500510863e-11,153,2.10364241499493,-8,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"421","artQ","eco02010:ABC transporters",0.00435891579703677,-1,-2.36062152034582,2.54678500510863e-11,153,2.36062152034582,-9,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"422","potA","eco02010:ABC transporters",0.000691403617556142,-1,-3.16026835247576,2.54678500510863e-11,153,3.16026835247576,-10,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"423","fecB","eco02010:ABC transporters",0.000652092482343846,-1,-3.18569080653292,2.54678500510863e-11,153,3.18569080653292,-11,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"424","znuA","eco02010:ABC transporters",0.000538192416033102,-1,-3.26906242641281,2.54678500510863e-11,153,3.26906242641281,-12,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"425","fecE","eco02010:ABC transporters",0.000131841799731647,-1,-3.87994687718679,2.54678500510863e-11,153,3.87994687718679,-13,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"426","artP","eco02010:ABC transporters",8.22146129235817e-05,-1,-4.08505098357866,2.54678500510863e-11,153,4.08505098357866,-14,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"427","artJ","eco02010:ABC transporters",5.91109363614116e-05,-1,-4.22833216104744,2.54678500510863e-11,153,4.22833216104744,-15,26,15,"ABC transporters
 padj:0.00000 N( -15/ +26/ 153)","ABC transporters","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"428","dctA","eco02020:Two-component system",5.36308458315393e-05,1,4.27058535356698,8.47208230014829e-07,114,4.27058535356698,19,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"429","frdA","eco02020:Two-component system",0.000151974494301939,1,3.81822929306438,8.47208230014829e-07,114,3.81822929306438,18,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"430","yqeF","eco02020:Two-component system",0.000652092482343846,1,3.18569080653292,8.47208230014829e-07,114,3.18569080653292,17,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"431","basS","eco02020:Two-component system",0.00283671225249001,1,2.5471847154885,8.47208230014829e-07,114,2.5471847154885,16,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"432","atoC","eco02020:Two-component system",0.00314220597947454,1,2.50276534927151,8.47208230014829e-07,114,2.50276534927151,15,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"433","glnL","eco02020:Two-component system",0.00433027668743185,1,2.36348435307255,8.47208230014829e-07,114,2.36348435307255,14,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"434","narP","eco02020:Two-component system",0.00486096228093014,1,2.3132777488591,8.47208230014829e-07,114,2.3132777488591,13,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"435","frdB","eco02020:Two-component system",0.0048719720869591,1,2.31229520857599,8.47208230014829e-07,114,2.31229520857599,12,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"436","kdpD","eco02020:Two-component system",0.00648759655852572,1,2.18791616524787,8.47208230014829e-07,114,2.18791616524787,11,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"437","narH","eco02020:Two-component system",0.00801232206799974,1,2.09624160187174,8.47208230014829e-07,114,2.09624160187174,10,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"438","glnD","eco02020:Two-component system",0.00974044940523665,1,2.01142100516329,8.47208230014829e-07,114,2.01142100516329,9,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"439","envZ","eco02020:Two-component system",0.00988002424590793,1,2.00524198963797,8.47208230014829e-07,114,2.00524198963797,8,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"440","baeS","eco02020:Two-component system",0.0115781526408223,1,1.93636072920091,8.47208230014829e-07,114,1.93636072920091,7,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"441","phoR","eco02020:Two-component system",0.017955119445876,1,1.74581170139771,8.47208230014829e-07,114,1.74581170139771,6,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"442","kdpB","eco02020:Two-component system",0.0228801415790589,1,1.64054129251827,8.47208230014829e-07,114,1.64054129251827,5,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"443","fdnG","eco02020:Two-component system",0.0259242231168204,1,1.58629424944744,8.47208230014829e-07,114,1.58629424944744,4,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
"444","trg","eco02020:Two-component system",0.0345932131297289,1,1.46100909743339,8.47208230014829e-07,114,1.46100909743339,3,19,9,"Two-component system
 padj:0.00000 N( -9/ +19/ 114)","Two-component system","protein_wo_NA","Exp","carbonSource","glucoseglycerol","kegg"
