"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"95","hyfG","GO:0000166~nucleotide binding",0.0126319257913353,2.27748829592197,1,1.89853043433829,5.61262147869002e-12,586,1.89853043433829,76,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"96","yedV","GO:0000166~nucleotide binding",0.0126319257913353,2.25318322027765,1,1.89853043433829,5.61262147869002e-12,586,1.89853043433829,77,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"97","citC","GO:0000166~nucleotide binding",0.0127859346273082,1.65886100224947,1,1.8932675203833,5.61262147869002e-12,586,1.8932675203833,75,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"98","ybdK","GO:0000166~nucleotide binding",0.012880949953234,2.09959007078917,1,1.89005210714435,5.61262147869002e-12,586,1.89005210714435,74,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"99","creC","GO:0000166~nucleotide binding",0.0130572483086253,1.94427226246129,1,1.88414833686594,5.61262147869002e-12,586,1.88414833686594,73,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"100","ybjD","GO:0000166~nucleotide binding",0.0130701611455578,1.50521082910576,1,1.88371905785212,5.61262147869002e-12,586,1.88371905785212,72,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"101","idnK","GO:0000166~nucleotide binding",0.0131173564791789,2.28410103829797,1,1.88215367884616,5.61262147869002e-12,586,1.88215367884616,71,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"102","ygeV","GO:0000166~nucleotide binding",0.0133889068498101,2.17052654362483,1,1.87325487993164,5.61262147869002e-12,586,1.87325487993164,70,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"103","ygcQ","GO:0000166~nucleotide binding",0.013622775155791,2.34926753529835,1,1.86573441136037,5.61262147869002e-12,586,1.86573441136037,69,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"104","cpsB","GO:0000166~nucleotide binding",0.0136429253617341,2.18463171858084,1,1.86509249681738,5.61262147869002e-12,586,1.86509249681738,68,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"105","ygbD","GO:0000166~nucleotide binding",0.0141669995412802,1.922667785369,1,1.8487221201581,5.61262147869002e-12,586,1.8487221201581,67,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"106","betA","GO:0000166~nucleotide binding",0.0145100705664508,1.1022799247682,1,1.83833047546401,5.61262147869002e-12,586,1.83833047546401,66,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"107","alsA","GO:0000166~nucleotide binding",0.0146636098237935,2.18778954360111,1,1.83375910380333,5.61262147869002e-12,586,1.83375910380333,65,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"108","ygfM","GO:0000166~nucleotide binding",0.0152232888982384,1.46017707103886,1,1.81749151076832,5.61262147869002e-12,586,1.81749151076832,64,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"109","narQ","GO:0000166~nucleotide binding",0.0152487419251166,1.41634245923998,1,1.81676598566264,5.61262147869002e-12,586,1.81676598566264,63,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"110","insD","GO:0000166~nucleotide binding",0.0153717636979568,2.30185398354347,1,1.81327630033716,5.61262147869002e-12,586,1.81327630033716,61,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"111","xylB","GO:0000166~nucleotide binding",0.0153717636979568,1.7874394415715,1,1.81327630033716,5.61262147869002e-12,586,1.81327630033716,62,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"112","clpA","GO:0000166~nucleotide binding",0.0154009118185215,2.07706340586814,1,1.812453565785,5.61262147869002e-12,586,1.812453565785,60,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"113","yggR","GO:0000166~nucleotide binding",0.0161294670222196,2.0238725675056,1,1.79237998308427,5.61262147869002e-12,586,1.79237998308427,59,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"114","nikD","GO:0000166~nucleotide binding",0.0162879334001003,1.77370408879485,1,1.78813401513091,5.61262147869002e-12,586,1.78813401513091,58,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"115","recN","GO:0000166~nucleotide binding",0.016379130751394,1.75380338167907,1,1.78570915018794,5.61262147869002e-12,586,1.78570915018794,57,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"116","ypdA","GO:0000166~nucleotide binding",0.0168139491695825,1.59359021228632,1,1.77433026983685,5.61262147869002e-12,586,1.77433026983685,56,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"117","kdpD","GO:0000166~nucleotide binding",0.0168511598486867,1.21235948908338,1,1.77337020170368,5.61262147869002e-12,586,1.77337020170368,55,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"118","xdhB","GO:0000166~nucleotide binding",0.0176328387799758,2.24453192715556,1,1.7536777632973,5.61262147869002e-12,586,1.7536777632973,54,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"119","macB","GO:0000166~nucleotide binding",0.0176629425401956,1.13158901227803,1,1.75293694387758,5.61262147869002e-12,586,1.75293694387758,53,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"120","inaA","GO:0000166~nucleotide binding",0.0179957535795446,1.43672087232017,1,1.74482996237115,5.61262147869002e-12,586,1.74482996237115,52,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"121","yddP","GO:0000166~nucleotide binding",0.0186821155158985,2.05563218011529,1,1.72857394690356,5.61262147869002e-12,586,1.72857394690356,51,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"122","yigZ","GO:0000166~nucleotide binding",0.0187841690966287,1.83470964609026,1,1.72620801086039,5.61262147869002e-12,586,1.72620801086039,50,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"123","cheA","GO:0000166~nucleotide binding",0.018834771305624,1.90232699837454,1,1.72503964869185,5.61262147869002e-12,586,1.72503964869185,49,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"124","ydiR","GO:0000166~nucleotide binding",0.0190266514869845,2.03310843948326,1,1.72063763676207,5.61262147869002e-12,586,1.72063763676207,48,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"125","fadH","GO:0000166~nucleotide binding",0.0190326531204005,2.07700188478226,1,1.72050066755974,5.61262147869002e-12,586,1.72050066755974,47,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"126","zraR","GO:0000166~nucleotide binding",0.0190679499202687,2.15737696170196,1,1.71969599736695,5.61262147869002e-12,586,1.71969599736695,46,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"127","ygaA","GO:0000166~nucleotide binding",0.0194629148948387,1.87982770635269,1,1.71079211638305,5.61262147869002e-12,586,1.71079211638305,45,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"128","wzc","GO:0000166~nucleotide binding",0.0194729508359421,1.80684264058595,1,1.7105682326267,5.61262147869002e-12,586,1.7105682326267,44,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"129","glpA","GO:0000166~nucleotide binding",0.0198080719793142,1.81580185295412,1,1.70315779450155,5.61262147869002e-12,586,1.70315779450155,43,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"130","yghR","GO:0000166~nucleotide binding",0.0213379201279923,2.11373500969993,1,1.67084791485331,5.61262147869002e-12,586,1.67084791485331,42,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"131","lldD","GO:0000166~nucleotide binding",0.0215773995776512,1.36415077177269,1,1.66600089594256,5.61262147869002e-12,586,1.66600089594256,41,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"132","tbpA","GO:0000166~nucleotide binding",0.0229933528974205,1.44648762807331,1,1.63839769516503,5.61262147869002e-12,586,1.63839769516503,40,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"133","ygcU","GO:0000166~nucleotide binding",0.0236164813531755,1.99560286479422,1,1.62678480793897,5.61262147869002e-12,586,1.62678480793897,39,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"134","moaA","GO:0000166~nucleotide binding",0.0238901733245741,1.8386824859388,1,1.62178069940738,5.61262147869002e-12,586,1.62178069940738,38,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"135","ydcW","GO:0000166~nucleotide binding",0.0244599426864086,1.76844094363385,1,1.61154456492057,5.61262147869002e-12,586,1.61154456492057,37,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"136","mcrB","GO:0000166~nucleotide binding",0.0245570566874183,1.26363171232035,1,1.60982368724641,5.61262147869002e-12,586,1.60982368724641,36,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"137","yehU","GO:0000166~nucleotide binding",0.0245908755493989,1.91372845229628,1,1.60922600808506,5.61262147869002e-12,586,1.60922600808506,35,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"138","ugd","GO:0000166~nucleotide binding",0.0252444855458979,2.02121415055439,1,1.59783347530933,5.61262147869002e-12,586,1.59783347530933,34,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"139","yjdA","GO:0000166~nucleotide binding",0.0255745580081919,1.97490069828373,1,1.592191863237,5.61262147869002e-12,586,1.592191863237,33,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"140","yfaL","GO:0000166~nucleotide binding",0.0258897618102902,1.58634101341208,1,1.58687194512142,5.61262147869002e-12,586,1.58687194512142,32,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"141","ugpC","GO:0000166~nucleotide binding",0.026411119204025,1.76773168588042,1,1.5782131946343,5.61262147869002e-12,586,1.5782131946343,31,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"142","yghS","GO:0000166~nucleotide binding",0.0270096951477805,2.06730287621753,1,1.56848031756686,5.61262147869002e-12,586,1.56848031756686,30,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"143","rhaB","GO:0000166~nucleotide binding",0.027437921588008,1.89987501627998,1,1.56164878935908,5.61262147869002e-12,586,1.56164878935908,29,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"144","eutJ","GO:0000166~nucleotide binding",0.0276147263660621,1.98635960725805,1,1.55885925583694,5.61262147869002e-12,586,1.55885925583694,28,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"145","yeiT","GO:0000166~nucleotide binding",0.0278656222706463,2.21693668400726,1,1.55493125421588,5.61262147869002e-12,586,1.55493125421588,27,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"146","yojI","GO:0000166~nucleotide binding",0.0279274698416987,1.5504065616862,1,1.55396840850103,5.61262147869002e-12,586,1.55396840850103,26,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"147","phnL","GO:0000166~nucleotide binding",0.028607428195521,1.87748926776127,1,1.54352118346345,5.61262147869002e-12,586,1.54352118346345,25,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"148","glcD","GO:0000166~nucleotide binding",0.0286191513639436,2.07243429641559,1,1.54334324840366,5.61262147869002e-12,586,1.54334324840366,24,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"149","gspA","GO:0000166~nucleotide binding",0.029055782268293,1.80582022239289,1,1.53676742756544,5.61262147869002e-12,586,1.53676742756544,23,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"150","mdlA","GO:0000166~nucleotide binding",0.0295165908352677,1.18989120010146,1,1.52993380494288,5.61262147869002e-12,586,1.52993380494288,22,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"151","envZ","GO:0000166~nucleotide binding",0.0301793137673179,2.08963925216316,1,1.52029063965836,5.61262147869002e-12,586,1.52029063965836,21,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"152","yejF","GO:0000166~nucleotide binding",0.0303687638874404,1.56259982217723,1,1.5175728849928,5.61262147869002e-12,586,1.5175728849928,20,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"153","thiK","GO:0000166~nucleotide binding",0.0304078042731457,1.96149824224317,1,1.51701493883268,5.61262147869002e-12,586,1.51701493883268,19,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"154","yohI","GO:0000166~nucleotide binding",0.0312709426299115,1.89356495442632,1,1.5048590272061,5.61262147869002e-12,586,1.5048590272061,18,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"155","yccC","GO:0000166~nucleotide binding",0.0317122097959585,1.5578244609608,1,1.49877349405766,5.61262147869002e-12,586,1.49877349405766,17,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"156","cusS","GO:0000166~nucleotide binding",0.0323113660819027,1.29552377016545,1,1.49064468019683,5.61262147869002e-12,586,1.49064468019683,16,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"157","frcK","GO:0000166~nucleotide binding",0.0336331526659706,1.64082302746152,1,1.47323242137818,5.61262147869002e-12,586,1.47323242137818,15,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"158","yghT","GO:0000166~nucleotide binding",0.0337266352239981,1.95655395893206,1,1.472026984531,5.61262147869002e-12,586,1.472026984531,14,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"159","yhdG","GO:0000166~nucleotide binding",0.0360745637628716,1.48638643135277,1,1.44279891197454,5.61262147869002e-12,586,1.44279891197454,13,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"160","araB","GO:0000166~nucleotide binding",0.0393384029739619,1.65432677914748,1,1.4051832751659,5.61262147869002e-12,586,1.4051832751659,12,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"161","araG","GO:0000166~nucleotide binding",0.0398039490319012,1.07122537129698,1,1.40007383853726,5.61262147869002e-12,586,1.40007383853726,11,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"162","glxK","GO:0000166~nucleotide binding",0.0412867255922981,1.62201026652517,1,1.38418955920778,5.61262147869002e-12,586,1.38418955920778,10,156,241,"nucleotide binding
 padj:0.00000 N( -241/ +156/ 586)","nucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
