"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"61",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_265","948572","acs",5.22839573261602e-16,2.12834396668888,1,15.2816315484849,15.2816315484849,8,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"62",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_392","948572","acs",5.22839573261602e-16,2.12834396668888,1,15.2816315484849,15.2816315484849,52,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"63",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_396","948572","acs",5.22839573261602e-16,2.12834396668888,1,15.2816315484849,15.2816315484849,44,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"64",32,"GOTERM_MF_ALL","GO:0016829~lyase activity",30,6.96055684454756,0.00173489820754356,376,946,21998,1.85534838738698,0.644737139801836,0.0339083534596958,0.0252964546094602,"lyase activity","gene_44","948221","tnaA",1.07820231807502e-12,3.26601217484851,1,11.9672997387974,11.9672997387974,8,8,21,"lyase activity
 padj:0.02530 N( -21/ +8/ 946)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"65",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_53","948221","tnaA",1.07820231807502e-12,3.26601217484851,1,11.9672997387974,11.9672997387974,43,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"66",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_55","948221","tnaA",1.07820231807502e-12,3.26601217484851,1,11.9672997387974,11.9672997387974,51,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"67",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_102","948221","tnaA",1.07820231807502e-12,3.26601217484851,1,11.9672997387974,11.9672997387974,18,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"68",26,"GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",4,0.928074245939675,0.000258246599487881,376,8,21998,29.2526595744681,0.14267212651965,0.00639342662934084,0.00380385446403342,"glycerol-3-phosphate dehydrogenase activity","gene_15","946733","glpB",5.66509387041901e-12,3.57762554997308,1,11.2467928894957,11.2467928894957,3,4,1,"glycerol-3-phosphate dehydrogenase activity
 padj:0.00380 N( -1/ +4/ 8)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"69",30,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",17,3.94431554524362,0.00131528504510221,376,395,21998,2.51795044438459,0.543618351866019,0.0276264228303359,0.0192333890478734,"oxidoreductase activity, acting on CH-OH group of donors","gene_18","946733","glpB",5.66509387041901e-12,3.57762554997308,1,11.2467928894957,11.2467928894957,7,8,7,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.01923 N( -7/ +8/ 395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"70",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_618","946733","glpB",5.66509387041901e-12,3.57762554997308,1,11.2467928894957,11.2467928894957,50,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"71",26,"GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",4,0.928074245939675,0.000258246599487881,376,8,21998,29.2526595744681,0.14267212651965,0.00639342662934084,0.00380385446403342,"glycerol-3-phosphate dehydrogenase activity","gene_10","946713","glpA",7.72357331124424e-12,3.33267404306416,1,11.1121817268257,11.1121817268257,2,4,1,"glycerol-3-phosphate dehydrogenase activity
 padj:0.00380 N( -1/ +4/ 8)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"72",30,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",17,3.94431554524362,0.00131528504510221,376,395,21998,2.51795044438459,0.543618351866019,0.0276264228303359,0.0192333890478734,"oxidoreductase activity, acting on CH-OH group of donors","gene_47","946713","glpA",7.72357331124424e-12,3.33267404306416,1,11.1121817268257,11.1121817268257,6,8,7,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.01923 N( -7/ +8/ 395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"73",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_246","946713","glpA",7.72357331124424e-12,3.33267404306416,1,11.1121817268257,11.1121817268257,6,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"74",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_246","946713","glpA",7.72357331124424e-12,3.33267404306416,1,11.1121817268257,11.1121817268257,6,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"75",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_246","946713","glpA",7.72357331124424e-12,3.33267404306416,1,11.1121817268257,11.1121817268257,6,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"76",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_251","946713","glpA",7.72357331124424e-12,3.33267404306416,1,11.1121817268257,11.1121817268257,6,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"77",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_272","946713","glpA",7.72357331124424e-12,3.33267404306416,1,11.1121817268257,11.1121817268257,7,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"78",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_640","946713","glpA",7.72357331124424e-12,3.33267404306416,1,11.1121817268257,11.1121817268257,42,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"79",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_648","946713","glpA",7.72357331124424e-12,3.33267404306416,1,11.1121817268257,11.1121817268257,49,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"80",21,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",105,24.3619489559165,6.12966429247754e-05,376,4286,21998,1.43328476683115,0.0358746087289866,0.00192099036837468,0.000904095090242918,"hydrolase activity","gene_10","948520","pepE",1.53251215729488e-11,3.14905272405862,1,10.8145960715729,10.8145960715729,18,20,73,"hydrolase activity
 padj:0.00090 N( -73/ +20/ 4286)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"81",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_15","948520","pepE",1.53251215729488e-11,3.14905272405862,1,10.8145960715729,10.8145960715729,17,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"82",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_413","948520","pepE",1.53251215729488e-11,3.14905272405862,1,10.8145960715729,10.8145960715729,48,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"83",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_419","948520","pepE",1.53251215729488e-11,3.14905272405862,1,10.8145960715729,10.8145960715729,41,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"84",32,"GOTERM_MF_ALL","GO:0016829~lyase activity",30,6.96055684454756,0.00173489820754356,376,946,21998,1.85534838738698,0.644737139801836,0.0339083534596958,0.0252964546094602,"lyase activity","gene_32","948658","aspA",7.80117732261296e-11,1.6494258199282,1,10.1078398503697,10.1078398503697,7,8,21,"lyase activity
 padj:0.02530 N( -21/ +8/ 946)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"85",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_41","948658","aspA",7.80117732261296e-11,1.6494258199282,1,10.1078398503697,10.1078398503697,47,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"86",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_41","948658","aspA",7.80117732261296e-11,1.6494258199282,1,10.1078398503697,10.1078398503697,40,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"87",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_80","948658","aspA",7.80117732261296e-11,1.6494258199282,1,10.1078398503697,10.1078398503697,16,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"88",21,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",105,24.3619489559165,6.12966429247754e-05,376,4286,21998,1.43328476683115,0.0358746087289866,0.00192099036837468,0.000904095090242918,"hydrolase activity","gene_245","949039","mglC",5.16792243894038e-10,2.76847163242615,1,9.28668401292957,9.28668401292957,17,20,73,"hydrolase activity
 padj:0.00090 N( -73/ +20/ 4286)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"89",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_581","949039","mglC",5.16792243894038e-10,2.76847163242615,1,9.28668401292957,9.28668401292957,46,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"90",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_96","946175","lpp",1.56940925679582e-08,1.63433544650538,1,7.80426379013415,7.80426379013415,39,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"91",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_194","946175","lpp",1.56940925679582e-08,1.63433544650538,1,7.80426379013415,7.80426379013415,15,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"92",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_361","945499","pspC",1.74652667232842e-08,2.23912867660657,1,7.75782477758625,7.75782477758625,38,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"93",26,"GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",4,0.928074245939675,0.000258246599487881,376,8,21998,29.2526595744681,0.14267212651965,0.00639342662934084,0.00380385446403342,"glycerol-3-phosphate dehydrogenase activity","gene_13","946735","glpC",2.51038938248592e-07,2.86830270036174,1,6.600258910571,6.600258910571,1,4,1,"glycerol-3-phosphate dehydrogenase activity
 padj:0.00380 N( -1/ +4/ 8)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"94",30,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",17,3.94431554524362,0.00131528504510221,376,395,21998,2.51795044438459,0.543618351866019,0.0276264228303359,0.0192333890478734,"oxidoreductase activity, acting on CH-OH group of donors","gene_17","946735","glpC",2.51038938248592e-07,2.86830270036174,1,6.600258910571,6.600258910571,5,8,7,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.01923 N( -7/ +8/ 395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"95",23,"GOTERM_MF_ALL","GO:0005506~iron ion binding",32,7.4245939675174,0.000163278347140062,376,896,21998,2.08947568389058,0.0927360350444947,0.00462365121340624,0.00240658635953994,"iron ion binding","gene_27","946735","glpC",2.51038938248592e-07,2.86830270036174,1,6.600258910571,6.600258910571,5,5,25,"iron ion binding
 padj:0.00241 N( -25/ +5/ 896)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"96",9,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",67,15.5452436194896,5.09964276568343e-07,376,2075,21998,1.88908741348372,0.000303892601629885,3.79916265927926e-05,7.52486542054953e-06,"transition metal ion binding","gene_176","946735","glpC",2.51038938248592e-07,2.86830270036174,1,6.600258910571,6.600258910571,13,14,48,"transition metal ion binding
 padj:0.00001 N( -48/ +14/ 2075)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"97",4,"GOTERM_MF_ALL","GO:0046872~metal ion binding",87,20.1856148491879,2.56169784041858e-08,376,2793,21998,1.82239984459629,1.526760278725e-05,3.81692255013721e-06,3.77996981604234e-07,"metal ion binding","gene_226","946735","glpC",2.51038938248592e-07,2.86830270036174,1,6.600258910571,6.600258910571,15,19,62,"metal ion binding
 padj:0.00000 N( -62/ +19/ 2793)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"98",2,"GOTERM_MF_ALL","GO:0043169~cation binding",90,20.8816705336427,1.0558575758174e-08,376,2876,21998,1.83083404847158,6.29289140463563e-06,3.14645065235819e-06,1.55799412704383e-07,"cation binding","gene_234","946735","glpC",2.51038938248592e-07,2.86830270036174,1,6.600258910571,6.600258910571,15,19,65,"cation binding
 padj:0.00000 N( -65/ +19/ 2876)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"99",3,"GOTERM_MF_ALL","GO:0043167~ion binding",90,20.8816705336427,1.37627865177463e-08,376,2891,21998,1.82133473656322,8.20258714884226e-06,2.73420319207851e-06,2.03079851157639e-07,"ion binding","gene_234","946735","glpC",2.51038938248592e-07,2.86830270036174,1,6.600258910571,6.600258910571,15,19,65,"ion binding
 padj:0.00000 N( -65/ +19/ 2891)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"100",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_613","946735","glpC",2.51038938248592e-07,2.86830270036174,1,6.600258910571,6.600258910571,37,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"101",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_616","946735","glpC",2.51038938248592e-07,2.86830270036174,1,6.600258910571,6.600258910571,45,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"102",5,"GOTERM_MF_ALL","GO:0042280~cell surface antigen activity, host-interacting",11,2.55220417633411,1.22858963001607e-07,376,64,21998,10.0556017287234,7.32212656402442e-05,1.46446820551427e-05,1.81287134448649e-06,"cell surface antigen activity, host-interacting","gene_01","947742","nanA",1.16513512300069e-06,2.58073675549294,1,5.93362370573612,5.93362370573612,1,1,10,"cell surface antigen activity, host-interacting
 padj:0.00000 N( -10/ +1/ 64)","protein","Exp","carbonSource","glucose","glycerol","kegg"
