"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"97","idnK","GO:0000166~nucleotide binding",0.011067588893514,1,1.95594698113519,9.87251842038569e-20,586,1.95594698113519,79,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"98","ygeV","GO:0000166~nucleotide binding",0.0112742332191519,1,1.94791298559325,9.87251842038569e-20,586,1.94791298559325,78,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"99","narQ","GO:0000166~nucleotide binding",0.0113450152968723,1,1.94519491420454,9.87251842038569e-20,586,1.94519491420454,77,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"100","ygfM","GO:0000166~nucleotide binding",0.011347690538263,1,1.9450925163162,9.87251842038569e-20,586,1.9450925163162,76,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"101","ygcQ","GO:0000166~nucleotide binding",0.0113681143561078,1,1.94431156632823,9.87251842038569e-20,586,1.94431156632823,75,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"102","creC","GO:0000166~nucleotide binding",0.0118283219544193,1,1.92707686294836,9.87251842038569e-20,586,1.92707686294836,74,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"103","cpsB","GO:0000166~nucleotide binding",0.0119570163183143,1,1.92237717805254,9.87251842038569e-20,586,1.92237717805254,73,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"104","ygbD","GO:0000166~nucleotide binding",0.0121143294600344,1,1.91670061948489,9.87251842038569e-20,586,1.91670061948489,72,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"105","xylB","GO:0000166~nucleotide binding",0.0128050666860109,1,1.89261815547816,9.87251842038569e-20,586,1.89261815547816,71,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"106","kdpD","GO:0000166~nucleotide binding",0.0132977656264668,1,1.87622132577094,9.87251842038569e-20,586,1.87622132577094,70,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"107","clpA","GO:0000166~nucleotide binding",0.0133393690261464,1,1.87486471276908,9.87251842038569e-20,586,1.87486471276908,68,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"108","insD","GO:0000166~nucleotide binding",0.0133393690261464,1,1.87486471276908,9.87251842038569e-20,586,1.87486471276908,69,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"109","nikD","GO:0000166~nucleotide binding",0.013404093654023,1,1.87276254642291,9.87251842038569e-20,586,1.87276254642291,67,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"110","yggR","GO:0000166~nucleotide binding",0.0134435938517354,1,1.87148461659936,9.87251842038569e-20,586,1.87148461659936,66,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"111","ypdA","GO:0000166~nucleotide binding",0.0139000119377852,1,1.85698482675943,9.87251842038569e-20,586,1.85698482675943,65,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"112","recN","GO:0000166~nucleotide binding",0.0139094392732744,1,1.85669037722803,9.87251842038569e-20,586,1.85669037722803,64,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"113","alsA","GO:0000166~nucleotide binding",0.0143121092533397,1,1.84429635718485,9.87251842038569e-20,586,1.84429635718485,63,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"114","inaA","GO:0000166~nucleotide binding",0.0144460978892685,1,1.84024944661091,9.87251842038569e-20,586,1.84024944661091,62,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"115","xdhB","GO:0000166~nucleotide binding",0.014686563993751,1,1.83307979802179,9.87251842038569e-20,586,1.83307979802179,61,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"116","sbcC","GO:0000166~nucleotide binding",0.0149702992151605,1,1.82476951921644,9.87251842038569e-20,586,1.82476951921644,60,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"117","yigZ","GO:0000166~nucleotide binding",0.0156291486867578,1,1.80606467717675,9.87251842038569e-20,586,1.80606467717675,59,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"118","yddP","GO:0000166~nucleotide binding",0.0157579731963354,1,1.80249964257317,9.87251842038569e-20,586,1.80249964257317,58,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"119","ygaA","GO:0000166~nucleotide binding",0.0159248607441238,1,1.79792435668951,9.87251842038569e-20,586,1.79792435668951,57,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"120","cheA","GO:0000166~nucleotide binding",0.0160883444727427,1,1.79348864349226,9.87251842038569e-20,586,1.79348864349226,56,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"121","glpA","GO:0000166~nucleotide binding",0.0165362494481929,1,1.78156298502877,9.87251842038569e-20,586,1.78156298502877,55,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"122","zraR","GO:0000166~nucleotide binding",0.0167979551675884,1,1.77474358217192,9.87251842038569e-20,586,1.77474358217192,54,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"123","fadH","GO:0000166~nucleotide binding",0.0168945517290561,1,1.77225332707228,9.87251842038569e-20,586,1.77225332707228,53,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"124","wzc","GO:0000166~nucleotide binding",0.0174720659968237,1,1.75765573852193,9.87251842038569e-20,586,1.75765573852193,52,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"125","lldD","GO:0000166~nucleotide binding",0.0181048552025566,1,1.74220494419589,9.87251842038569e-20,586,1.74220494419589,51,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"126","yghR","GO:0000166~nucleotide binding",0.0183915951209484,1,1.7353806023452,9.87251842038569e-20,586,1.7353806023452,50,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"127","tbpA","GO:0000166~nucleotide binding",0.0185110536261166,1,1.73256886104258,9.87251842038569e-20,586,1.73256886104258,49,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"128","mcrB","GO:0000166~nucleotide binding",0.0187988499540991,1,1.72586871849515,9.87251842038569e-20,586,1.72586871849515,48,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"129","hscC","GO:0000166~nucleotide binding",0.0201130909874314,1,1.69652118173396,9.87251842038569e-20,586,1.69652118173396,47,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"130","ydcW","GO:0000166~nucleotide binding",0.0203638708950034,1,1.69113966501151,9.87251842038569e-20,586,1.69113966501151,46,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"131","ygcU","GO:0000166~nucleotide binding",0.020635595898312,1,1.68538298539514,9.87251842038569e-20,586,1.68538298539514,45,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"132","lplA","GO:0000166~nucleotide binding",0.0210661437546089,1,1.67641495653094,9.87251842038569e-20,586,1.67641495653094,44,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"133","helD","GO:0000166~nucleotide binding",0.0215470258021823,1,1.6666126682802,9.87251842038569e-20,586,1.6666126682802,43,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"134","yfaL","GO:0000166~nucleotide binding",0.0216069685449082,1,1.66540616030647,9.87251842038569e-20,586,1.66540616030647,42,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"135","ugd","GO:0000166~nucleotide binding",0.0221142728282145,1,1.65532733673236,9.87251842038569e-20,586,1.65532733673236,41,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"136","ugpC","GO:0000166~nucleotide binding",0.0225926876678246,1,1.64603210153319,9.87251842038569e-20,586,1.64603210153319,40,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"137","yeiT","GO:0000166~nucleotide binding",0.0231301672159766,1,1.63582122755305,9.87251842038569e-20,586,1.63582122755305,39,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"138","mdlA","GO:0000166~nucleotide binding",0.0232024205759699,1,1.63446670528368,9.87251842038569e-20,586,1.63446670528368,38,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"139","yghS","GO:0000166~nucleotide binding",0.0235629558981098,1,1.62777022960162,9.87251842038569e-20,586,1.62777022960162,37,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"140","rhaB","GO:0000166~nucleotide binding",0.0238947784821614,1,1.62169699127505,9.87251842038569e-20,586,1.62169699127505,36,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"141","yojI","GO:0000166~nucleotide binding",0.0242310293943809,1,1.61562813556109,9.87251842038569e-20,586,1.61562813556109,35,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"142","eutJ","GO:0000166~nucleotide binding",0.0243674641619636,1,1.61318966399412,9.87251842038569e-20,586,1.61318966399412,34,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"143","glcD","GO:0000166~nucleotide binding",0.0249756302265853,1,1.602483544124,9.87251842038569e-20,586,1.602483544124,33,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"144","phnL","GO:0000166~nucleotide binding",0.0251200414927369,1,1.59997964757609,9.87251842038569e-20,586,1.59997964757609,32,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"145","arcB","GO:0000166~nucleotide binding",0.026135033803554,1,1.58277693384105,9.87251842038569e-20,586,1.58277693384105,30,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"146","gspA","GO:0000166~nucleotide binding",0.026135033803554,1,1.58277693384105,9.87251842038569e-20,586,1.58277693384105,31,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"147","envZ","GO:0000166~nucleotide binding",0.0263469620596232,1,1.57926945395442,9.87251842038569e-20,586,1.57926945395442,29,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"148","yohI","GO:0000166~nucleotide binding",0.0276012517307526,1,1.55907122201334,9.87251842038569e-20,586,1.55907122201334,28,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"149","cusS","GO:0000166~nucleotide binding",0.0282427191934148,1,1.54909349197421,9.87251842038569e-20,586,1.54909349197421,27,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"150","frcK","GO:0000166~nucleotide binding",0.028648316731625,1,1.54290089047296,9.87251842038569e-20,586,1.54290089047296,25,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"151","yccC","GO:0000166~nucleotide binding",0.028648316731625,1,1.54290089047296,9.87251842038569e-20,586,1.54290089047296,26,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"152","yejF","GO:0000166~nucleotide binding",0.0286831861692039,1,1.54237260827456,9.87251842038569e-20,586,1.54237260827456,24,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"153","yhdG","GO:0000166~nucleotide binding",0.0323634732014784,1,1.48994487669838,9.87251842038569e-20,586,1.48994487669838,23,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"154","fadJ","GO:0000166~nucleotide binding",0.0335265817840004,1,1.47461072298099,9.87251842038569e-20,586,1.47461072298099,22,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"155","araB","GO:0000166~nucleotide binding",0.0335277982627472,1,1.4745949653226,9.87251842038569e-20,586,1.4745949653226,21,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"156","frdA","GO:0000166~nucleotide binding",0.0340037605567301,1,1.46847305064232,9.87251842038569e-20,586,1.46847305064232,20,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"157","narX","GO:0000166~nucleotide binding",0.0352403696574311,1,1.45295954466009,9.87251842038569e-20,586,1.45295954466009,19,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"158","araG","GO:0000166~nucleotide binding",0.0362488116388557,1,1.44070622653153,9.87251842038569e-20,586,1.44070622653153,18,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"159","glxK","GO:0000166~nucleotide binding",0.03720228156111,1,1.4294304246607,9.87251842038569e-20,586,1.4294304246607,17,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"160","nrdE","GO:0000166~nucleotide binding",0.0383005711628097,1,1.41679474950378,9.87251842038569e-20,586,1.41679474950378,16,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"161","polB","GO:0000166~nucleotide binding",0.0387878595462576,1,1.41130418567186,9.87251842038569e-20,586,1.41130418567186,15,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"162","uvrD","GO:0000166~nucleotide binding",0.0391320655534126,1,1.40746722762261,9.87251842038569e-20,586,1.40746722762261,14,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"163","aas","GO:0000166~nucleotide binding",0.039747904341236,1,1.4006857640397,9.87251842038569e-20,586,1.4006857640397,13,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"164","recD","GO:0000166~nucleotide binding",0.0399619901776471,1,1.3983528912757,9.87251842038569e-20,586,1.3983528912757,12,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"165","phnC","GO:0000166~nucleotide binding",0.0406361473007034,1,1.39108747408439,9.87251842038569e-20,586,1.39108747408439,11,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"166","asnC","GO:0000166~nucleotide binding",0.0412078937053117,1,1.38501958337733,9.87251842038569e-20,586,1.38501958337733,10,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"167","yfdC","GO:0000166~nucleotide binding",0.0416236611409355,1,1.38065972269776,9.87251842038569e-20,586,1.38065972269776,9,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"168","nohB","GO:0000166~nucleotide binding",0.0431218516442726,1,1.36530259889681,9.87251842038569e-20,586,1.36530259889681,8,159,276,"nucleotide binding
 padj:0.00000 N( -276/ +159/ 586)","nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
