"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"92","sucD","GO:0000166~nucleotide binding",0.0125226820229852,-0.914900423123856,-1,-1.90230264692106,5.54323253965094e-12,578,1.90230264692106,-72,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"93","lysS","GO:0000166~nucleotide binding",0.0122087308867036,-1.27328680872166,-1,-1.91332947917943,5.54323253965094e-12,578,1.91332947917943,-73,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"94","hisD","GO:0000166~nucleotide binding",0.0113098693200645,-1.07508163174344,-1,-1.94654241310308,5.54323253965094e-12,578,1.94654241310308,-74,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"95","lpdA","GO:0000166~nucleotide binding",0.0113098693200645,-0.607781836691256,-1,-1.94654241310308,5.54323253965094e-12,578,1.94654241310308,-75,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"96","ftsZ","GO:0000166~nucleotide binding",0.0110585999469799,-0.741995513000894,-1,-1.95629985257824,5.54323253965094e-12,578,1.95629985257824,-76,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"97","thiM","GO:0000166~nucleotide binding",0.0110585999469799,-0.990517620232395,-1,-1.95629985257824,5.54323253965094e-12,578,1.95629985257824,-77,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"98","yigZ","GO:0000166~nucleotide binding",0.0110585999469799,-0.664611787596874,-1,-1.95629985257824,5.54323253965094e-12,578,1.95629985257824,-78,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"99","ftsA","GO:0000166~nucleotide binding",0.0101237678875181,-0.830823555137033,-1,-1.99465782067752,5.54323253965094e-12,578,1.99465782067752,-79,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"100","ndh","GO:0000166~nucleotide binding",0.00893943403834345,-1.41958897874962,-1,-2.04868997581314,5.54323253965094e-12,578,2.04868997581314,-80,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"101","nemA","GO:0000166~nucleotide binding",0.0086595185657639,-1.15307284913135,-1,-2.06250625232955,5.54323253965094e-12,578,2.06250625232955,-81,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"102","tauB","GO:0000166~nucleotide binding",0.00850078791531237,-1.35912664589307,-1,-2.07054081882528,5.54323253965094e-12,578,2.07054081882528,-82,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"103","lpxK","GO:0000166~nucleotide binding",0.00785765563880308,-1.16419113408597,-1,-2.1047070080318,5.54323253965094e-12,578,2.1047070080318,-83,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"104","atpC","GO:0000166~nucleotide binding",0.00762175307724548,-0.962110747055891,-1,-2.117945125221,5.54323253965094e-12,578,2.117945125221,-84,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"105","guaA","GO:0000166~nucleotide binding",0.00721875781438171,-1.24271428878357,-1,-2.14153752829914,5.54323253965094e-12,578,2.14153752829914,-85,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"106","purL","GO:0000166~nucleotide binding",0.00711494149253847,-1.65575256769012,-1,-2.14782866684775,5.54323253965094e-12,578,2.14782866684775,-86,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"107","pgk","GO:0000166~nucleotide binding",0.00683319391243841,-0.862328893846861,-1,-2.16537625468972,5.54323253965094e-12,578,2.16537625468972,-87,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"108","pdxY","GO:0000166~nucleotide binding",0.00632951200730811,-1.35701820267767,-1,-2.19862977192623,5.54323253965094e-12,578,2.19862977192623,-88,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"109","lplA","GO:0000166~nucleotide binding",0.00622835250593481,-0.717281910605636,-1,-2.20562681565273,5.54323253965094e-12,578,2.20562681565273,-89,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"110","icdA","GO:0000166~nucleotide binding",0.00614149458419286,-0.802176951792731,-1,-2.21172592679359,5.54323253965094e-12,578,2.21172592679359,-90,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"111","modE","GO:0000166~nucleotide binding",0.00608077336160591,-0.926076324603809,-1,-2.21604118301032,5.54323253965094e-12,578,2.21604118301032,-91,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"112","accA","GO:0000166~nucleotide binding",0.00564708719842202,-1.15810017815922,-1,-2.24817550613577,5.54323253965094e-12,578,2.24817550613577,-92,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"113","atpG","GO:0000166~nucleotide binding",0.00545080406259907,-1.51857735267598,-1,-2.26353942906411,5.54323253965094e-12,578,2.26353942906411,-93,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"114","modF","GO:0000166~nucleotide binding",0.00540255424997603,-1.16231622572844,-1,-2.2674008634365,5.54323253965094e-12,578,2.2674008634365,-94,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"115","gyrB","GO:0000166~nucleotide binding",0.00533884737664836,-0.725594369019809,-1,-2.27255249428104,5.54323253965094e-12,578,2.27255249428104,-95,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"116","ftsE","GO:0000166~nucleotide binding",0.0052971342771716,-0.887596283747126,-1,-2.27595901798463,5.54323253965094e-12,578,2.27595901798463,-96,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"117","valS","GO:0000166~nucleotide binding",0.0052971342771716,-1.14548307476392,-1,-2.27595901798463,5.54323253965094e-12,578,2.27595901798463,-97,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"118","yjjK","GO:0000166~nucleotide binding",0.00497365346920037,-1.08461723363891,-1,-2.30332447673732,5.54323253965094e-12,578,2.30332447673732,-98,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"119","mukB","GO:0000166~nucleotide binding",0.00484318740116193,-1.0490115692103,-1,-2.31486872613911,5.54323253965094e-12,578,2.31486872613911,-99,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"120","murD","GO:0000166~nucleotide binding",0.00460383907183145,-0.962578084758341,-1,-2.3368798656324,5.54323253965094e-12,578,2.3368798656324,-100,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"121","hrpA","GO:0000166~nucleotide binding",0.00460078862544613,-0.98581695661539,-1,-2.33716771911753,5.54323253965094e-12,578,2.33716771911753,-101,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"122","macB","GO:0000166~nucleotide binding",0.0042622440945549,-0.836711875279679,-1,-2.37036168228895,5.54323253965094e-12,578,2.37036168228895,-102,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"123","hisG","GO:0000166~nucleotide binding",0.0040521690084066,-1.29664329542388,-1,-2.39231244932171,5.54323253965094e-12,578,2.39231244932171,-103,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"124","rnfG","GO:0000166~nucleotide binding",0.0040521690084066,-1.79123807126092,-1,-2.39231244932171,5.54323253965094e-12,578,2.39231244932171,-104,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"125","leuB","GO:0000166~nucleotide binding",0.00387460786482862,-1.53216435052979,-1,-2.41177224432119,5.54323253965094e-12,578,2.41177224432119,-105,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"126","asd","GO:0000166~nucleotide binding",0.0037784869529737,-1.04229438391377,-1,-2.42268207305222,5.54323253965094e-12,578,2.42268207305222,-106,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"127","pheS","GO:0000166~nucleotide binding",0.00361692337272432,-1.57942804523386,-1,-2.4416606920002,5.54323253965094e-12,578,2.4416606920002,-107,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"128","nusA","GO:0000166~nucleotide binding",0.00339947772038357,-1.46398111820943,-1,-2.46858780077497,5.54323253965094e-12,578,2.46858780077497,-108,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"129","infB","GO:0000166~nucleotide binding",0.00279995881524621,-1.45588923602044,-1,-2.55284835667309,5.54323253965094e-12,578,2.55284835667309,-109,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"130","aroE","GO:0000166~nucleotide binding",0.00275168688643373,-1.4208491511325,-1,-2.56040098585459,5.54323253965094e-12,578,2.56040098585459,-110,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"131","pykF","GO:0000166~nucleotide binding",0.00275168688643373,-1.25007391726067,-1,-2.56040098585459,5.54323253965094e-12,578,2.56040098585459,-111,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"132","pdxA","GO:0000166~nucleotide binding",0.00264139111443625,-1.16362820398831,-1,-2.57816728744691,5.54323253965094e-12,578,2.57816728744691,-112,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"133","livF","GO:0000166~nucleotide binding",0.00224065723628321,-1.58420502132647,-1,-2.64962457442261,5.54323253965094e-12,578,2.64962457442261,-113,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"134","hflB","GO:0000166~nucleotide binding",0.00202469403718415,-0.959780975967212,-1,-2.69364059615403,5.54323253965094e-12,578,2.69364059615403,-114,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"135","murC","GO:0000166~nucleotide binding",0.00166566357203114,-1.20122449827643,-1,-2.77841271215183,5.54323253965094e-12,578,2.77841271215183,-115,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"136","thiL","GO:0000166~nucleotide binding",0.00166566357203114,-1.42013827033675,-1,-2.77841271215183,5.54323253965094e-12,578,2.77841271215183,-116,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"137","deaD","GO:0000166~nucleotide binding",0.0016467374234775,-1.90190326041849,-1,-2.78337564468328,5.54323253965094e-12,578,2.78337564468328,-117,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"138","trmE","GO:0000166~nucleotide binding",0.000957196285904647,-1.11660689412442,-1,-3.01899899519676,5.54323253965094e-12,578,3.01899899519676,-118,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"139","thrS","GO:0000166~nucleotide binding",0.000880546272913745,-0.979536665203175,-1,-3.05524781681986,5.54323253965094e-12,578,3.05524781681986,-119,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"140","rfaE","GO:0000166~nucleotide binding",0.000809152751993403,-1.0877834031358,-1,-3.09196948446231,5.54323253965094e-12,578,3.09196948446231,-120,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"141","sfcA","GO:0000166~nucleotide binding",0.000654037244198179,-1.31846104968752,-1,-3.18439752004087,5.54323253965094e-12,578,3.18439752004087,-121,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"142","phoQ","GO:0000166~nucleotide binding",0.000578744811988606,-1.38643910860672,-1,-3.23751288907951,5.54323253965094e-12,578,3.23751288907951,-122,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"143","thiD","GO:0000166~nucleotide binding",0.000571976636009026,-1.56784778437374,-1,-3.24262171082164,5.54323253965094e-12,578,3.24262171082164,-123,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"144","uup","GO:0000166~nucleotide binding",0.000569118852691324,-1.34092786636973,-1,-3.24479702766843,5.54323253965094e-12,578,3.24479702766843,-124,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"145","asnA","GO:0000166~nucleotide binding",0.000415135818594682,-1.98082208252017,-1,-3.38180979336947,5.54323253965094e-12,578,3.38180979336947,-125,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"146","cysA","GO:0000166~nucleotide binding",0.000415135818594682,-1.75683923500218,-1,-3.38180979336947,5.54323253965094e-12,578,3.38180979336947,-126,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"147","tyrR","GO:0000166~nucleotide binding",0.000406351485906895,-0.780455316902041,-1,-3.3910981478221,5.54323253965094e-12,578,3.3910981478221,-127,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"148","pyrH","GO:0000166~nucleotide binding",0.00039741707053207,-1.19548212742507,-1,-3.40075348227236,5.54323253965094e-12,578,3.40075348227236,-128,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"149","fusA","GO:0000166~nucleotide binding",0.000374293952128334,-1.92797828056379,-1,-3.42678719019392,5.54323253965094e-12,578,3.42678719019392,-129,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"150","menE","GO:0000166~nucleotide binding",0.000306317479442629,-1.72221772231803,-1,-3.51382822027182,5.54323253965094e-12,578,3.51382822027182,-130,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"151","purD","GO:0000166~nucleotide binding",0.000292294539215935,-2.13500727963634,-1,-3.53417929826056,5.54323253965094e-12,578,3.53417929826056,-131,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"152","gnd","GO:0000166~nucleotide binding",0.000258094189604138,-1.47962863351962,-1,-3.58822177248544,5.54323253965094e-12,578,3.58822177248544,-132,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"153","bipA","GO:0000166~nucleotide binding",0.000246951552615932,-2.03522439415841,-1,-3.60738823902901,5.54323253965094e-12,578,3.60738823902901,-133,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"154","atpD","GO:0000166~nucleotide binding",0.000211753750919991,-1.81415111019526,-1,-3.67416888801295,5.54323253965094e-12,578,3.67416888801295,-134,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"155","cysC","GO:0000166~nucleotide binding",0.000189615331583556,-1.77338646845875,-1,-3.72212655015754,5.54323253965094e-12,578,3.72212655015754,-135,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"156","cysJ","GO:0000166~nucleotide binding",0.000188327059044331,-2.25488733883415,-1,-3.72508727557889,5.54323253965094e-12,578,3.72508727557889,-136,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"157","ftsK","GO:0000166~nucleotide binding",0.000155181403066638,-0.923473972699169,-1,-3.80916032579347,5.54323253965094e-12,578,3.80916032579347,-137,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"158","cysN","GO:0000166~nucleotide binding",0.000134674920466044,-2.03925799928856,-1,-3.87071327225996,5.54323253965094e-12,578,3.87071327225996,-138,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"159","thrA","GO:0000166~nucleotide binding",0.000134587205801738,-1.86552108794883,-1,-3.87099622327551,5.54323253965094e-12,578,3.87099622327551,-139,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"160","mrp","GO:0000166~nucleotide binding",0.000117434870074524,-1.35766981098234,-1,-3.93020292836624,5.54323253965094e-12,578,3.93020292836624,-140,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"161","fecE","GO:0000166~nucleotide binding",0.000116738904100488,-2.3811431425361,-1,-3.93278438799472,5.54323253965094e-12,578,3.93278438799472,-141,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"162","cysD","GO:0000166~nucleotide binding",7.04881456170359e-05,-2.32455864448105,-1,-4.15188391458295,5.54323253965094e-12,578,4.15188391458295,-142,10,152,"nucleotide binding
 padj:0.00000 N( -152/ +10/ 578)","nucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
