"","X","Category","KEGG_Path","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_KEGG_Path","KEGG_Path_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"56",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_130","945394","gcl",0.0094486696510109,2.30903503236797,1,2.02462933476025,2.02462933476025,40,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"57",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_125","946925","eutC",0.00966066859241992,2.42242799152518,1,2.01499281603268,2.01499281603268,39,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"58",6,"KEGG_PATHWAY","eco01210:2-Oxocarboxylic acid metabolism",23,1.59279778393352,3.63440501451319e-05,712,26,1571,1.95186905790838,0.00398993713123075,0.000666097752776484,0.000410547306223252,"2-Oxocarboxylic acid metabolism","gene_22","945380","ybhJ",0.00972869493412631,2.4622882338413,1,2.01194541470817,2.01194541470817,1,1,22,"2-Oxocarboxylic acid metabolism
 padj:0.00041 N( -22/ +1/ 26)","2-Oxocarboxylic acid metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"59",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_96","945380","ybhJ",0.00972869493412631,2.4622882338413,1,2.01194541470817,2.01194541470817,2,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"60",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_133","945380","ybhJ",0.00972869493412631,2.4622882338413,1,2.01194541470817,2.01194541470817,9,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"61",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_190","945380","ybhJ",0.00972869493412631,2.4622882338413,1,2.01194541470817,2.01194541470817,14,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"62",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_192","945380","ybhJ",0.00972869493412631,2.4622882338413,1,2.01194541470817,2.01194541470817,38,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"63",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_324","947583","ebgA",0.00988612982149776,2.3381124633521,1,2.00497369082144,2.00497369082144,37,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"64",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_340","944984","yahI",0.0101824333127881,2.02752333052293,1,1.99214842553197,1.99214842553197,36,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"65",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_86","945041","phoA",0.010387639347328,2.07969635707151,1,1.9834831372276,1.9834831372276,35,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"66",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_02","945012","mhpE",0.0112922305478887,2.43617148830726,1,1.94722026365886,1.94722026365886,34,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"67",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_152","946126","rspA",0.0114067710207783,2.28108376161224,1,1.94283727638125,1.94283727638125,33,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"68",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_51","947358","yqeA",0.0123660895026215,2.31915726491132,1,1.90776761451238,1.90776761451238,32,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"69",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_112","946720","menD",0.012661413152085,2.06151262168113,1,1.89751781960285,1.89751781960285,13,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"70",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_306","946720","menD",0.012661413152085,2.06151262168113,1,1.89751781960285,1.89751781960285,31,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"71",8,"KEGG_PATHWAY","eco00290:Valine, leucine and isoleucine biosynthesis",15,1.0387811634349,0.000574280385785626,712,16,1571,2.06855688202247,0.0612339588484487,0.0078675113754122,0.00646921076133522,"Valine, leucine and isoleucine biosynthesis","gene_14","947633","tdcB",0.0135821329072971,2.00355205684036,1,1.86703202408107,1.86703202408107,1,1,14,"Valine, leucine and isoleucine biosynthesis
 padj:0.00647 N( -14/ +1/ 16)","Valine, leucine and isoleucine biosynthesis","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"72",9,"KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",26,1.8005540166205,0.00265510625346419,712,36,1571,1.59355493133583,0.253567511123455,0.0319721833257691,0.0295912914489908,"Glycine, serine and threonine metabolism","gene_24","947633","tdcB",0.0135821329072971,2.00355205684036,1,1.86703202408107,1.86703202408107,4,7,19,"Glycine, serine and threonine metabolism
 padj:0.02959 N( -19/ +7/ 36)","Glycine, serine and threonine metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"73",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_72","947633","tdcB",0.0135821329072971,2.00355205684036,1,1.86703202408107,1.86703202408107,1,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"74",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_99","947633","tdcB",0.0135821329072971,2.00355205684036,1,1.86703202408107,1.86703202408107,8,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"75",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_141","947633","tdcB",0.0135821329072971,2.00355205684036,1,1.86703202408107,1.86703202408107,12,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"76",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_144","947633","tdcB",0.0135821329072971,2.00355205684036,1,1.86703202408107,1.86703202408107,30,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"77",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_40","946406","otsB",0.0153651438605447,2.306538608762,1,1.81346336918253,1.81346336918253,29,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"78",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_34","947353","glcD",0.0162505495753551,2.41302398796964,1,1.7891319470846,1.7891319470846,7,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"79",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_51","947353","glcD",0.0162505495753551,2.41302398796964,1,1.7891319470846,1.7891319470846,11,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"80",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_59","947353","glcD",0.0162505495753551,2.41302398796964,1,1.7891319470846,1.7891319470846,28,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"81",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_221","948494","thiH",0.017504746038519,2.03791789026204,1,1.75684418566272,1.75684418566272,27,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"82",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_121","946234","katE",0.0188385036742842,1.55617062594093,1,1.72495359580053,1.72495359580053,6,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"83",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_174","946234","katE",0.0188385036742842,1.55617062594093,1,1.72495359580053,1.72495359580053,10,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"84",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_107","946260","astD",0.0189261130619575,2.10534058525035,1,1.72293856982253,1.72293856982253,26,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"85",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_279","946891","prpE",0.0197256917264871,2.53025295529895,1,1.7049677583224,1.7049677583224,25,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"86",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_36","945933","feaB",0.0198736831815505,2.31053673476274,1,1.70172163781274,1.70172163781274,24,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"87",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_123","945392","moaA",0.0199193308973162,2.26655050821143,1,1.70072525388842,1.70072525388842,23,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"88",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_148","947454","ansB",0.020134420708,1.79693672785541,1,1.69606086106217,1.69606086106217,9,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"89",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_333","947454","ansB",0.020134420708,1.79693672785541,1,1.69606086106217,1.69606086106217,22,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"90",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_142","948133","xylB",0.0204240723587464,1.7853558965526,1,1.6898576595753,1.6898576595753,21,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"91",9,"KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",26,1.8005540166205,0.00265510625346419,712,36,1571,1.59355493133583,0.253567511123455,0.0319721833257691,0.0295912914489908,"Glycine, serine and threonine metabolism","gene_16","945716","betA",0.0205379301324701,1.57335901852834,1,1.68744332789275,1.68744332789275,3,7,19,"Glycine, serine and threonine metabolism
 padj:0.02959 N( -19/ +7/ 36)","Glycine, serine and threonine metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"92",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_358","945716","betA",0.0205379301324701,1.57335901852834,1,1.68744332789275,1.68744332789275,20,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"93",9,"KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",26,1.8005540166205,0.00265510625346419,712,36,1571,1.59355493133583,0.253567511123455,0.0319721833257691,0.0295912914489908,"Glycine, serine and threonine metabolism","gene_11","945939","tynA",0.0228336160704364,2.21403232012455,1,1.64142530554533,1.64142530554533,2,7,19,"Glycine, serine and threonine metabolism
 padj:0.02959 N( -19/ +7/ 36)","Glycine, serine and threonine metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"94",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_26","945939","tynA",0.0228336160704364,2.21403232012455,1,1.64142530554533,1.64142530554533,8,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"95",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_29","945939","tynA",0.0228336160704364,2.21403232012455,1,1.64142530554533,1.64142530554533,19,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
