"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"95","ybiT","GO:0000166~nucleotide binding",0.00179536437252977,-1.41811345045328,-1,-2.74584739726957,4.03148074812343e-06,578,2.74584739726957,-69,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"96","purL","GO:0000166~nucleotide binding",0.0016207642000331,-1.7888858435816,-1,-2.79028016471565,4.03148074812343e-06,578,2.79028016471565,-70,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"97","metK","GO:0000166~nucleotide binding",0.00152957430631398,-1.08889970668778,-1,-2.81542942025611,4.03148074812343e-06,578,2.81542942025611,-71,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"98","thiL","GO:0000166~nucleotide binding",0.00130919358147,-1.33963776210534,-1,-2.88299613255667,4.03148074812343e-06,578,2.88299613255667,-72,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"99","modF","GO:0000166~nucleotide binding",0.00130497684311164,-1.30504211574599,-1,-2.88439719483763,4.03148074812343e-06,578,2.88439719483763,-73,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"100","potA","GO:0000166~nucleotide binding",0.00122321246995447,-1.50492752011542,-1,-2.91249810018827,4.03148074812343e-06,578,2.91249810018827,-74,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"101","tyrS","GO:0000166~nucleotide binding",0.00120088775932975,-1.14995998397332,-1,-2.92049758192404,4.03148074812343e-06,578,2.92049758192404,-75,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"102","aspS","GO:0000166~nucleotide binding",0.000963836301394769,-1.04259947703291,-1,-3.01599672070078,4.03148074812343e-06,578,3.01599672070078,-76,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"103","hepA","GO:0000166~nucleotide binding",0.000941552266622661,-1.51994033624942,-1,-3.02615556680422,4.03148074812343e-06,578,3.02615556680422,-77,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"104","pdxY","GO:0000166~nucleotide binding",0.000928001726520751,-1.60559244960522,-1,-3.03245121578789,4.03148074812343e-06,578,3.03245121578789,-78,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"105","rplW","GO:0000166~nucleotide binding",0.000895439052716145,-2.1910256595631,-1,-3.04796396868691,4.03148074812343e-06,578,3.04796396868691,-79,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"106","argS","GO:0000166~nucleotide binding",0.000885708969065577,-1.21850129313031,-1,-3.05270895744937,4.03148074812343e-06,578,3.05270895744937,-80,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"107","ilvI","GO:0000166~nucleotide binding",0.000785305369593466,-1.05575582246807,-1,-3.1049614330114,4.03148074812343e-06,578,3.1049614330114,-81,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"108","purM","GO:0000166~nucleotide binding",0.000758457411253618,-1.86702885447565,-1,-3.12006880060807,4.03148074812343e-06,578,3.12006880060807,-82,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"109","aroL","GO:0000166~nucleotide binding",0.000740113440494323,-1.06141155740459,-1,-3.1307017089111,4.03148074812343e-06,578,3.1307017089111,-83,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"110","rfaE","GO:0000166~nucleotide binding",0.000688738813627066,-1.04374104694415,-1,-3.16194544181637,4.03148074812343e-06,578,3.16194544181637,-84,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"111","dbpA","GO:0000166~nucleotide binding",0.000557300593039523,-1.54313134727247,-1,-3.25391049479836,4.03148074812343e-06,578,3.25391049479836,-85,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"112","sms","GO:0000166~nucleotide binding",0.000541356199447423,-1.59564881674969,-1,-3.26651688544731,4.03148074812343e-06,578,3.26651688544731,-86,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"113","alaS","GO:0000166~nucleotide binding",0.000539946659063515,-1.37023101660617,-1,-3.26764914169295,4.03148074812343e-06,578,3.26764914169295,-87,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"114","coaE","GO:0000166~nucleotide binding",0.000536976647102963,-1.37655237659604,-1,-3.27004460118099,4.03148074812343e-06,578,3.27004460118099,-88,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"115","rep","GO:0000166~nucleotide binding",0.000497371393985006,-1.33612167672332,-1,-3.30331919653234,4.03148074812343e-06,578,3.30331919653234,-89,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"116","rhlE","GO:0000166~nucleotide binding",0.000367059484923198,-2.24224689462907,-1,-3.43526354915258,4.03148074812343e-06,578,3.43526354915258,-90,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"117","pcnB","GO:0000166~nucleotide binding",0.000346681422430728,-1.52924493425591,-1,-3.46006943019821,4.03148074812343e-06,578,3.46006943019821,-91,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"118","gidA","GO:0000166~nucleotide binding",0.000331756513489802,-1.54142801216471,-1,-3.4791805417268,4.03148074812343e-06,578,3.4791805417268,-92,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"119","serA","GO:0000166~nucleotide binding",0.000312157713327869,-1.70772460172311,-1,-3.5056259293076,4.03148074812343e-06,578,3.5056259293076,-93,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"120","dnaJ","GO:0000166~nucleotide binding",0.000234439004538699,-1.18172155048192,-1,-3.62997013136254,4.03148074812343e-06,578,3.62997013136254,-94,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"121","inaA","GO:0000166~nucleotide binding",0.000182172984890258,-1.14159799582913,-1,-3.73951602573281,4.03148074812343e-06,578,3.73951602573281,-95,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"122","deaD","GO:0000166~nucleotide binding",0.000168352049281991,-2.13753402762657,-1,-3.77378159275113,4.03148074812343e-06,578,3.77378159275113,-96,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"123","dnaB","GO:0000166~nucleotide binding",0.000167450440024067,-1.55475121840703,-1,-3.77611370688928,4.03148074812343e-06,578,3.77611370688928,-97,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"124","yhdG","GO:0000166~nucleotide binding",0.000108608467360949,-2.32265370362248,-1,-3.96413631485043,4.03148074812343e-06,578,3.96413631485043,-98,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"125","nirB","GO:0000166~nucleotide binding",9.96391709979639e-05,-2.2611792401353,-1,-4.0015698944686,4.03148074812343e-06,578,4.0015698944686,-99,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"126","folC","GO:0000166~nucleotide binding",8.33912291457424e-05,-1.01566514940811,-1,-4.07887962482888,4.03148074812343e-06,578,4.07887962482888,-100,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"127","uup","GO:0000166~nucleotide binding",8.33912291457424e-05,-1.40373872967264,-1,-4.07887962482888,4.03148074812343e-06,578,4.07887962482888,-101,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"128","copA","GO:0000166~nucleotide binding",4.30456777610039e-05,-2.4621722294434,-1,-4.36607044975699,4.03148074812343e-06,578,4.36607044975699,-102,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"129","era","GO:0000166~nucleotide binding",4.30456777610039e-05,-2.1179735802983,-1,-4.36607044975699,4.03148074812343e-06,578,4.36607044975699,-103,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"130","yegD","GO:0000166~nucleotide binding",4.30456777610039e-05,-1.94739677605001,-1,-4.36607044975699,4.03148074812343e-06,578,4.36607044975699,-104,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"131","pyrH","GO:0000166~nucleotide binding",5.48724653943379e-06,-1.43568825131734,-1,-5.26064552671657,4.03148074812343e-06,578,5.26064552671657,-105,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"132","ilvC","GO:0000166~nucleotide binding",1.28914374179197e-06,-2.56103166887226,-1,-5.88969865534898,4.03148074812343e-06,578,5.88969865534898,-106,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"133","miaA","GO:0000166~nucleotide binding",4.44074293055194e-07,-1.18589814762167,-1,-6.35254436690157,4.03148074812343e-06,578,6.35254436690157,-107,13,107,"nucleotide binding
 padj:0.00000 N( -107/ +13/ 578)","nucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"134","glpF","GO:0000287~magnesium ion binding",0.000158128150204983,2.10331259478747,1,3.80099080944524,0.000878527299281284,147,3.80099080944524,4,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"135","aphA","GO:0000287~magnesium ion binding",0.0180469891631277,1.02785121155796,1,1.7435952424513,0.000878527299281284,147,1.7435952424513,3,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"136","ilvB","GO:0000287~magnesium ion binding",0.0204178505943359,1.031102806764,1,1.68998997841715,0.000878527299281284,147,1.68998997841715,2,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"137","garL","GO:0000287~magnesium ion binding",0.0455073016829156,1.17566386660743,1,1.34191891485533,0.000878527299281284,147,1.34191891485533,1,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"138","mutT","GO:0000287~magnesium ion binding",0.0436375674753626,-1.00007842829574,-1,-1.3601394666417,0.000878527299281284,147,1.3601394666417,-1,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"139","ispD","GO:0000287~magnesium ion binding",0.0350229460590901,-1.16604601115973,-1,-1.45564732474623,0.000878527299281284,147,1.45564732474623,-2,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"140","hisG","GO:0000287~magnesium ion binding",0.022999888554471,-1.06230256270302,-1,-1.63827426834308,0.000878527299281284,147,1.63827426834308,-3,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"141","yjjG","GO:0000287~magnesium ion binding",0.014551603761656,-1.09826731359645,-1,-1.8370891395678,0.000878527299281284,147,1.8370891395678,-4,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"142","lysS","GO:0000287~magnesium ion binding",0.0136033221852695,-1.21735981149143,-1,-1.86635501585508,0.000878527299281284,147,1.86635501585508,-5,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"143","ruvC","GO:0000287~magnesium ion binding",0.0122223108248788,-1.11545016694393,-1,-1.91284667595793,0.000878527299281284,147,1.91284667595793,-6,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"144","pheS","GO:0000287~magnesium ion binding",0.00887722266926062,-1.34205575129399,-1,-2.0517228864824,0.000878527299281284,147,2.0517228864824,-7,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"145","entD","GO:0000287~magnesium ion binding",0.00591292771581402,-1.75272774082805,-1,-2.22819743011894,0.000878527299281284,147,2.22819743011894,-8,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"146","prsA","GO:0000287~magnesium ion binding",0.00583851748078089,-1.17323247813019,-1,-2.23369741515688,0.000878527299281284,147,2.23369741515688,-9,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"147","suhB","GO:0000287~magnesium ion binding",0.00576426813977485,-1.3799327350521,-1,-2.23925582506207,0.000878527299281284,147,2.23925582506207,-10,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"148","purT","GO:0000287~magnesium ion binding",0.00381482356311387,-1.46408347161121,-1,-2.41852554351198,0.000878527299281284,147,2.41852554351198,-11,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"149","purF","GO:0000287~magnesium ion binding",0.0026102421450924,-1.23012301212509,-1,-2.58331920247034,0.000878527299281284,147,2.58331920247034,-12,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"150","aceE","GO:0000287~magnesium ion binding",0.00223787001239518,-1.19066146714725,-1,-2.65016514324958,0.000878527299281284,147,2.65016514324958,-13,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"151","purD","GO:0000287~magnesium ion binding",0.00209936285601875,-1.76689738017806,-1,-2.67791249102828,0.000878527299281284,147,2.67791249102828,-14,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"152","metK","GO:0000287~magnesium ion binding",0.00152957430631398,-1.08889970668778,-1,-2.81542942025611,0.000878527299281284,147,2.81542942025611,-15,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"153","ilvI","GO:0000287~magnesium ion binding",0.000785305369593466,-1.05575582246807,-1,-3.1049614330114,0.000878527299281284,147,3.1049614330114,-16,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"154","aroL","GO:0000287~magnesium ion binding",0.000740113440494323,-1.06141155740459,-1,-3.1307017089111,0.000878527299281284,147,3.1307017089111,-17,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"155","ptsI","GO:0000287~magnesium ion binding",0.000486678994112458,-1.08968412814428,-1,-3.31275739823548,0.000878527299281284,147,3.31275739823548,-18,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"156","glmU","GO:0000287~magnesium ion binding",0.000294335083906473,-1.1516133252358,-1,-3.53115796814551,0.000878527299281284,147,3.53115796814551,-19,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"157","ispF","GO:0000287~magnesium ion binding",0.000173946169426908,-1.58526389803734,-1,-3.75958513067077,0.000878527299281284,147,3.75958513067077,-20,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"158","upp","GO:0000287~magnesium ion binding",0.000145501150162514,-1.63704969520569,-1,-3.83713357363849,0.000878527299281284,147,3.83713357363849,-21,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"159","speD","GO:0000287~magnesium ion binding",0.000121746727977816,-1.78742378534822,-1,-3.91454270190203,0.000878527299281284,147,3.91454270190203,-22,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"160","pyrE","GO:0000287~magnesium ion binding",9.25278884368507e-05,-1.85139957167495,-1,-4.0337273486797,0.000878527299281284,147,4.0337273486797,-23,4,25,"magnesium ion binding
 padj:0.00088 N( -25/ +4/ 147)","magnesium ion binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
