"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"97","idnK","GO:0000166~nucleotide binding",0.0447561675897412,1,1.34914710860226,2.23423614145304e-16,586,1.34914710860226,8,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"98","phoR","GO:0000166~nucleotide binding",0.0457757488466348,1,1.33936454233372,2.23423614145304e-16,586,1.33936454233372,7,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"99","hscC","GO:0000166~nucleotide binding",0.0462429216825394,1,1.33495473448114,2.23423614145304e-16,586,1.33495473448114,6,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"100","yggR","GO:0000166~nucleotide binding",0.0477974847955758,1,1.32059495627789,2.23423614145304e-16,586,1.32059495627789,5,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"101","uup","GO:0000166~nucleotide binding",0.0484395629189546,1,1.31479978424787,2.23423614145304e-16,586,1.31479978424787,4,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"102","yghS","GO:0000166~nucleotide binding",0.0488118658416111,1,1.31147459104808,2.23423614145304e-16,586,1.31147459104808,3,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"103","narX","GO:0000166~nucleotide binding",0.0490907962803948,1,1.30899992334163,2.23423614145304e-16,586,1.30899992334163,2,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"104","cusS","GO:0000166~nucleotide binding",0.0491725077668868,1,1.30827764240033,2.23423614145304e-16,586,1.30827764240033,1,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"105","entF","GO:0000166~nucleotide binding",0.0468572874235884,-1,-1.32922285639346,2.23423614145304e-16,586,1.32922285639346,-1,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"106","fadJ","GO:0000166~nucleotide binding",0.045554095633323,-1,-1.34147257080975,2.23423614145304e-16,586,1.34147257080975,-2,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"107","pstB","GO:0000166~nucleotide binding",0.0384986782904421,-1,-1.4145541801284,2.23423614145304e-16,586,1.4145541801284,-3,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"108","ribD","GO:0000166~nucleotide binding",0.0377564185192628,-1,-1.42300920852361,2.23423614145304e-16,586,1.42300920852361,-4,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"109","coaA","GO:0000166~nucleotide binding",0.0302057505504593,-1,-1.51991036848035,2.23423614145304e-16,586,1.51991036848035,-5,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"110","yrbF","GO:0000166~nucleotide binding",0.0297347001726808,-1,-1.52673643631408,2.23423614145304e-16,586,1.52673643631408,-6,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"111","coaE","GO:0000166~nucleotide binding",0.0288831827470714,-1,-1.53935495191507,2.23423614145304e-16,586,1.53935495191507,-7,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"112","anmK","GO:0000166~nucleotide binding",0.0282961397538113,-1,-1.54827280822019,2.23423614145304e-16,586,1.54827280822019,-8,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"113","gor","GO:0000166~nucleotide binding",0.0240458589468484,-1,-1.61895970479463,2.23423614145304e-16,586,1.61895970479463,-9,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"114","tyrR","GO:0000166~nucleotide binding",0.023387701884571,-1,-1.63101245060998,2.23423614145304e-16,586,1.63101245060998,-10,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"115","tmk","GO:0000166~nucleotide binding",0.0229761401708155,-1,-1.63872292792413,2.23423614145304e-16,586,1.63872292792413,-11,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"116","fepC","GO:0000166~nucleotide binding",0.0225891911090913,-1,-1.6460993203478,2.23423614145304e-16,586,1.6460993203478,-12,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"117","bioD","GO:0000166~nucleotide binding",0.021938499694013,-1,-1.65879307579916,2.23423614145304e-16,586,1.65879307579916,-13,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"118","acs","GO:0000166~nucleotide binding",0.0196399616582392,-1,-1.70685936439181,2.23423614145304e-16,586,1.70685936439181,-14,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"119","engB","GO:0000166~nucleotide binding",0.0187920056424196,-1,-1.72602686583074,2.23423614145304e-16,586,1.72602686583074,-15,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"120","mutS","GO:0000166~nucleotide binding",0.0187920056424196,-1,-1.72602686583074,2.23423614145304e-16,586,1.72602686583074,-16,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"121","nrdR","GO:0000166~nucleotide binding",0.0187920056424196,-1,-1.72602686583074,2.23423614145304e-16,586,1.72602686583074,-17,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"122","sufC","GO:0000166~nucleotide binding",0.0176951897793806,-1,-1.75214477523072,2.23423614145304e-16,586,1.75214477523072,-18,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"123","mglA","GO:0000166~nucleotide binding",0.017294132909785,-1,-1.76210120768465,2.23423614145304e-16,586,1.76210120768465,-19,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"124","dld","GO:0000166~nucleotide binding",0.016970530395146,-1,-1.77030458407682,2.23423614145304e-16,586,1.77030458407682,-20,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"125","glk","GO:0000166~nucleotide binding",0.0162487455725136,-1,-1.7891801615752,2.23423614145304e-16,586,1.7891801615752,-21,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"126","deaD","GO:0000166~nucleotide binding",0.0156487238395349,-1,-1.80552107358375,2.23423614145304e-16,586,1.80552107358375,-22,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"127","yfbR","GO:0000166~nucleotide binding",0.0155881562673514,-1,-1.80720524916442,2.23423614145304e-16,586,1.80720524916442,-23,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"128","wecC","GO:0000166~nucleotide binding",0.0147481385091597,-1,-1.83126279231075,2.23423614145304e-16,586,1.83126279231075,-24,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"129","aroL","GO:0000166~nucleotide binding",0.0144916177626494,-1,-1.8388831296307,2.23423614145304e-16,586,1.8388831296307,-25,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"130","gutQ","GO:0000166~nucleotide binding",0.0144916177626494,-1,-1.8388831296307,2.23423614145304e-16,586,1.8388831296307,-26,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"131","fadE","GO:0000166~nucleotide binding",0.0138879342887791,-1,-1.85736234704144,2.23423614145304e-16,586,1.85736234704144,-27,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"132","dfp","GO:0000166~nucleotide binding",0.0135898440529462,-1,-1.86678552688292,2.23423614145304e-16,586,1.86678552688292,-28,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"133","pyrH","GO:0000166~nucleotide binding",0.0135298750820152,-1,-1.86870621311723,2.23423614145304e-16,586,1.86870621311723,-29,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"134","yjcD","GO:0000166~nucleotide binding",0.0132639136610158,-1,-1.87732831374393,2.23423614145304e-16,586,1.87732831374393,-30,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"135","dhaL","GO:0000166~nucleotide binding",0.0127571377057687,-1,-1.89424675649522,2.23423614145304e-16,586,1.89424675649522,-31,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"136","ybhA","GO:0000166~nucleotide binding",0.012290460975264,-1,-1.91043182783291,2.23423614145304e-16,586,1.91043182783291,-32,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"137","topA","GO:0000166~nucleotide binding",0.0109742523332366,-1,-1.95962505820296,2.23423614145304e-16,586,1.95962505820296,-33,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"138","rnfG","GO:0000166~nucleotide binding",0.0108581207089936,-1,-1.96424533463112,2.23423614145304e-16,586,1.96424533463112,-34,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"139","modE","GO:0000166~nucleotide binding",0.0105565460081506,-1,-1.97647815518992,2.23423614145304e-16,586,1.97647815518992,-35,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"140","gshA","GO:0000166~nucleotide binding",0.00976410355731094,-1,-2.01036762313746,2.23423614145304e-16,586,2.01036762313746,-36,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"141","cysN","GO:0000166~nucleotide binding",0.00946559755186674,-1,-2.02385196434289,2.23423614145304e-16,586,2.02385196434289,-37,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"142","malK","GO:0000166~nucleotide binding",0.00913605580092564,-1,-2.03924125651941,2.23423614145304e-16,586,2.03924125651941,-38,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"143","hisP","GO:0000166~nucleotide binding",0.00901986331723987,-1,-2.04480004350221,2.23423614145304e-16,586,2.04480004350221,-39,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"144","artP","GO:0000166~nucleotide binding",0.00857750490352293,-1,-2.06663902499754,2.23423614145304e-16,586,2.06663902499754,-40,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"145","mpl","GO:0000166~nucleotide binding",0.00856337733926332,-1,-2.06735491867245,2.23423614145304e-16,586,2.06735491867245,-41,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"146","entE","GO:0000166~nucleotide binding",0.0075938680202526,-1,-2.11953695507272,2.23423614145304e-16,586,2.11953695507272,-42,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"147","dnaB","GO:0000166~nucleotide binding",0.00755799460407624,-1,-2.12159342247732,2.23423614145304e-16,586,2.12159342247732,-43,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"148","galK","GO:0000166~nucleotide binding",0.00740627750296798,-1,-2.13040001956853,2.23423614145304e-16,586,2.13040001956853,-44,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"149","potG","GO:0000166~nucleotide binding",0.00697945994627284,-1,-2.15617818073322,2.23423614145304e-16,586,2.15617818073322,-45,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"150","carA","GO:0000166~nucleotide binding",0.00634470179805722,-1,-2.19758878499585,2.23423614145304e-16,586,2.19758878499585,-46,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"151","glgC","GO:0000166~nucleotide binding",0.00547074407437535,-1,-2.26195360137795,2.23423614145304e-16,586,2.26195360137795,-47,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"152","sfcA","GO:0000166~nucleotide binding",0.00518480441395655,-1,-2.28526762182875,2.23423614145304e-16,586,2.28526762182875,-48,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"153","folA","GO:0000166~nucleotide binding",0.00511750408203897,-1,-2.29094180224508,2.23423614145304e-16,586,2.29094180224508,-49,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"154","yhbJ","GO:0000166~nucleotide binding",0.0048667899376418,-1,-2.31275739854627,2.23423614145304e-16,586,2.31275739854627,-50,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"155","fadD","GO:0000166~nucleotide binding",0.0048202753829652,-1,-2.31692814975164,2.23423614145304e-16,586,2.31692814975164,-51,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"156","folK","GO:0000166~nucleotide binding",0.00466697281205322,-1,-2.3309647291362,2.23423614145304e-16,586,2.3309647291362,-52,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"157","selD","GO:0000166~nucleotide binding",0.00439689864784396,-1,-2.35685354511248,2.23423614145304e-16,586,2.35685354511248,-53,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"158","gsk","GO:0000166~nucleotide binding",0.00401569954532155,-1,-2.3962387885648,2.23423614145304e-16,586,2.3962387885648,-54,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"159","folC","GO:0000166~nucleotide binding",0.00369784303029454,-1,-2.43205152814812,2.23423614145304e-16,586,2.43205152814812,-55,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"160","ybiT","GO:0000166~nucleotide binding",0.00360247179865849,-1,-2.4433994103016,2.23423614145304e-16,586,2.4433994103016,-56,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"161","ycjX","GO:0000166~nucleotide binding",0.00340515881050921,-1,-2.46786262856193,2.23423614145304e-16,586,2.46786262856193,-57,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"162","carB","GO:0000166~nucleotide binding",0.00334639528187283,-1,-2.47542276074455,2.23423614145304e-16,586,2.47542276074455,-58,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"163","murF","GO:0000166~nucleotide binding",0.00297347886354085,-1,-2.52673514426079,2.23423614145304e-16,586,2.52673514426079,-59,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"164","coaD","GO:0000166~nucleotide binding",0.00262431754683637,-1,-2.58098361575414,2.23423614145304e-16,586,2.58098361575414,-60,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"165","metL","GO:0000166~nucleotide binding",0.00261307199387778,-1,-2.58284862467255,2.23423614145304e-16,586,2.58284862467255,-61,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"166","pfkB","GO:0000166~nucleotide binding",0.00243377029500157,-1,-2.61372041391241,2.23423614145304e-16,586,2.61372041391241,-62,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"167","nuoE","GO:0000166~nucleotide binding",0.00210385611232432,-1,-2.67698396592534,2.23423614145304e-16,586,2.67698396592534,-63,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"168","hflX","GO:0000166~nucleotide binding",0.00200035002910349,-1,-2.69889400313241,2.23423614145304e-16,586,2.69889400313241,-64,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"169","ndh","GO:0000166~nucleotide binding",0.00199155814834612,-1,-2.70080700879411,2.23423614145304e-16,586,2.70080700879411,-65,89,224,"nucleotide binding
 padj:0.00000 N( -224/ +89/ 586)","nucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
