"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_long","MF_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"61",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",55,15.5807365439093,4.12585026096761e-07,284,2075,21998,2.05309689462074,0.000199671256889022,3.99374412488607e-05,5.91420564233225e-06,"transition metal ion binding","gene_71","946757","nuoI",0.000497551703244445,2.00770045740812,1,3.3031617827232,3.3031617827232,32,35,13,"transition metal ion binding
 padj:0.00001 N( -13/ +35/ 2075)","transition metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"62",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",71,20.1133144475921,2.14286938572815e-08,284,2793,21998,1.96902971715002,1.03714341359584e-05,5.18573051389026e-06,3.07170702762427e-07,"metal ion binding","gene_162","946757","nuoI",0.000497551703244445,2.00770045740812,1,3.3031617827232,3.3031617827232,43,49,13,"metal ion binding
 padj:0.00000 N( -13/ +49/ 2793)","metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"63",3,"GOTERM_MF_ALL","GO:0043169~cation binding",72,20.3966005665722,3.03944833604841e-08,284,2876,21998,1.93913690767694,1.47108219716863e-05,4.90363136940175e-06,4.35691243638736e-07,"cation binding","gene_164","946757","nuoI",0.000497551703244445,2.00770045740812,1,3.3031617827232,3.3031617827232,43,49,14,"cation binding
 padj:0.00000 N( -14/ +49/ 2876)","cation binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"64",4,"GOTERM_MF_ALL","GO:0043167~ion binding",72,20.3966005665722,3.7540784710597e-08,284,2891,21998,1.9290756646416,1.81695750686162e-05,4.54242471747968e-06,5.38130232152767e-07,"ion binding","gene_164","946757","nuoI",0.000497551703244445,2.00770045740812,1,3.3031617827232,3.3031617827232,43,49,14,"ion binding
 padj:0.00000 N( -14/ +49/ 2891)","ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"65",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_209","946757","nuoI",0.000497551703244445,2.00770045740812,1,3.3031617827232,3.3031617827232,132,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"66",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",16,4.53257790368272,0.000200582925882034,284,395,21998,3.13752897129613,0.092527370781297,0.00966220540917107,0.00287142453072164,"oxidoreductase activity, acting on CH-OH group of donors","gene_41","946947","maeB",0.000525682484724345,1.99774121573848,1,3.2792764930487,3.2792764930487,10,12,1,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.00287 N( -1/ +12/ 395)","oxidoreductase activity, acting on CH-OH group of donors","protein","Sta","carbonSource","glucose","lactate","kegg"
"67",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_71","946947","maeB",0.000525682484724345,1.99774121573848,1,3.2792764930487,3.2792764930487,30,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"68",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",71,20.1133144475921,2.14286938572815e-08,284,2793,21998,1.96902971715002,1.03714341359584e-05,5.18573051389026e-06,3.07170702762427e-07,"metal ion binding","gene_164","946947","maeB",0.000525682484724345,1.99774121573848,1,3.2792764930487,3.2792764930487,42,49,13,"metal ion binding
 padj:0.00000 N( -13/ +49/ 2793)","metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"69",3,"GOTERM_MF_ALL","GO:0043169~cation binding",72,20.3966005665722,3.03944833604841e-08,284,2876,21998,1.93913690767694,1.47108219716863e-05,4.90363136940175e-06,4.35691243638736e-07,"cation binding","gene_166","946947","maeB",0.000525682484724345,1.99774121573848,1,3.2792764930487,3.2792764930487,42,49,14,"cation binding
 padj:0.00000 N( -14/ +49/ 2876)","cation binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"70",4,"GOTERM_MF_ALL","GO:0043167~ion binding",72,20.3966005665722,3.7540784710597e-08,284,2891,21998,1.9290756646416,1.81695750686162e-05,4.54242471747968e-06,5.38130232152767e-07,"ion binding","gene_166","946947","maeB",0.000525682484724345,1.99774121573848,1,3.2792764930487,3.2792764930487,42,49,14,"ion binding
 padj:0.00000 N( -14/ +49/ 2891)","ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"71",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_167","946947","maeB",0.000525682484724345,1.99774121573848,1,3.2792764930487,3.2792764930487,54,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"72",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_217","946947","maeB",0.000525682484724345,1.99774121573848,1,3.2792764930487,3.2792764930487,131,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"73",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_107","947393","gcvH",0.000535689704254858,3.54741922674769,1,3.27108670051583,3.27108670051583,130,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"74",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",16,4.53257790368272,0.000200582925882034,284,395,21998,3.13752897129613,0.092527370781297,0.00966220540917107,0.00287142453072164,"oxidoreductase activity, acting on CH-OH group of donors","gene_09","948121","lldD",0.000549816468050057,3.4581539133013,1,3.25978225635112,3.25978225635112,9,12,1,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.00287 N( -1/ +12/ 395)","oxidoreductase activity, acting on CH-OH group of donors","protein","Sta","carbonSource","glucose","lactate","kegg"
"75",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_78","948121","lldD",0.000549816468050057,3.4581539133013,1,3.25978225635112,3.25978225635112,53,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"76",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_95","948121","lldD",0.000549816468050057,3.4581539133013,1,3.25978225635112,3.25978225635112,129,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"77",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_99","948121","lldD",0.000549816468050057,3.4581539133013,1,3.25978225635112,3.25978225635112,29,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"78",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",16,4.53257790368272,0.000200582925882034,284,395,21998,3.13752897129613,0.092527370781297,0.00966220540917107,0.00287142453072164,"oxidoreductase activity, acting on CH-OH group of donors","gene_17","946733","glpB",0.000551712724633761,3.86374836174016,1,3.25828699941276,3.25828699941276,8,12,1,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.00287 N( -1/ +12/ 395)","oxidoreductase activity, acting on CH-OH group of donors","protein","Sta","carbonSource","glucose","lactate","kegg"
"79",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_110","946733","glpB",0.000551712724633761,3.86374836174016,1,3.25828699941276,3.25828699941276,28,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"80",10,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",16,4.53257790368272,0.000200582925882034,284,395,21998,3.13752897129613,0.092527370781297,0.00966220540917107,0.00287142453072164,"oxidoreductase activity, acting on CH-OH group of donors","gene_19","947631","garR",0.000557392665941334,1.74404589269959,1,3.25383874994306,3.25383874994306,7,12,1,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.00287 N( -1/ +12/ 395)","oxidoreductase activity, acting on CH-OH group of donors","protein","Sta","carbonSource","glucose","lactate","kegg"
"81",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_116","947631","garR",0.000557392665941334,1.74404589269959,1,3.25383874994306,3.25383874994306,27,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"82",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_419","947631","garR",0.000557392665941334,1.74404589269959,1,3.25383874994306,3.25383874994306,128,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"83",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_489","947546","rnk",0.000644214620780052,2.4924524066835,1,3.19096942286926,3.19096942286926,127,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"84",14,"GOTERM_MF_ALL","GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors",8,2.26628895184136,0.00236663871957202,284,141,21998,4.39476575766657,0.682351775098167,0.0786497772101546,0.0333945828930197,"oxidoreductase activity, acting on the CH-CH group of donors","gene_05","948667","frdA",0.000661615456455438,2.25062117775622,1,3.17939435748378,3.17939435748378,6,6,1,"oxidoreductase activity, acting on the CH-CH group of donors
 padj:0.03339 N( -1/ +6/ 141)","oxidoreductase activity, acting on the CH-CH group of donors","protein","Sta","carbonSource","glucose","lactate","kegg"
"85",11,"GOTERM_MF_ALL","GO:0000104~succinate dehydrogenase activity",4,1.13314447592068,0.000425273648546639,284,12,21998,25.8192488262911,0.186066185999372,0.018541963398199,0.00607885282075693,"succinate dehydrogenase activity","gene_06","948667","frdA",0.000661615456455438,2.25062117775622,1,3.17939435748378,3.17939435748378,4,4,1,"succinate dehydrogenase activity
 padj:0.00608 N( -1/ +4/ 12)","succinate dehydrogenase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"86",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_07","948667","frdA",0.000661615456455438,2.25062117775622,1,3.17939435748378,3.17939435748378,51,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"87",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_07","948667","frdA",0.000661615456455438,2.25062117775622,1,3.17939435748378,3.17939435748378,123,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"88",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_08","948667","frdA",0.000661615456455438,2.25062117775622,1,3.17939435748378,3.17939435748378,26,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"89",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_53","948553","yjbJ",0.000661615456455438,2.46794986534972,1,3.17939435748378,3.17939435748378,52,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"90",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_71","948553","yjbJ",0.000661615456455438,2.46794986534972,1,3.17939435748378,3.17939435748378,124,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"91",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_153","946769","lrhA",0.000661615456455438,2.24133954676036,1,3.17939435748378,3.17939435748378,125,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"92",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_321","945442","flhD",0.000661615456455438,2.99010963219425,1,3.17939435748378,3.17939435748378,126,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"93",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_202","948183","ilvN",0.000680253156124665,2.11507556551669,1,3.16732943457673,3.16732943457673,122,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"94",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",71,20.1133144475921,2.14286938572815e-08,284,2793,21998,1.96902971715002,1.03714341359584e-05,5.18573051389026e-06,3.07170702762427e-07,"metal ion binding","gene_19","945434","ybiI",0.000693629986039474,3.24270468772786,1,3.15887214031561,3.15887214031561,41,49,13,"metal ion binding
 padj:0.00000 N( -13/ +49/ 2793)","metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"95",3,"GOTERM_MF_ALL","GO:0043169~cation binding",72,20.3966005665722,3.03944833604841e-08,284,2876,21998,1.93913690767694,1.47108219716863e-05,4.90363136940175e-06,4.35691243638736e-07,"cation binding","gene_19","945434","ybiI",0.000693629986039474,3.24270468772786,1,3.15887214031561,3.15887214031561,41,49,14,"cation binding
 padj:0.00000 N( -14/ +49/ 2876)","cation binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"96",4,"GOTERM_MF_ALL","GO:0043167~ion binding",72,20.3966005665722,3.7540784710597e-08,284,2891,21998,1.9290756646416,1.81695750686162e-05,4.54242471747968e-06,5.38130232152767e-07,"ion binding","gene_19","945434","ybiI",0.000693629986039474,3.24270468772786,1,3.15887214031561,3.15887214031561,41,49,14,"ion binding
 padj:0.00000 N( -14/ +49/ 2891)","ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"97",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",55,15.5807365439093,4.12585026096761e-07,284,2075,21998,2.05309689462074,0.000199671256889022,3.99374412488607e-05,5.91420564233225e-06,"transition metal ion binding","gene_38","945434","ybiI",0.000693629986039474,3.24270468772786,1,3.15887214031561,3.15887214031561,31,35,13,"transition metal ion binding
 padj:0.00001 N( -13/ +35/ 2075)","transition metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"98",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_336","945434","ybiI",0.000693629986039474,3.24270468772786,1,3.15887214031561,3.15887214031561,121,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"99",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_22","945358","galK",0.000828855028755657,2.34971838010656,1,3.0815214232702,3.0815214232702,120,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"100",13,"GOTERM_MF_ALL","GO:0015407~monosaccharide-transporting ATPase activity",5,1.41643059490085,0.00186746624080833,284,41,21998,9.44606664376503,0.595336196259733,0.0672258774371988,0.0264385372221007,"monosaccharide-transporting ATPase activity","gene_02","949036","mglA",0.00104724912544824,2.68286638145157,1,2.97994999364343,2.97994999364343,4,5,1,"monosaccharide-transporting ATPase activity
 padj:0.02644 N( -1/ +5/ 41)","monosaccharide-transporting ATPase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
