"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"60",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",227,16.4612037708484,2.30909254066412e-22,1177,2231,21998,1.90166065790341,2.48227448121393e-19,2.06856206767827e-20,3.68192172219437e-21,"adenyl ribonucleotide binding","gene_398","945431","dinG",0.00106704297415158,2.07024221189461,1,2.97181808942177,2.97181808942177,81,83,127,"adenyl ribonucleotide binding
 padj:0.00000 N( -127/ +83/ 2231)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"61",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_29","948272","yieL",0.00119293195949187,2.71018584605165,1,2.92338432620385,2.92338432620385,286,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"62",69,"GOTERM_MF_ALL","GO:0030151~molybdenum ion binding",16,1.16026105873822,0.00256846341872097,1177,124,21998,2.41159865157453,0.937001864504198,0.0436115609189216,0.0401782170571824,"molybdenum ion binding","gene_01","946389","torZ",0.00133969277431078,2.1210941508563,1,2.87299478500788,2.87299478500788,12,13,2,"molybdenum ion binding
 padj:0.04018 N( -2/ +13/ 124)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"63",8,"GOTERM_MF_ALL","GO:0046872~metal ion binding",274,19.8694706308919,6.31417354118638e-25,1177,2793,21998,1.83352299914734,6.78773655677536e-22,8.4846706959692e-23,1.00681511501105e-23,"metal ion binding","gene_71","946389","torZ",0.00133969277431078,2.1210941508563,1,2.87299478500788,2.87299478500788,100,102,152,"metal ion binding
 padj:0.00000 N( -152/ +102/ 2793)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"64",7,"GOTERM_MF_ALL","GO:0043169~cation binding",280,20.3045685279188,5.1772072594982e-25,1177,2876,21998,1.81959981707814,5.56549780396056e-22,7.95071114851509e-23,8.25522214175372e-24,"cation binding","gene_74","946389","torZ",0.00133969277431078,2.1210941508563,1,2.87299478500788,2.87299478500788,104,106,154,"cation binding
 padj:0.00000 N( -154/ +106/ 2876)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"65",9,"GOTERM_MF_ALL","GO:0043167~ion binding",280,20.3045685279188,1.15825995432293e-24,1177,2891,21998,1.81015879416006,1.24512945089715e-21,1.3834771676635e-22,1.84688244869688e-23,"ion binding","gene_74","946389","torZ",0.00133969277431078,2.1210941508563,1,2.87299478500788,2.87299478500788,104,106,154,"ion binding
 padj:0.00000 N( -154/ +106/ 2891)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"66",34,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",185,13.4155184916606,4.3999993688888e-06,1177,2513,21998,1.37589716143851,0.00471884084810903,0.000152569319070595,7.01570868790746e-05,"oxidoreductase activity","gene_97","946389","torZ",0.00133969277431078,2.1210941508563,1,2.87299478500788,2.87299478500788,62,63,100,"oxidoreductase activity
 padj:0.00007 N( -100/ +63/ 2513)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"67",20,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",197,14.2857142857143,8.38001216139925e-16,1177,2075,21998,1.77441361026092,9.54791801177635e-13,5.30686605770825e-14,1.4210854715202e-14,"transition metal ion binding","gene_99","946389","torZ",0.00133969277431078,2.1210941508563,1,2.87299478500788,2.87299478500788,81,83,97,"transition metal ion binding
 padj:0.00000 N( -97/ +83/ 2075)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"68",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_1512","946389","torZ",0.00133969277431078,2.1210941508563,1,2.87299478500788,2.87299478500788,285,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"69",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_1596","946389","torZ",0.00133969277431078,2.1210941508563,1,2.87299478500788,2.87299478500788,285,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"70",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_300","948805","insG",0.00166726773169582,2.7307832869642,1,2.77799465508388,2.77799465508388,284,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"71",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_306","948805","insG",0.00166726773169582,2.7307832869642,1,2.77799465508388,2.77799465508388,284,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"72",22,"GOTERM_MF_ALL","GO:0000287~magnesium ion binding",75,5.43872371283539,4.1719935163582e-13,1177,557,21998,2.51659195013949,4.48513448603194e-10,2.24256169190085e-11,6.65278943046133e-12,"magnesium ion binding","gene_167","946359","umuC",0.00179752685824823,2.86560450410607,1,2.74532461176463,2.74532461176463,14,14,57,"magnesium ion binding
 padj:0.00000 N( -57/ +14/ 557)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"73",42,"GOTERM_MF_ALL","GO:0016772~transferase activity, transferring phosphorus-containing groups",124,8.99202320522117,0.000112702546598263,1177,1655,21998,1.40033009314993,0.114109624182705,0.00318339761469266,0.00179556537604264,"transferase activity, transferring phosphorus-containing groups","gene_211","946359","umuC",0.00179752685824823,2.86560450410607,1,2.74532461176463,2.74532461176463,48,49,61,"transferase activity, transferring phosphorus-containing groups
 padj:0.00180 N( -61/ +49/ 1655)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"74",8,"GOTERM_MF_ALL","GO:0046872~metal ion binding",274,19.8694706308919,6.31417354118638e-25,1177,2793,21998,1.83352299914734,6.78773655677536e-22,8.4846706959692e-23,1.00681511501105e-23,"metal ion binding","gene_763","946359","umuC",0.00179752685824823,2.86560450410607,1,2.74532461176463,2.74532461176463,99,102,152,"metal ion binding
 padj:0.00000 N( -152/ +102/ 2793)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"75",7,"GOTERM_MF_ALL","GO:0043169~cation binding",280,20.3045685279188,5.1772072594982e-25,1177,2876,21998,1.81959981707814,5.56549780396056e-22,7.95071114851509e-23,8.25522214175372e-24,"cation binding","gene_780","946359","umuC",0.00179752685824823,2.86560450410607,1,2.74532461176463,2.74532461176463,103,106,154,"cation binding
 padj:0.00000 N( -154/ +106/ 2876)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"76",9,"GOTERM_MF_ALL","GO:0043167~ion binding",280,20.3045685279188,1.15825995432293e-24,1177,2891,21998,1.81015879416006,1.24512945089715e-21,1.3834771676635e-22,1.84688244869688e-23,"ion binding","gene_780","946359","umuC",0.00179752685824823,2.86560450410607,1,2.74532461176463,2.74532461176463,103,106,154,"ion binding
 padj:0.00000 N( -154/ +106/ 2891)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"77",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",293,21.2472806381436,3.10669043094397e-09,1177,4000,21998,1.36903440951572,3.33968667343143e-06,1.28449693659327e-07,4.95371693665092e-08,"transferase activity","gene_780","946359","umuC",0.00179752685824823,2.86560450410607,1,2.74532461176463,2.74532461176463,84,86,172,"transferase activity
 padj:0.00000 N( -172/ +86/ 4000)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"78",1,"GOTERM_MF_ALL","GO:0005515~protein binding",384,27.8462654097172,2.32379380170393e-179,1177,1395,21998,5.14474379002567,2.49807833683173e-176,2.49807833683173e-176,3.70536335193112e-178,"protein binding","gene_1078","946359","umuC",0.00179752685824823,2.86560450410607,1,2.74532461176463,2.74532461176463,101,104,264,"protein binding
 padj:0.00000 N( -264/ +104/ 1395)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"79",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_2559","946359","umuC",0.00179752685824823,2.86560450410607,1,2.74532461176463,2.74532461176463,283,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"80",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_2650","946359","umuC",0.00179752685824823,2.86560450410607,1,2.74532461176463,2.74532461176463,283,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"81",34,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",185,13.4155184916606,4.3999993688888e-06,1177,2513,21998,1.37589716143851,0.00471884084810903,0.000152569319070595,7.01570868790746e-05,"oxidoreductase activity","gene_01","948529","xylE",0.00194807947718337,3.32578923476897,1,2.71039332887523,2.71039332887523,61,63,100,"oxidoreductase activity
 padj:0.00007 N( -100/ +63/ 2513)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"82",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_2001","948529","xylE",0.00194807947718337,3.32578923476897,1,2.71039332887523,2.71039332887523,282,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"83",69,"GOTERM_MF_ALL","GO:0030151~molybdenum ion binding",16,1.16026105873822,0.00256846341872097,1177,124,21998,2.41159865157453,0.937001864504198,0.0436115609189216,0.0401782170571824,"molybdenum ion binding","gene_31","945508","dmsA",0.00213756928475743,2.73691354618134,1,2.67007979964064,2.67007979964064,11,13,2,"molybdenum ion binding
 padj:0.04018 N( -2/ +13/ 124)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"84",28,"GOTERM_MF_ALL","GO:0005506~iron ion binding",93,6.74401740391588,1.25969893862263e-09,1177,896,21998,1.93991041085083,1.35417540225724e-06,5.41670512888004e-08,2.00863006227792e-08,"iron ion binding","gene_100","945508","dmsA",0.00213756928475743,2.73691354618134,1,2.67007979964064,2.67007979964064,47,48,37,"iron ion binding
 padj:0.00000 N( -37/ +48/ 896)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"85",34,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",185,13.4155184916606,4.3999993688888e-06,1177,2513,21998,1.37589716143851,0.00471884084810903,0.000152569319070595,7.01570868790746e-05,"oxidoreductase activity","gene_409","945508","dmsA",0.00213756928475743,2.73691354618134,1,2.67007979964064,2.67007979964064,60,63,100,"oxidoreductase activity
 padj:0.00007 N( -100/ +63/ 2513)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"86",20,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",197,14.2857142857143,8.38001216139925e-16,1177,2075,21998,1.77441361026092,9.54791801177635e-13,5.30686605770825e-14,1.4210854715202e-14,"transition metal ion binding","gene_440","945508","dmsA",0.00213756928475743,2.73691354618134,1,2.67007979964064,2.67007979964064,80,83,97,"transition metal ion binding
 padj:0.00000 N( -97/ +83/ 2075)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"87",8,"GOTERM_MF_ALL","GO:0046872~metal ion binding",274,19.8694706308919,6.31417354118638e-25,1177,2793,21998,1.83352299914734,6.78773655677536e-22,8.4846706959692e-23,1.00681511501105e-23,"metal ion binding","gene_734","945508","dmsA",0.00213756928475743,2.73691354618134,1,2.67007979964064,2.67007979964064,98,102,152,"metal ion binding
 padj:0.00000 N( -152/ +102/ 2793)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"88",7,"GOTERM_MF_ALL","GO:0043169~cation binding",280,20.3045685279188,5.1772072594982e-25,1177,2876,21998,1.81959981707814,5.56549780396056e-22,7.95071114851509e-23,8.25522214175372e-24,"cation binding","gene_749","945508","dmsA",0.00213756928475743,2.73691354618134,1,2.67007979964064,2.67007979964064,102,106,154,"cation binding
 padj:0.00000 N( -154/ +106/ 2876)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"89",9,"GOTERM_MF_ALL","GO:0043167~ion binding",280,20.3045685279188,1.15825995432293e-24,1177,2891,21998,1.81015879416006,1.24512945089715e-21,1.3834771676635e-22,1.84688244869688e-23,"ion binding","gene_749","945508","dmsA",0.00213756928475743,2.73691354618134,1,2.67007979964064,2.67007979964064,102,106,154,"ion binding
 padj:0.00000 N( -154/ +106/ 2891)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"90",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_1199","945508","dmsA",0.00213756928475743,2.73691354618134,1,2.67007979964064,2.67007979964064,281,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"91",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_1264","945508","dmsA",0.00213756928475743,2.73691354618134,1,2.67007979964064,2.67007979964064,282,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"92",39,"GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",41,2.97316896301668,8.46264454265358e-05,1177,395,21998,1.93996321908306,0.0869615436688883,0.002523956076244,0.00134854266891671,"oxidoreductase activity, acting on CH-OH group of donors","gene_119","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,9,9,28,"oxidoreductase activity, acting on CH-OH group of donors
 padj:0.00135 N( -28/ +9/ 395)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"93",34,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",185,13.4155184916606,4.3999993688888e-06,1177,2513,21998,1.37589716143851,0.00471884084810903,0.000152569319070595,7.01570868790746e-05,"oxidoreductase activity","gene_255","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,59,63,100,"oxidoreductase activity
 padj:0.00007 N( -100/ +63/ 2513)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"94",37,"GOTERM_MF_ALL","GO:0048037~cofactor binding",115,8.33937635968093,1.40958882015008e-05,1177,1440,21998,1.4925953459832,0.0150389548031755,0.000445582657831345,0.000224739760700587,"cofactor binding","gene_330","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,28,28,77,"cofactor binding
 padj:0.00022 N( -77/ +28/ 1440)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"95",15,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"adenyl nucleotide binding","gene_569","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,88,91,136,"adenyl nucleotide binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"96",16,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"purine nucleoside binding","gene_569","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,88,91,136,"purine nucleoside binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"97",17,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",248,17.9840464104423,1.6192900022899e-21,1177,2565,21998,1.80705364847027,1.74073675246164e-18,1.16049116830776e-19,2.58200956824735e-20,"nucleoside binding","gene_571","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,88,91,137,"nucleoside binding
 padj:0.00000 N( -137/ +91/ 2565)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"98",12,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",259,18.7817258883249,1.38573265796137e-22,1177,2677,21998,1.8082485593474,1.48966260730848e-19,1.3542387339168e-20,2.20959493162395e-21,"purine nucleotide binding","gene_594","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,90,93,145,"purine nucleotide binding
 padj:0.00000 N( -145/ +93/ 2677)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"99",6,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",301,21.8274111675127,3.40819838269151e-25,1177,3175,21998,1.77186039510567,3.66381326139337e-22,6.10635543565562e-23,5.43448105166475e-24,"nucleotide binding","gene_701","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,94,97,180,"nucleotide binding
 padj:0.00000 N( -180/ +97/ 3175)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"100",1,"GOTERM_MF_ALL","GO:0005515~protein binding",384,27.8462654097172,2.32379380170393e-179,1177,1395,21998,5.14474379002567,2.49807833683173e-176,2.49807833683173e-176,3.70536335193112e-178,"protein binding","gene_905","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,100,104,264,"protein binding
 padj:0.00000 N( -264/ +104/ 1395)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"101",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_2383","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,280,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"102",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_2469","945716","betA",0.00231493007687381,2.23783539178484,1,2.63546212243717,2.63546212243717,281,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
