"","ID","KEGG_Path","padj_gene","log2","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"83","manX","eco00051:Fructose and mannose metabolism",4.74026254760545e-06,-1.94302239652299,-1,-5.32419760351188,3.85963165872028e-08,34,5.32419760351188,-10,7,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +7/ 34)","Fructose and mannose metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"84","mtlA","eco00051:Fructose and mannose metabolism",4.00799161786579e-06,-2.3883162541969,-1,-5.39707319540389,3.85963165872028e-08,34,5.39707319540389,-11,7,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +7/ 34)","Fructose and mannose metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"85","fbaA","eco00051:Fructose and mannose metabolism",7.15818122566776e-07,-2.33080655971844,-1,-6.14519731065247,3.85963165872028e-08,34,6.14519731065247,-12,7,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +7/ 34)","Fructose and mannose metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"86","fabH","eco00061:Fatty acid biosynthesis",0.000599998988153877,-1.58057975226929,-1,-3.22184948201562,6.27651849383071e-08,12,3.22184948201562,-1,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"87","fabB","eco00061:Fatty acid biosynthesis",0.000432703294944522,-1.57879919574557,-1,-3.36380979772761,6.27651849383071e-08,12,3.36380979772761,-2,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"88","accB","eco00061:Fatty acid biosynthesis",0.000341553322331212,-2.16954079929447,-1,-3.46654148587274,6.27651849383071e-08,12,3.46654148587274,-3,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"89","accD","eco00061:Fatty acid biosynthesis",0.000241435698690713,-1.18961005186841,-1,-3.61719851469377,6.27651849383071e-08,12,3.61719851469377,-4,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"90","fabZ","eco00061:Fatty acid biosynthesis",3.92068901784662e-05,-1.83588098826007,-1,-4.40663760380775,6.27651849383071e-08,12,4.40663760380775,-5,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"91","accA","eco00061:Fatty acid biosynthesis",2.07717541272303e-05,-1.8480194938469,-1,-4.68252682673841,6.27651849383071e-08,12,4.68252682673841,-6,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"92","fabF","eco00061:Fatty acid biosynthesis",1.77391379843385e-05,-2.34900786551701,-1,-4.75106748809736,6.27651849383071e-08,12,4.75106748809736,-7,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"93","fabI","eco00061:Fatty acid biosynthesis",8.19141952716794e-06,-1.74043560248178,-1,-5.08664083091413,6.27651849383071e-08,12,5.08664083091413,-8,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"94","fabG","eco00061:Fatty acid biosynthesis",8.01597305695007e-06,-1.7874387445521,-1,-5.09604375121206,6.27651849383071e-08,12,5.09604375121206,-9,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"95","accC","eco00061:Fatty acid biosynthesis",5.93845371700382e-06,-1.84313186599593,-1,-5.22632662397416,6.27651849383071e-08,12,5.22632662397416,-10,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"96","fabD","eco00061:Fatty acid biosynthesis",3.85251731491471e-07,-2.46120272544158,-1,-6.4142554006939,6.27651849383071e-08,12,6.4142554006939,-11,0,11,"Fatty acid biosynthesis
 padj:0.00000 N( -11/ +0/ 12)","Fatty acid biosynthesis","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"97","appC","eco00190:Oxidative phosphorylation",0.0214938124930758,2.12055457459042,1,1.66768654412459,2.19132525458576e-08,41,1.66768654412459,2,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"98","cyoC","eco00190:Oxidative phosphorylation",0.0436482052177465,2.02733014382163,1,1.36003360946252,2.19132525458576e-08,41,1.36003360946252,1,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"99","nuoI","eco00190:Oxidative phosphorylation",0.0221978104480501,-1.02019475817138,-1,-1.65368986146045,2.19132525458576e-08,41,1.65368986146045,-1,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"100","nuoG","eco00190:Oxidative phosphorylation",0.0169290357315489,-1.12150261344196,-1,-1.77136777835851,2.19132525458576e-08,41,1.77136777835851,-2,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"101","cyoB","eco00190:Oxidative phosphorylation",0.0122185932948703,-1.04917891325745,-1,-1.91297879077444,2.19132525458576e-08,41,1.91297879077444,-3,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"102","nuoE","eco00190:Oxidative phosphorylation",0.00403472905730627,-1.23943647837688,-1,-2.39418562398221,2.19132525458576e-08,41,2.39418562398221,-4,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"103","ndh","eco00190:Oxidative phosphorylation",0.00374995045553503,-1.31122791539271,-1,-2.42597447014692,2.19132525458576e-08,41,2.42597447014692,-5,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"104","sdhA","eco00190:Oxidative phosphorylation",0.00334702023489487,-1.21965301384888,-1,-2.47534166204419,2.19132525458576e-08,41,2.47534166204419,-6,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"105","sdhB","eco00190:Oxidative phosphorylation",0.00235329428438695,-1.27707550989051,-1,-2.62832375999193,2.19132525458576e-08,41,2.62832375999193,-7,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"106","nuoC","eco00190:Oxidative phosphorylation",0.000157900149515917,-1.38083834197609,-1,-3.80161745875734,2.19132525458576e-08,41,3.80161745875734,-8,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"107","nuoF","eco00190:Oxidative phosphorylation",6.73826788678726e-05,-1.49726254998961,-1,-4.17145172718678,2.19132525458576e-08,41,4.17145172718678,-9,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"108","atpF","eco00190:Oxidative phosphorylation",6.68601515024356e-05,-1.78618881241872,-1,-4.17483264364837,2.19132525458576e-08,41,4.17483264364837,-10,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"109","atpH","eco00190:Oxidative phosphorylation",4.30164786799859e-05,-1.84422619886326,-1,-4.36636514374965,2.19132525458576e-08,41,4.36636514374965,-11,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"110","cyoA","eco00190:Oxidative phosphorylation",1.8134680491421e-05,-2.4870351517241,-1,-4.74149009169839,2.19132525458576e-08,41,4.74149009169839,-12,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"111","atpE","eco00190:Oxidative phosphorylation",1.28905318179573e-05,-3.01403622971539,-1,-4.88972916481574,2.19132525458576e-08,41,4.88972916481574,-13,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"112","atpG","eco00190:Oxidative phosphorylation",1.28905318179573e-05,-2.02022021593126,-1,-4.88972916481574,2.19132525458576e-08,41,4.88972916481574,-14,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"113","atpC","eco00190:Oxidative phosphorylation",5.24055237351125e-06,-2.62073046350261,-1,-5.28062293436653,2.19132525458576e-08,41,5.28062293436653,-15,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"114","atpA","eco00190:Oxidative phosphorylation",4.16372354629612e-07,-2.07262701451876,-1,-6.38051811352841,2.19132525458576e-08,41,6.38051811352841,-16,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"115","ppa","eco00190:Oxidative phosphorylation",3.27210036600478e-07,-2.14197476734674,-1,-6.48517338356626,2.19132525458576e-08,41,6.48517338356626,-17,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"116","atpD","eco00190:Oxidative phosphorylation",1.68226346008516e-07,-2.24246194172988,-1,-6.77410598814507,2.19132525458576e-08,41,6.77410598814507,-18,2,18,"Oxidative phosphorylation
 padj:0.00000 N( -18/ +2/ 41)","Oxidative phosphorylation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"117","allB","eco00230:Purine metabolism",0.00122669247641341,2.41807669562357,1,2.9112642983456,1.87725256781411e-18,78,2.9112642983456,7,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"118","allC","eco00230:Purine metabolism",0.00877511155347057,1.87363718822717,1,2.05674735386513,1.87725256781411e-18,78,2.05674735386513,6,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"119","xdhB","eco00230:Purine metabolism",0.0280253621117091,1.9975892139711,1,1.55244876723964,1.87725256781411e-18,78,1.55244876723964,5,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"120","guaD","eco00230:Purine metabolism",0.0327116680665306,1.92758461892858,1,1.48529730932598,1.87725256781411e-18,78,1.48529730932598,4,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"121","yahI","eco00230:Purine metabolism",0.0416863062095131,1.68041106100569,1,1.38000658565799,1.87725256781411e-18,78,1.38000658565799,3,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"122","mazG","eco00230:Purine metabolism",0.0421587747372989,1.53412636992311,1,1.37511201953561,1.87725256781411e-18,78,1.37511201953561,2,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"123","xdhA","eco00230:Purine metabolism",0.0493498960254846,1.32917964674632,1,1.30671375800156,1.87725256781411e-18,78,1.30671375800156,1,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"124","amn","eco00230:Purine metabolism",0.0323460150711733,-1.09488152723998,-1,-1.49017921543423,1.87725256781411e-18,78,1.49017921543423,-1,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"125","yfbR","eco00230:Purine metabolism",0.0228941073671475,-1.23216518393503,-1,-1.64027628478881,1.87725256781411e-18,78,1.64027628478881,-2,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"126","cysN","eco00230:Purine metabolism",0.0125593600051112,-1.13268161155132,-1,-1.90103249064104,1.87725256781411e-18,78,1.90103249064104,-3,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"127","gsk","eco00230:Purine metabolism",0.00768663566856521,-1.16075032496616,-1,-2.11426370314844,1.87725256781411e-18,78,2.11426370314844,-4,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"128","nudE","eco00230:Purine metabolism",0.00702110693187398,-1.28792160577863,-1,-2.1535944125843,1.87725256781411e-18,78,2.1535944125843,-5,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"129","add","eco00230:Purine metabolism",0.00627210919060812,-1.3409293385357,-1,-2.20258638966262,1.87725256781411e-18,78,2.20258638966262,-6,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"130","guaC","eco00230:Purine metabolism",0.00313083546645906,-1.23869234309846,-1,-2.50433975508717,1.87725256781411e-18,78,2.50433975508717,-7,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"131","purK","eco00230:Purine metabolism",0.00221547823745122,-1.45444205143843,-1,-2.6545325116677,1.87725256781411e-18,78,2.6545325116677,-8,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"132","deoB","eco00230:Purine metabolism",0.000606452485364747,-1.41192472384165,-1,-3.21720321978051,1.87725256781411e-18,78,3.21720321978051,-9,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"133","pykA","eco00230:Purine metabolism",0.000118363340809521,-1.34637111496019,-1,-3.92678278536115,1.87725256781411e-18,78,3.92678278536115,-10,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"134","nrdA","eco00230:Purine metabolism",9.47494644327957e-05,-1.49242247470976,-1,-4.02342323618352,1.87725256781411e-18,78,4.02342323618352,-11,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"135","deoD","eco00230:Purine metabolism",7.52181096896334e-05,-1.90440735206549,-1,-4.1236775850545,1.87725256781411e-18,78,4.1236775850545,-12,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"136","pnp","eco00230:Purine metabolism",4.59250934620176e-05,-1.67771150860378,-1,-4.33794995118988,1.87725256781411e-18,78,4.33794995118988,-13,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"137","purN","eco00230:Purine metabolism",2.52799034016364e-05,-1.98505027481965,-1,-4.59722458989188,1.87725256781411e-18,78,4.59722458989188,-14,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"138","adk","eco00230:Purine metabolism",1.62217264347303e-05,-1.75215662320059,-1,-4.78990292687106,1.87725256781411e-18,78,4.78990292687106,-15,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"139","rpoB","eco00230:Purine metabolism",6.31218402110358e-06,-1.85279748125603,-1,-5.19982034848925,1.87725256781411e-18,78,5.19982034848925,-16,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"140","purM","eco00230:Purine metabolism",4.23208661436418e-06,-2.25586390538969,-1,-5.37344545256184,1.87725256781411e-18,78,5.37344545256184,-17,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"141","rpoZ","eco00230:Purine metabolism",4.23208661436418e-06,-1.90936186885984,-1,-5.37344545256184,1.87725256781411e-18,78,5.37344545256184,-18,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"142","purE","eco00230:Purine metabolism",3.82352622431577e-06,-2.2014782885018,-1,-5.41753592678103,1.87725256781411e-18,78,5.41753592678103,-19,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"143","rpoC","eco00230:Purine metabolism",3.76781194179348e-06,-2.02478721541202,-1,-5.42391078174953,1.87725256781411e-18,78,5.42391078174953,-20,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"144","pykF","eco00230:Purine metabolism",3.05464556937115e-06,-1.60460082153635,-1,-5.51503917370165,1.87725256781411e-18,78,5.51503917370165,-21,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"145","purA","eco00230:Purine metabolism",2.90208700153892e-06,-1.86858028904276,-1,-5.5372895720079,1.87725256781411e-18,78,5.5372895720079,-22,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"146","purL","eco00230:Purine metabolism",1.81877260591974e-06,-2.01688405778154,-1,-5.74022159569603,1.87725256781411e-18,78,5.74022159569603,-23,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"147","purC","eco00230:Purine metabolism",1.62628521626513e-06,-1.86247801346704,-1,-5.78880328593288,1.87725256781411e-18,78,5.78880328593288,-24,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"148","purT","eco00230:Purine metabolism",1.40657402958659e-06,-2.08956980533436,-1,-5.85183740548607,1.87725256781411e-18,78,5.85183740548607,-25,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"149","guaB","eco00230:Purine metabolism",1.2065060379693e-06,-2.26484895766758,-1,-5.91847050031948,1.87725256781411e-18,78,5.91847050031948,-26,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"150","guaA","eco00230:Purine metabolism",8.92439309601014e-07,-1.83834316103778,-1,-6.04942130843883,1.87725256781411e-18,78,6.04942130843883,-27,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"151","purD","eco00230:Purine metabolism",7.37924151252558e-07,-2.11471702164337,-1,-6.13198827555548,1.87725256781411e-18,78,6.13198827555548,-28,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"152","purB","eco00230:Purine metabolism",4.72631061641701e-07,-1.87172343832893,-1,-6.32547773963066,1.87725256781411e-18,78,6.32547773963066,-29,7,34,"Purine metabolism
 padj:0.00000 N( -34/ +7/ 78)","Purine metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
