,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
135,YP_003043366.1,0.677229496553865,0.662381601764428,1.11688635472499,0.593060877646345,0.553140411369668,0.945397933148064,yadM,ECB_00137,b0138,1,protein,Sta,Mg_mM_Levels,baseMglowMg
136,YP_003043367.1,1.10084928464905,-0.00849796545214059,1.10599711554465,-0.00768353310574027,0.99386948788342,0.997926690091505,htrE,ECB_00138,b0139,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
137,YP_003043368.1,0.374369530922772,-0.738578645180751,1.01974163663824,-0.724280169255038,0.46889374906566,0.945397933148064,ecpD,ECB_00139,b0290,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
138,YP_003043369.1,0.391674102251117,-0.758958951564039,1.02562065581223,-0.739999674599953,0.45930019177538,0.945397933148064,yadN,ECB_00140,b0141,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
139,YP_003043370.1,4.81390602050914,-1.36910885896858,0.914278243512528,-1.49747505060238,0.134269692740034,0.945397933148064,folK,ECB_00141,b0142,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
140,YP_003043371.1,20.3906450513234,-0.754608658659787,0.529328233389583,-1.4255968434323,0.153984747939768,0.945397933148064,pcnB,ECB_00142,b0143,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
141,YP_003043372.1,0.905404845478113,-1.23963340135984,1.10154631095347,-1.125357498848,0.260437573423051,0.945397933148064,yadB,ECB_00143,b0144,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
142,YP_003043373.1,106.403309316039,-1.2925087370114,0.612438912938257,-2.11042882760408,0.0348214355869329,0.945397933148064,dksA,ECB_00144,b0145,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
143,YP_003043374.1,5.87726712269634,-0.788598584612668,0.828415433747318,-0.951936133113142,0.3411293731227,0.945397933148064,sfsA,ECB_00145,b0146,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
144,YP_003043375.1,0.855820373413885,0.280406922737564,1.1123117268126,0.252093829434927,0.800968539373905,0.947641667293963,ligT,ECB_00146,b0147,1,protein,Sta,Mg_mM_Levels,baseMglowMg
145,YP_003043376.1,2.86113407159895,0.172259588885446,0.918266638914181,0.187592123665885,0.851196401034986,0.951444400884699,hrpB,ECB_00147,b0148,1,protein,Sta,Mg_mM_Levels,baseMglowMg
146,YP_003043377.1,34.2398453662389,-0.287809872048708,0.512219891920257,-0.561887338989785,0.574192780493843,0.945397933148064,mrcB,ECB_00148,b0149,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
147,YP_003043378.1,110.572464396858,-0.897800318639599,0.649564284539034,-1.38215776330241,0.166923265584687,0.945397933148064,fhuA,ECB_00149,b0150,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
148,YP_003043379.1,10.4270199873853,-1.78821524852254,1.06657871202487,-1.67659004287425,0.0936226751868843,0.945397933148064,fhuC,ECB_00150,b0151,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
149,YP_003043380.1,0.861762931431661,-1.43568696918362,1.11369891155824,-1.28911589504462,0.197357798385944,0.945397933148064,fhuD,ECB_00151,b0152,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
150,YP_003043381.1,0.222470184357576,-0.483704456248037,0.916813661340102,-0.527592984970369,0.597781862963592,0.945397933148064,fhuB,ECB_00152,b0153,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
151,YP_003043382.1,66.8819401153543,-0.0396864806274036,0.47816580393542,-0.0829973208054075,0.933853669952798,0.978734847840414,hemL,ECB_00153,b0154,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
152,YP_003043383.1,0.306417382572395,-0.562878160552114,0.954608492273767,-0.589642942743368,0.555430055328817,0.945397933148064,yadQ,ECB_00154,b0155,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
153,YP_003043384.1,11.4333559842205,0.0864338101469829,0.608406350171864,0.14206592374088,0.887027934039341,0.967622832275384,yadR,ECB_00155,b0156,1,protein,Sta,Mg_mM_Levels,baseMglowMg
154,YP_003043385.1,0.342582918737952,-0.849677540815309,1.05129242825811,-0.80822187811544,0.418962865356119,0.945397933148064,yadS,ECB_00156,b0157,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
155,YP_003043386.1,1.83713409155219,-2.32103072110216,1.09919850740823,-2.11156647817404,0.0347236503318405,0.945397933148064,yadT,ECB_00157,b0158,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
156,YP_003043387.1,28.2869736217116,-0.706485560129885,0.598752044887828,-1.1799300998834,0.238028017167423,0.945397933148064,pfs,ECB_00158,b0159,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
157,YP_003043388.1,1.81903001026152,-0.493508904404566,1.02928194882743,-0.479469114334294,0.631604935362456,0.945397933148064,dgt,ECB_00159,b0160,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
158,YP_003043389.1,166.152141441004,-0.632506779669209,0.567635645743252,-1.11428305183516,0.265157775465693,0.945397933148064,degP,ECB_00160,b0161,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
159,YP_003043390.1,2.05646447680943,0.320804111501491,1.02514272992659,0.312936045036834,0.754329251933252,0.947641667293963,cdaR,ECB_00161,b0162,1,protein,Sta,Mg_mM_Levels,baseMglowMg
160,YP_003043391.1,42.633340885776,-0.744865399177059,0.503001259685181,-1.4808420154718,0.138648677468595,0.945397933148064,yaeH,ECB_00162,b0163,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
161,YP_003043392.1,0.479748854016808,-0.875990776367308,1.05338746320841,-0.831594078117482,0.405638105830138,0.945397933148064,yaeI,ECB_00163,b0164,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
162,YP_003043393.1,77.0816416064381,0.605640488933016,1.07370736192025,0.564064763279515,0.572710057652546,0.945397933148064,dapD,ECB_00164,b0166,1,protein,Sta,Mg_mM_Levels,baseMglowMg
163,YP_003043394.1,2.50760016245462,0.150385387241288,0.935516856966657,0.160751125029325,0.872289421056655,0.959486408332125,glnD,ECB_00165,b0167,1,protein,Sta,Mg_mM_Levels,baseMglowMg
164,YP_003043395.1,45.1751306857822,-0.205987057988583,0.51094645260607,-0.403148034276293,0.686839325784127,0.945547841445913,map,ECB_00166,b0168,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
165,YP_003043396.1,202.843994857422,0.0069911603459804,0.456306460474326,0.0153211951869214,0.987775933153428,0.995745885211147,rpsB,ECB_00167,b0169,1,protein,Sta,Mg_mM_Levels,baseMglowMg
166,YP_003043397.1,287.245645295562,-0.636958600846239,0.558371800897909,-1.14074278074565,0.253976978104031,0.945397933148064,tsf,ECB_00168,b0170,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
167,YP_003043398.1,19.6937275121177,-0.854387537617262,0.573967211674746,-1.4885650612764,0.13660193771622,0.945397933148064,pyrH,ECB_00169,b0171,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
168,YP_003043399.1,64.9866641573063,-0.244835831269832,0.500140640464462,-0.489533965970975,0.624463713688205,0.945397933148064,frr,ECB_00170,b0172,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
169,YP_003043400.1,4.705601483475,-0.597887387181895,0.82791005528064,-0.722164664347779,0.470193245377787,0.945397933148064,ispC,ECB_00171,b0173,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
170,YP_003043401.1,0.524807542779097,-1.10600789441241,1.09106832332576,-1.01369260821459,0.310729452279717,0.945397933148064,uppS,ECB_00172,b0174,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
171,YP_003043402.1,0.0907667042623767,-0.312694291090032,0.882950536484046,-0.354147008432881,0.723228714343249,0.945547841445913,cdsA,ECB_00173,b0175,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
172,YP_003043403.1,8.65277922484046,-1.65796781515964,0.884631996967415,-1.87418929096312,0.0609043396403384,0.945397933148064,yaeL,ECB_00174,b0176,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
173,YP_003043404.1,160.745180159118,-0.443022760213416,0.483993786348022,-0.915348032784154,0.360008950565248,0.945397933148064,yaeT,ECB_00175,b0177,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
174,YP_003043405.1,104.031453791688,-1.28638309883247,0.620708278109802,-2.07244392285181,0.0382240607872016,0.945397933148064,hlpA,ECB_00176,b0178,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
175,YP_003043406.1,15.5537989998498,-1.56995140948325,0.667247413961281,-2.35287747338403,0.0186287713390054,0.945397933148064,lpxD,ECB_00177,b0179,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
176,YP_003043407.1,38.8812258359031,-0.413839780186752,0.542221485807705,-0.763230139377984,0.445326157199697,0.945397933148064,fabZ,ECB_00178,b0180,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
177,YP_003043408.1,19.0952117558218,-0.731889812289423,0.629651917326109,-1.1623720855127,0.245084357032643,0.945397933148064,lpxA,ECB_00179,b0181,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
178,YP_003043409.1,9.29286131911151,-1.49208623088907,0.808570871751089,-1.845337598741,0.0649884443215767,0.945397933148064,lpxB,ECB_00180,b0182,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
179,YP_003043410.1,3.42993196090969,-0.730936592018989,0.881140175051801,-0.829534973792357,0.406801755078988,0.945397933148064,rnhB,ECB_00181,b0183,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
180,YP_003043411.1,8.524208089894,-2.54164573589663,0.838410584701186,-3.03150482863057,0.00243338028397541,0.871900788250403,dnaE,ECB_00182,b0184,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
181,YP_003043412.1,109.130641232561,-0.365771861421762,0.516683764256323,-0.707922111599979,0.478993627550638,0.945397933148064,accA,ECB_00183,b0185,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
182,YP_003043413.1,1.22214319200873,-1.66281822396131,1.1174690294835,-1.48802175280855,0.136745157051593,0.945397933148064,ldcC,ECB_00184,b0186,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
183,YP_003043414.1,3.05961034804912,-0.542549346768639,0.884725322468359,-0.613240440835289,0.539717368292374,0.945397933148064,yaeR,ECB_00185,b0187,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
184,YP_003043415.1,5.75518712008038,-2.22084198610138,0.943382885748688,-2.35412579521079,0.018566326764184,0.945397933148064,tilS,ECB_00186,b0188,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
185,YP_003043416.1,14.8103610786778,-0.913176921351304,0.689485681000951,-1.32443203175099,0.185359602292394,0.945397933148064,rof,ECB_00187,b0189,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
186,YP_003043417.1,5.85957296041536,0.0456184805622459,0.740966587195276,0.0615661776800517,0.950908312127118,0.986435375738795,yaeP,ECB_00188,b4406,1,protein,Sta,Mg_mM_Levels,baseMglowMg
187,YP_003043418.1,1.10368356576471,-0.403106539095402,1.09760555922832,-0.36725992840161,0.71342514125308,0.945547841445913,yaeQ,ECB_00189,b0190,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
188,YP_003043419.1,0.279810834351079,-0.530411044181474,0.939742634162696,-0.564421603212742,0.57246723999681,0.945397933148064,yaeJ,ECB_00190,b0191,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
189,YP_003043420.1,2.14896531610857,-1.12506267961686,1.04415835860749,-1.07748280741368,0.281264627499128,0.945397933148064,cutF,ECB_00191,b0192,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
190,YP_003043421.1,0.223161399873967,-0.495631021155128,0.92284020971406,-0.537071332542714,0.591218341971498,0.945397933148064,yaeF,ECB_00192,b0193,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
191,YP_003043422.1,187.387401873042,-0.322223282469105,0.517730234650689,-0.622376791818054,0.53369413731008,0.945397933148064,proS,ECB_00193,b0194,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
192,YP_003043423.1,1.4694105942467,-2.03865166360438,1.11090769075647,-1.83512246838094,0.0664875455160621,0.945397933148064,yaeB,ECB_00194,b0195,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
193,YP_003043424.1,25.6389207227837,-0.897939419763541,0.573201184586627,-1.56653448022984,0.117223542991371,0.945397933148064,rcsF,ECB_00195,b0196,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
194,YP_003043425.1,283.271673680905,-0.30366259212123,0.513172918869618,-0.591735418911264,0.554027774872999,0.945397933148064,metQ,ECB_00196,b0197,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
195,YP_003043426.1,6.94114358357718,0.00608049323785909,0.715580021362101,0.00849729318362594,0.9932202225481,0.997926690091505,metI,ECB_00197,b0198,1,protein,Sta,Mg_mM_Levels,baseMglowMg
196,YP_003043427.1,76.4745951027271,-0.689196495600113,0.576603977951945,-1.19526836781128,0.231982194426818,0.945397933148064,metN,ECB_00198,b0199,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
197,YP_003043428.1,4.18283741117679,0.333770893789291,0.943576364302037,0.35372960410701,0.723541534309425,0.945547841445913,gmhB,ECB_00199,b0200,1,protein,Sta,Mg_mM_Levels,baseMglowMg
198,YP_003043429.1,3.13087453902166,0.342591737252541,0.941186932892251,0.363999674538365,0.715858252415793,0.945547841445913,dkgB,ECB_00200,b0207,1,protein,Sta,Mg_mM_Levels,baseMglowMg
199,YP_003043430.1,3.73896338078706,-0.213562335730374,0.792269690944142,-0.269557624343642,0.787500604712964,0.947641667293963,yafC,ECB_00201,b0208,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
200,YP_003043431.1,0.658372679888186,-1.1638718774914,1.09639391324577,-1.06154536561213,0.288442127624085,0.945397933148064,yafD,ECB_00202,b0209,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
201,YP_003043432.1,0.423433783947023,-0.807818733560336,1.03822872498156,-0.778073958197101,0.436525414053276,0.945397933148064,yafE,ECB_00203,b0210,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
202,YP_003043433.1,0.674423402331129,-1.23230247626884,1.10283915374139,-1.11739093782465,0.263827208162032,0.945397933148064,mltD,ECB_00204,b0211,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
203,YP_003043434.1,6.62895371232676,-1.05035032734191,0.812643240362284,-1.29251100012061,0.196180238976124,0.945397933148064,gloB,ECB_00205,b0212,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
204,YP_003043435.1,0.796087665689614,-1.39311887832894,1.11223766411252,-1.2525370460643,0.210374238036367,0.945397933148064,yafS,ECB_00206,b0213,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
205,YP_003043436.1,1.21290889078719,-2.00399056977448,1.11097819680985,-1.80380728940397,0.0712615227237494,0.945397933148064,rnhA,ECB_00207,b0214,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
206,YP_003043437.1,0.465513685205297,-0.862194132741054,1.05068262144514,-0.820603781906246,0.411871992793524,0.945397933148064,dnaQ,ECB_00208,b0215,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
207,YP_003043438.1,0.55039277812097,-0.838538143068401,1.04379387735308,-0.803356066041331,0.421768960788,0.945397933148064,yafT,ECB_00209,b0217,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
208,YP_003043439.1,0,NA,NA,NA,NA,NA,insA-2,ECB_00210,,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
209,YP_003043440.1,0.363066817049507,-0.638203873848818,0.985426730107132,-0.647642137512785,0.517216436738281,0.945397933148064,insB-2,ECB_00211,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
210,YP_003043441.1,0.13990541717554,-0.414732357183227,0.891725265157628,-0.465089835836283,0.641867124462488,0.945397933148064,,ECB_00212,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
211,YP_003043442.1,0.294832277478977,-0.52561420989137,0.937120589940114,-0.560882148502317,0.57487788031062,0.945397933148064,yhhI-1,ECB_00213,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
212,YP_003043443.1,4.47248741916827,-1.9899557131417,0.963271051367371,-2.06583153341621,0.0388443894952687,0.945397933148064,yafV,ECB_00214,b0219,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
213,YP_003043444.1,7.94016094298254,-1.19150355393502,0.836135073596795,-1.42501324434286,0.154153372664877,0.945397933148064,ykfE,ECB_00215,b0220,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
214,YP_003043445.1,33.6287504038775,-0.801717507251732,0.58976841797004,-1.35937680422294,0.174027217519699,0.945397933148064,fadE,ECB_00216,b0221,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
215,YP_003043446.1,76.606843959061,-0.567263885082763,0.579167870656402,-0.979446398571544,0.327359460955906,0.945397933148064,gmhA,ECB_00217,b0222,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
216,YP_003043447.1,3.37300959259055,0.487119783793322,0.982363873782299,0.495864920111335,0.619989717683759,0.945397933148064,yafJ,ECB_00218,b0223,1,protein,Sta,Mg_mM_Levels,baseMglowMg
217,YP_003043448.1,0.653317949620758,-0.44417562916207,1.11706335517572,-0.397627965418485,0.690904443254164,0.945547841445913,yafK,ECB_00219,b0224,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
218,YP_003043449.1,0.13990541717554,-0.414732357183227,0.891725265157628,-0.465089835836283,0.641867124462488,0.945397933148064,yafQ,ECB_00220,b0225,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
219,YP_003043450.1,7.94495405621088,-1.15082571788338,0.766526547956609,-1.50135141561792,0.133264693012998,0.945397933148064,dinJ,ECB_00221,b0226,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
220,YP_003043451.1,0.940259012044205,-0.680728615755982,1.11528740476885,-0.610361609792469,0.541622293044962,0.945397933148064,yafL,ECB_00222,b0227,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
221,YP_003043452.1,0.506355402238124,-0.903249705663843,1.05863348829932,-0.853222305592186,0.393536036024001,0.945397933148064,yafM,ECB_00223,b0228,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
222,YP_003043453.1,1.37521105295718,-0.0412276721309128,1.0991069284961,-0.0375101558019696,0.970078242687659,0.992538077113567,dinB,ECB_00226,b0231,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
223,YP_003043454.1,0.11742078188369,-0.354179038073756,0.884961079548594,-0.400219903743583,0.688994555938915,0.945547841445913,yafN,ECB_00227,b0232,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
224,YP_003043455.1,0.355556095485558,-0.627784832591086,0.981441655887435,-0.639655784758222,0.522396406804184,0.945397933148064,yafO,ECB_00228,b0233,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
225,YP_003043456.1,0.223161399873967,-0.495631021155128,0.92284020971406,-0.537071332542714,0.591218341971498,0.945397933148064,yafP,ECB_00229,b0234,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
226,YP_003043457.1,0.181533408524753,-0.46642389784366,0.90770738350746,-0.513848302127232,0.607358054434329,0.945397933148064,ykfJ,ECB_00230,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
227,YP_003043458.1,0.993077322014564,1.06050840846731,1.11738220278856,0.949100858972596,0.342569317578493,0.945397933148064,prfH,ECB_00231,,1,protein,Sta,Mg_mM_Levels,baseMglowMg
228,YP_003043459.1,101.988010275644,-0.0822126419814851,0.501014541633556,-0.164092326968058,0.869658462131431,0.958350201654207,pepD,ECB_00232,b0237,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
229,YP_003043460.1,9.44863957516807,0.0117425740886184,0.615331661461544,0.0190833250165079,0.984774633718118,0.993973487908366,gpt,ECB_00233,b0238,1,protein,Sta,Mg_mM_Levels,baseMglowMg
230,YP_003043461.1,12.826896452852,-0.337956853905966,0.639240923064778,-0.528684634715914,0.597024237865809,0.945397933148064,frsA,ECB_00234,b0239,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
231,YP_003043462.1,0.887350854064306,-1.45555881088673,1.11435375390778,-1.30619097013173,0.191487622817957,0.945397933148064,crl,ECB_00235,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
232,YP_003043463.1,0,NA,NA,NA,NA,NA,insA-3,ECB_00236,,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
233,YP_003043464.1,0.363066817049507,-0.638203873848818,0.985426730107132,-0.647642137512785,0.517216436738281,0.945397933148064,insB-3,ECB_00237,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
234,YP_003043465.1,3.07589556628863,-0.24454537953782,0.892712606229153,-0.273935169988008,0.784134443235096,0.947641667293963,phoE,ECB_00238,b0241,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
235,YP_003043466.1,45.3304235803712,-0.828486236818517,0.580998979101064,-1.42596848982484,0.153877437773476,0.945397933148064,proB,ECB_00239,b0242,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
236,YP_003043467.1,57.3114309604533,-0.346614039009469,0.492775595248899,-0.703391244110608,0.48181196164677,0.945397933148064,proA,ECB_00240,b0243,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
237,YP_003043468.1,0.181533408524753,-0.46642389784366,0.90770738350746,-0.513848302127232,0.607358054434329,0.945397933148064,yagP,ECB_00241,b4695,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
238,YP_003043469.1,0.0832559826984279,-0.314591712025408,0.883038654479358,-0.356260408793647,0.721645555936771,0.945547841445913,yagQ,ECB_00242,b0283,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
239,YP_003043470.1,1.97726277958225,-0.700098487199433,1.10729032062769,-0.63226280782674,0.527215162132399,0.945397933148064,yagR,ECB_00243,b0284,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
240,YP_003043471.1,0.360657432515875,-0.722568354297793,1.01498011831856,-0.711903948911649,0.476524256671786,0.945397933148064,yagS,ECB_00244,b0285,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
241,YP_003043472.1,0.929188762424475,-1.61275639527535,1.11738726985829,-1.44332805534815,0.148928080210566,0.945397933148064,yagT,ECB_00245,b0286,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
242,YP_003043473.1,14.1775707506066,0.620923983170495,0.525445237051254,1.18171017526975,0.237320719507877,0.945397933148064,yagU,ECB_00246,b0287,1,protein,Sta,Mg_mM_Levels,baseMglowMg
243,YP_003043474.1,0.379879692249329,-0.751994730734828,1.02403257345628,-0.734346494659557,0.462737587641939,0.945397933148064,ykgJ,ECB_00247,b0288,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
244,YP_003043475.1,0.331573809473389,-0.685426551182495,1.00381712827351,-0.682820139123727,0.494720502272947,0.945397933148064,yagV,ECB_00248,b0289,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
