id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_00156,7.59694860289026,-0.908282654765443,0.448597861587127,-2.02471463317271,0.0428966751601682,0.242626194504406,yadS,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00157,11.001170142033,-0.479803336069115,0.555316151438956,-0.864018334107212,0.387577818990904,0.675141389777435,yadT,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00158,187.809579750486,-0.227829712729035,0.276879306237808,-0.822848467170584,0.410594170897697,0.693237467191815,pfs,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00159,34.9949360163834,-0.34096320388502,0.300232832808363,-1.13566261456373,0.256097792679677,0.553995571259874,dgt,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00160,256.076442667228,-0.941953435109309,0.398962964899945,-2.36100469963556,0.0182254996459742,0.154275195050279,degP,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00161,41.3797359390625,-0.0176578562362192,0.401051395579607,-0.0440289110843255,0.964881358494479,0.986457144057272,cdaR,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00162,265.026444802725,-0.489841069250095,0.466045138177412,-1.05105928401215,0.293231362633888,0.589838596216576,yaeH,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00163,8.10630578174442,-0.241720607632194,0.389331603741127,-0.620860483221694,0.534691423548433,0.773969888195835,yaeI,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00164,276.893390321898,-0.490139194851881,0.309740973245453,-1.58241639688874,0.113554543956273,0.382893459962251,dapD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00165,50.6832481930276,-0.570170085531493,0.312226074338192,-1.82614500323219,0.0678284229091974,0.304469983085733,glnD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00166,195.571844402722,-0.639813550001206,0.302944316867204,-2.11198399962614,0.0346878217027918,0.217629644397516,map,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00167,2991.15458753677,-0.766908197649396,0.57139082904623,-1.34217799562784,0.179538289366895,0.479410897143503,rpsB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00168,1314.219202749,-0.788431820287272,0.568942705296966,-1.38578421508321,0.165812803746899,0.459524273487136,tsf,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00169,68.9282348981326,-0.742648748190311,0.368037298711785,-2.01786272964656,0.0436055595811229,0.243425779821842,pyrH,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00170,1394.95938891033,-0.134963784169016,0.323697873142979,-0.416943685352551,0.67671959915844,0.856829083545966,frr,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00171,37.9713681997404,-0.192781325828401,0.284349678618058,-0.677972722759247,0.497788988408666,0.753241302687293,ispC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00172,100.403673627524,-0.348033069364063,0.436625283260337,-0.797097838139962,0.425394211816782,0.704016391945842,uppS,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00173,44.5138040288118,-0.555782884053524,0.342299323136643,-1.62367508927752,0.104445170254598,0.364046517796838,cdsA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00174,191.388400570259,-0.582961471219075,0.394675261493749,-1.47706615563567,0.139657904666116,0.424435886320174,yaeL,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00175,1118.91355670088,-0.568080699707393,0.447672242543292,-1.26896565326464,0.204453314435495,0.501132122644585,yaeT,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00176,1843.37754396901,-0.610144608326293,0.352532169993078,-1.73074873801807,0.0834965883788665,0.330767624610706,hlpA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00177,580.250978767681,-0.523994965210273,0.418079365929186,-1.25333849960686,0.210082542918891,0.509056280839972,lpxD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00178,326.031404710345,-0.44000791529698,0.391249016158937,-1.12462369775835,0.260748527340889,0.557915941460119,fabZ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00179,139.829238264115,-0.459581953415994,0.381732904515296,-1.20393591429994,0.228614349219901,0.527452018317609,lpxA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00180,60.9043410566515,0.176808084334129,0.480013549288244,0.368339778317293,0.712619895444745,0.878933010124425,lpxB,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00181,68.3677392556534,-0.370268525925192,0.626241270563805,-0.591255388824565,0.554349315536832,0.786240879520894,rnhB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00182,309.285761540723,-0.314008258953482,0.469309179268463,-0.669086122378735,0.503440541976026,0.757649162331463,dnaE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00183,330.937901396167,-0.265274027425389,0.419341721027236,-0.632596314947065,0.526997294151978,0.768813936391753,accA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00184,34.2145147647078,1.15276817487618,0.405745626272669,2.84111053880221,0.00449567265456942,0.0673989799980227,ldcC,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00185,24.5605570792089,0.71069007342552,0.296881939848714,2.39384744584893,0.0166726817930183,0.147137402206471,yaeR,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00186,28.6648700473467,-0.127329586058829,0.37275318485472,-0.341592214989271,0.732657796706033,0.892482862525411,tilS,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00187,46.8908119846474,0.378129741385732,0.472454670844494,0.800351366428107,0.423507250007884,0.703583695718484,rof,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00188,91.4706761394102,0.0412300289445632,0.442113382533605,0.0932566861203965,0.925699641538173,0.96742350556047,yaeP,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00189,30.0560485858753,-0.426266351556963,0.331622083685527,-1.28539796511618,0.198653251936997,0.497032566676145,yaeQ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00190,4.69939301574647,-0.455748596392343,0.446233928295122,-1.02132215300968,0.30710183410807,0.604328490630166,yaeJ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00191,26.3094935087343,-0.221651097461368,0.214654937684025,-1.03259258721381,0.301794598644989,0.597031921961708,cutF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00192,2.17322612743776,0.219867248039349,0.52836910021469,0.416124349342177,0.677319013211144,0.856829083545966,yaeF,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00193,230.201244139714,-0.69821986329237,0.389498104502062,-1.79261427776389,0.0730346218220009,0.313779707973374,proS,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00194,15.6301276667405,-0.11642590129813,0.446653128258771,-0.260662903564572,0.794352475937063,0.925216159960392,yaeB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00195,39.4761579563833,-0.228522163565596,0.365479862661266,-0.62526608689627,0.531796433953041,0.771596738753812,rcsF,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00196,524.976068111197,-1.2523439134985,0.299112777534431,-4.18686197166666,2.82837708408671e-05,0.00191969666452649,metQ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00197,36.61843604345,-0.556401602827214,0.309764998896611,-1.79620552615411,0.0724618361770182,0.313779707973374,metI,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00198,18.2846373239776,0.0257613276418388,0.421359914159584,0.0611385344835677,0.951248880456388,0.980400903021452,metN,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00199,37.630691906803,-0.928763687507488,0.341902783046551,-2.71645547670501,0.00659850696810724,0.0864288649541906,gmhB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00200,11.7261673513013,0.243037672250855,0.335182616085172,0.725090325654291,0.468396619048933,0.729918128502953,dkgB,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00201,21.8391690071687,-0.39697168870147,0.374485594743387,-1.06004528418107,0.289123998270221,0.586793425496245,yafC,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00202,83.884375919532,0.0908206753220067,0.263424777594367,0.344768917151204,0.730268102456685,0.891462009964292,yafD,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00203,24.5572666576171,0.728990699440493,0.349611712151914,2.08514381555882,0.0370562480572629,0.224669741359497,yafE,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00204,84.0442447734562,0.449419759935872,0.428259484167217,1.04940994082081,0.293989484927813,0.589961615895487,mltD,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00205,17.3660293165323,-0.396390040129201,0.31810809428025,-1.24608599170062,0.212732827059821,0.511353279725893,gloB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00206,34.9360509419178,-0.539363162087268,0.286853442460715,-1.88027432217807,0.0600707009788732,0.28703022165509,yafS,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00207,23.0237576585171,-0.541734002988179,0.334056048702229,-1.62168595687088,0.104870607189399,0.364848067696204,rnhA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00208,21.356267305368,-0.206410555014706,0.358157710478394,-0.576311912255086,0.564404372549652,0.794396428523125,dnaQ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00209,0.565942513632961,-0.880593294865973,0.71000413204614,-1.24026502821641,0.214877383060697,NA,yafT,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00210,0.819665352103548,-0.163797184273383,0.631111014806857,-0.259537831586588,0.795220296345557,NA,insA-2,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00211,7.21795964855989,-0.089072165817067,0.451542114274664,-0.197262144551341,0.843622401533035,0.944860582156438,insB-2,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00212,0.564923564652239,-1.1521496852841,0.704630022255376,-1.63511296551956,0.102025368673305,NA,ECB_00212,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00213,1.25594530300372,0.361981891397193,0.594802335177716,0.60857510132175,0.542806112296391,0.778446107261786,yhhI,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00214,48.9848851028553,-0.583636476494602,0.229429234236233,-2.54386272280217,0.010963416217046,0.117421518912001,yafV,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00215,24.9881152947352,-0.0820464571118509,0.310060804109652,-0.264614088670284,0.791306765725463,0.924553413600361,ykfE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00216,2388.23984273252,-0.723422334519871,0.634805233749574,-1.13959730647913,0.25445410803052,0.552414908734987,fadE,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00217,100.517597067903,-0.503965799520373,0.259199259921223,-1.94431804964853,0.0518571093641125,0.264838637110027,lpcA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00218,32.4697200132153,-0.637420061080627,0.273958925082544,-2.32669937980145,0.0199812708960205,0.161594562697487,yafJ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00219,19.9388761533522,0.352219605515409,0.497272876294837,0.708302467932264,0.478757444848582,0.739123879908915,yafK,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00220,26.8587278022938,0.417818120704589,0.453767439961424,0.920775895115147,0.357167442419373,0.649332486329941,yafQ,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00221,41.9315826667256,0.410943981756452,0.460325497087804,0.892724787908212,0.37200457253117,0.660025223031776,dinJ,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00222,0.647136316517178,-0.953692232020366,0.703140633952455,-1.35633212755679,0.174993517753854,NA,yafL,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00223,1.60031571614514,-0.0940662537361416,0.647075364314946,-0.145371403276539,0.884417641677334,0.954880692878448,yafM,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00224,1.87201099476989,-0.850472046764398,0.592336486004012,-1.43579209935523,0.151061508634248,0.440212811656242,fhiA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00225,0.341936443435308,-1.02741088188359,0.700543965320069,-1.46659015385876,0.142487580102095,NA,mbhA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00226,16.8298574241129,-0.456376034527792,0.347727738174519,-1.31245219873355,0.189367604484372,0.490385741804611,dinB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00227,3.86610020175523,-0.57201980436672,0.526168908143105,-1.08714102166437,0.276974491026205,0.572722006123518,yafN,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00228,0.508805845942339,0.55867315297794,0.671689208046631,0.831743530021336,0.405553724448974,NA,yafO,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00229,0.173035412170992,0.00642642523566693,0.697043870939028,0.00921954198809542,0.992643974000485,NA,yafP,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00230,0.352493800572188,-0.206982325854383,0.713030213578575,-0.290285491291561,0.771597837488641,NA,ykfJ,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00231,0.804298699022786,0.280594753741073,0.672801559665339,0.417054255761007,0.67663872316189,NA,prfH,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00232,378.634547961743,-0.413495313518371,0.343025069443531,-1.20543759145406,0.228034416864162,0.527091317742364,pepD,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00233,10.0867086988509,-0.42516325354183,0.576825604050451,-0.737074170349491,0.461077245801086,0.726551860943628,gpt,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00234,82.2713218994774,-0.319273901249075,0.284983535809768,-1.12032402272599,0.262575708648041,0.55940569878912,yafA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00235,411.317724829311,-0.319120544155462,0.285614540731643,-1.11731196646357,0.263860960739452,0.560485020111361,crl,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00236,1.7813932323896,-0.0809009085777255,0.56319194754037,-0.143647132973126,0.885779119862355,0.954880692878448,insA-3,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00237,10.08634679723,0.0112852221691327,0.427044837121593,0.0264263168364203,0.978917303676832,0.990429001344352,insB-3,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00238,3.22264284624614,0.533810493261541,0.41920460803969,1.27338889655288,0.202880075485151,0.499846107803213,phoE,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00239,71.3973770708119,0.328913675627271,0.447777833841846,0.734546578166355,0.462615683184454,0.727718739195543,proB,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00240,76.914908751891,-0.402634991369936,0.446366343253736,-0.902028115370383,0.367041932691166,0.656316893196871,proA,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00241,1.24491406998759,0.310913910925901,0.614319848135917,0.506110801839356,0.612778867981226,0.822607727322886,yagP,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00242,4.79989666977438,0.231886504018015,0.415643737250673,0.557897264498334,0.576914539589,0.799711094053374,yagQ,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00243,5.74039617697794,0.875066368753291,0.411819161836788,2.12488016548413,0.0335966133982648,0.215122054572423,yagR,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00244,0.736282854240906,1.2219199688005,0.665362370023584,1.83647291138088,0.0662877448471572,NA,yagS,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00245,0.50313671661495,1.35199023819869,0.674630172557656,2.00404650309817,0.0450650792112928,NA,yagT,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00246,108.80771111517,-1.01850868028419,0.339400754138485,-3.00090282023538,0.00269180456670616,0.0456750293068822,yagU,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00247,9.16524807758136,0.288526897696795,0.360961354886754,0.799329052239723,0.424099637281842,0.704016391945842,ykgJ,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00248,4.13693158301883,0.000697244978972084,0.449686162771126,0.00155051464042258,0.998762868802805,0.998953006113799,yagV,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00249,5.34571259735797,0.63622473882348,0.40216246142888,1.58200926203549,0.11364745610452,0.382893459962251,yagW,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00250,2.78793435180394,0.145964165357229,0.459044251220814,0.317974062345932,0.750504611864371,0.905505402743923,yagX,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00251,0.48907227684013,1.032678176226,0.664002517597039,1.55523232044837,0.119890749400752,NA,yagY,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00252,4.14718176462014,0.0909126338341322,0.481884960078638,0.188660450866315,0.850358950506453,0.946731274154664,yagZ,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00253,2.258312521792,-0.403941278761089,0.607920455330079,-0.664464035087885,0.506393360209716,0.760099080684708,ykgK,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00254,3.12274438155775,-0.269215921876171,0.5324407036716,-0.505626110137174,0.613119148460271,0.822607727322886,ykgL,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00255,4.8446313316651,-0.628562180689508,0.616101538215982,-1.02022498192361,0.307621772182938,0.604562549248674,ykgM,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00256,29.8637063187705,-0.599616368345054,0.234354356064712,-2.55858853410637,0.0105098054810964,0.11505309050127,eaeH,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00257,6.54411813843207,1.16449936292379,0.384306487408306,3.03013194176596,0.00244446924654415,0.0439158578263361,ykgA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00258,0.00997294084350237,0.0313393803870418,0.450379653735751,0.0695843609432441,0.94452448492443,NA,ykgB,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00259,0,NA,NA,NA,NA,NA,ykgI,NA,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00260,5.09357335321281,1.73794223315226,0.575977289250899,3.01737979185357,0.00254970143291105,0.0442897613768969,ykgC,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00261,1.38630547795693,0.222924844659686,0.647907293096783,0.344069046659714,0.730794360525523,0.891812797594566,ykgD,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00262,5.25093666082422,0.993771778315584,0.442773605970892,2.24442415924158,0.0248051235295239,0.184457223377914,ykgE,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00263,9.19308099541963,1.00199737929243,0.430392552030729,2.32810111272765,0.0199067352403588,0.161547484026651,ykgF,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00264,3.414348177903,0.275964666126699,0.455155837809145,0.606308088796646,0.544310188306678,0.77910656938222,ykgG,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00265,2.39988266796868,1.62571523622501,0.479048927999734,3.39363088236765,0.000689725906260373,0.0185233583314386,ECB_00265,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00266,0.459932541244677,0.207668510904115,0.698859843757252,0.297153302996542,0.766349471248244,NA,ykgH,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00267,83.3541874438547,0.521331477296777,0.402737970852491,1.29446815306055,0.195503762802479,0.49513006465762,betA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00268,111.875995568064,0.684529654390662,0.339987521940928,2.01339640491158,0.0440729435202008,0.243609146227829,betB,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00269,40.4395751326662,0.40824573150984,0.370103448220814,1.10305843804587,0.270001788258707,0.566358631623967,betI,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00270,131.224776927427,0.461562339187234,0.384026059063729,1.20190369453714,0.229400842871048,0.527674951917051,betT,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00271,4.83732640011467,0.904981879500669,0.345780577579413,2.61721432081542,0.00886506600904622,0.10341653566178,yahA,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00272,11.6489860548529,-0.205561884607411,0.342295882547393,-0.60053858398063,0.548147354640728,0.781900678209338,yahB,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00273,0.223858051193541,1.00401853563805,0.686888837900235,1.46168998568568,0.143826182717105,NA,yahC,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00274,2.80694291253819,0.198328631077163,0.488947298964723,0.405623737971548,0.685019084368551,0.863036193704961,yahD,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00275,1.00596311006519,0.519917955393355,0.58505801593532,0.888660510978852,0.374185559816041,0.661693365605533,yahE,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00276,1.89636083135286,0.620213677625204,0.509277466186651,1.2178305909924,0.223288356784556,0.520959647422967,yahF,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00277,1.67759037639452,0.0844005146641364,0.632686215756983,0.133400274199359,0.893876828566929,0.957487001733241,yahG,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00278,0.423014544493607,-0.0720865789678772,0.704452147585801,-0.102329986805949,0.918494754205322,NA,yahI,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00279,19.050613928155,0.123698185054878,0.27360371202772,0.452107115572853,0.651191817840143,0.844355351162645,yahJ,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00280,20.6291703615429,1.19677057772318,0.386708745339329,3.09475953711116,0.00196972518409564,0.0391901977021387,yahK,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00281,0.406839553335716,0.195573370456499,0.712768420062349,0.274385571739263,0.783788329771731,NA,yahL,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00282,1.7323941016962,1.35614397123604,0.581560380090766,2.3319057103312,0.0197056520148301,0.160965424444991,yahM,1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00283,22.3375423266768,-0.608468879860708,0.612753010235771,-0.993008389508499,0.320705866041099,0.618523527140684,yahN,-1,mrna,Exp,Na_mM_Levels,baseNahighNa
ECB_00284,106.329219321727,1.57083747950917,0.673067838555815,2.33384718378415,0.0196037251482278,0.1608367164359,yahO,1,mrna,Exp,Na_mM_Levels,baseNahighNa
