,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
136,YP_003043367.1,1.03472139747031,0.0950199064885573,0.842337653751589,0.112805008852874,0.9101851472033,0.956248875365417,htrE,ECB_00138,b0139,1,protein,Exp,Mg_mM_Levels,baseMghighMg
137,YP_003043368.1,0.315890021490824,-0.729920051989907,0.776961116930833,-0.939455059055273,0.34749715568676,NA,ecpD,ECB_00139,b0290,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
138,YP_003043369.1,0.208577731296908,-0.605543810225619,0.745821371915764,-0.811915336604233,0.416840213555093,NA,yadN,ECB_00140,b0141,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
139,YP_003043370.1,4.42463101082356,-0.726243919906633,0.598795284362745,-1.21284174887837,0.225190330188162,0.416485505989194,folK,ECB_00141,b0142,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
140,YP_003043371.1,46.9373078766109,-0.472787367974402,0.268503156249628,-1.76082610937672,0.0782678392744505,0.232111766737193,pcnB,ECB_00142,b0143,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
141,YP_003043372.1,0.88917954353875,-1.07844700826106,0.84586410190403,-1.27496486236204,0.202321679184063,0.390808397993158,yadB,ECB_00143,b0144,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
142,YP_003043373.1,84.5208542683353,-0.904599806908678,0.395111736434578,-2.28947845253,0.0220515684622134,0.114443556695098,dksA,ECB_00144,b0145,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
143,YP_003043374.1,6.46543953186391,-1.38428757283353,0.598881125591596,-2.3114563369585,0.0208076622425909,0.110884555029417,sfsA,ECB_00145,b0146,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
144,YP_003043375.1,0.743962035406903,-0.8364700408615,0.850410306224862,-0.983607600635455,0.325308486579743,0.524144910116529,ligT,ECB_00146,b0147,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
145,YP_003043376.1,3.61924316952397,0.229300154263904,0.631352969356894,0.363188525900927,0.716464058294612,0.839243687929217,hrpB,ECB_00147,b0148,1,protein,Exp,Mg_mM_Levels,baseMghighMg
146,YP_003043377.1,37.7040758855018,-0.288098982994465,0.259955352748726,-1.10826332271351,0.267748110477651,0.461762510531457,mrcB,ECB_00148,b0149,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
147,YP_003043378.1,103.366336451451,-0.430828443616293,0.435049202106492,-0.990298204272615,0.32202838404333,0.521667367792736,fhuA,ECB_00149,b0150,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
148,YP_003043379.1,10.9879692998688,-0.161545252497752,0.635639725749149,-0.254145935116561,0.799382816978475,0.890029191998627,fhuC,ECB_00150,b0151,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
149,YP_003043380.1,1.0912731064598,0.269752156454444,0.829530494589677,0.32518654614123,0.745039890455202,0.857640532493379,fhuD,ECB_00151,b0152,1,protein,Exp,Mg_mM_Levels,baseMghighMg
150,YP_003043381.1,0.133956209187891,0.197028723128064,0.595302324755772,0.33097254106793,0.740665226796442,NA,fhuB,ECB_00152,b0153,1,protein,Exp,Mg_mM_Levels,baseMghighMg
151,YP_003043382.1,74.728768826186,-0.76529959820059,0.328835595187308,-2.32730157379912,0.0199492200764966,0.109622920126239,hemL,ECB_00153,b0154,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
152,YP_003043383.1,0.265420085196501,-0.0717120985114048,0.697027853692539,-0.102882687013878,0.918056078538701,NA,yadQ,ECB_00154,b0155,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
153,YP_003043384.1,12.3572873196334,0.812364401318654,0.438128085426624,1.85417102518689,0.0637146959865078,0.203652062361553,yadR,ECB_00155,b0156,1,protein,Exp,Mg_mM_Levels,baseMghighMg
154,YP_003043385.1,0.324247528356225,-1.00762904574762,0.824960240105937,-1.22142740554166,0.221924236051119,NA,yadS,ECB_00156,b0157,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
155,YP_003043386.1,1.59888343825472,-1.14619562044975,0.819819942055204,-1.39810653736522,0.162081077039957,0.345423740231543,yadT,ECB_00157,b0158,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
156,YP_003043387.1,39.2308968653905,-1.03313292216341,0.398211947225908,-2.59442974868183,0.00947479743555443,0.0710451366237894,pfs,ECB_00158,b0159,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
157,YP_003043388.1,1.70265639698145,-1.35322136705525,0.780269804769322,-1.73429928825108,0.0828649937133394,0.238895935203434,dgt,ECB_00159,b0160,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
158,YP_003043389.1,169.366418416139,-0.584776689682866,0.359886988742165,-1.62488977922405,0.104186046394906,0.269107276517717,degP,ECB_00160,b0161,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
159,YP_003043390.1,1.31552038472832,1.12570600770698,0.789270667235572,1.4262610463528,0.15379300421869,0.335738963445281,cdaR,ECB_00161,b0162,1,protein,Exp,Mg_mM_Levels,baseMghighMg
160,YP_003043391.1,25.907528013378,0.0811433579991066,0.365431952816671,0.22204779131565,0.824276679740532,0.904565989220887,yaeH,ECB_00162,b0163,1,protein,Exp,Mg_mM_Levels,baseMghighMg
161,YP_003043392.1,0.173656659382571,-0.307415110790216,0.60324393158025,-0.509603320807415,0.610329396899962,NA,yaeI,ECB_00163,b0164,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
162,YP_003043393.1,69.0601196296074,0.823696675384252,0.848547338948891,0.970713874849431,0.331690780623455,0.528986352528251,dapD,ECB_00164,b0166,1,protein,Exp,Mg_mM_Levels,baseMghighMg
163,YP_003043394.1,3.19877222284872,-0.204471873460333,0.643826100914807,-0.317588667451972,0.7507969714935,0.861791763019357,glnD,ECB_00165,b0167,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
164,YP_003043395.1,57.1390803168596,-0.0274609847494882,0.290958100157204,-0.0943812347367236,0.924806321769275,0.960900683769722,map,ECB_00166,b0168,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
165,YP_003043396.1,275.383866987816,-0.141896647957973,0.300502831816503,-0.472197373649443,0.636785914192504,0.78443627451626,rpsB,ECB_00167,b0169,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
166,YP_003043397.1,426.527172846118,-0.865405184283469,0.392220177001886,-2.20642698929614,0.0273541170406004,0.128301109633946,tsf,ECB_00168,b0170,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
167,YP_003043398.1,23.7044875790114,-0.598261226787428,0.374098691976542,-1.59920694623798,0.109774627417403,0.276223024320784,pyrH,ECB_00169,b0171,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
168,YP_003043399.1,63.7614259115972,-0.206190124131342,0.335977247337911,-0.613702641369536,0.539411842613703,0.713066834398538,frr,ECB_00170,b0172,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
169,YP_003043400.1,5.2949339989173,-0.805489465994155,0.52737414088826,-1.52735866919349,0.126671847958052,0.298742428832084,ispC,ECB_00171,b0173,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
170,YP_003043401.1,1.86660546818097,-0.593968027246619,0.734529911936974,-0.808636949420223,0.418724004805706,0.606446523756068,uppS,ECB_00172,b0174,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
171,YP_003043402.1,0,NA,NA,NA,NA,NA,cdsA,ECB_00173,b0175,NA,protein,Exp,Mg_mM_Levels,baseMghighMg
172,YP_003043403.1,22.2556109080039,-0.841484519828936,0.343777564185933,-2.44775868902782,0.01437478935191,0.0879508706910276,yaeL,ECB_00174,b0176,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
173,YP_003043404.1,188.660478134542,-0.157084124837912,0.309679516784128,-0.507247384228555,0.611981251493465,0.767195733474424,yaeT,ECB_00175,b0177,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
174,YP_003043405.1,111.404717536098,-0.980044052930034,0.443447017820333,-2.21005895528902,0.0271010709516107,0.127917054891602,hlpA,ECB_00176,b0178,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
175,YP_003043406.1,24.0990606795735,-1.72077757727801,0.443074526422787,-3.88372040065337,0.000102870196787425,0.00452952183512014,lpxD,ECB_00177,b0179,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
176,YP_003043407.1,45.923389780664,-0.601234129412835,0.338090035975082,-1.7783254915479,0.0753504119889093,0.227767121839886,fabZ,ECB_00178,b0180,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
177,YP_003043408.1,23.9313454967029,-1.23131641642157,0.367799222076302,-3.3477950536995,0.00081457226160928,0.0169099167641482,lpxA,ECB_00179,b0181,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
178,YP_003043409.1,13.0858627435632,-0.986368352127457,0.437352753367477,-2.25531529076411,0.0241135455259902,0.119872658690177,lpxB,ECB_00180,b0182,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
179,YP_003043410.1,8.24545576098422,-1.13321649166806,0.49993503441122,-2.26672750190966,0.0234068772902658,0.118321797580293,rnhB,ECB_00181,b0183,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
180,YP_003043411.1,16.2696532396305,-1.04682895677835,0.395362354551158,-2.64777094917592,0.00810244019163709,0.0648773961058941,dnaE,ECB_00182,b0184,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
181,YP_003043412.1,116.714585423506,-0.0775353209906413,0.310601984545843,-0.249629187347312,0.802874124780106,0.892203157396852,accA,ECB_00183,b0185,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
182,YP_003043413.1,0.295200764933936,-0.0882599534516043,0.660998957684468,-0.133525102309973,0.893778113244383,NA,ldcC,ECB_00184,b0186,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
183,YP_003043414.1,3.77831487802925,-0.797698009985498,0.553256435218926,-1.44182328339271,0.1493522327314,0.330224561916961,yaeR,ECB_00185,b0187,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
184,YP_003043415.1,6.77954531538107,-2.72074390905465,0.663621095004001,-4.09984542314503,4.13426181438581e-05,0.00253193276004851,tilS,ECB_00186,b0188,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
185,YP_003043416.1,9.9303792699682,-1.62600852121528,0.532370553591186,-3.05427959951351,0.00225601714147917,0.0295788914105046,rof,ECB_00187,b0189,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
186,YP_003043417.1,5.28219114587012,-0.0526099337011649,0.510842638057771,-0.102986575085409,0.917973625824974,0.95939336076561,yaeP,ECB_00188,b4406,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
187,YP_003043418.1,2.26261977374766,-2.72327171066279,0.817151632092875,-3.33263938259291,0.000860263675139877,0.0176945977950789,yaeQ,ECB_00189,b0190,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
188,YP_003043419.1,0.15395555090225,-0.351782520130699,0.63327460087038,-0.555497598746586,0.578554352118698,NA,yaeJ,ECB_00190,b0191,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
189,YP_003043420.1,2.16572959326515,-0.0404555635097347,0.708585414569941,-0.0570934183485674,0.954470779270138,0.97624246675349,cutF,ECB_00191,b0192,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
190,YP_003043421.1,0.141854613433986,-0.294292861160944,0.59436370042561,-0.495139358191303,0.620501753134627,NA,yaeF,ECB_00192,b0193,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
191,YP_003043422.1,223.804477107299,-0.345764364232557,0.32215682621674,-1.07327964548525,0.283145664937505,0.478742519449386,proS,ECB_00193,b0194,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
192,YP_003043423.1,2.10418272813941,-1.43297879747785,0.796249872244806,-1.7996596890345,0.0719143898953834,0.220262379980122,yaeB,ECB_00194,b0195,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
193,YP_003043424.1,23.7648589125922,-0.295496257754222,0.349958126837779,-0.844376041283353,0.398459306178971,0.585800501280821,rcsF,ECB_00195,b0196,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
194,YP_003043425.1,273.754849400574,-0.358929416505484,0.318810710084282,-1.12583864077401,0.260233825117946,0.454296307828351,metQ,ECB_00196,b0197,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
195,YP_003043426.1,7.5690463286525,0.305135388128277,0.436037432399252,0.699791727625997,0.484057381662985,0.662954581361278,metI,ECB_00197,b0198,1,protein,Exp,Mg_mM_Levels,baseMghighMg
196,YP_003043427.1,92.9772241888594,-0.776159161217267,0.368786191176463,-2.10463184302331,0.0353233675459801,0.149143107416361,metN,ECB_00198,b0199,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
197,YP_003043428.1,5.2074548930078,0.429209194517344,0.745833465301518,0.575475913170278,0.564969476245567,0.732303469304214,gmhB,ECB_00199,b0200,1,protein,Exp,Mg_mM_Levels,baseMghighMg
198,YP_003043429.1,2.31998644259295,0.805178846484845,0.721979226406613,1.11523824652453,0.264748340454848,0.458268130078736,dkgB,ECB_00200,b0207,1,protein,Exp,Mg_mM_Levels,baseMghighMg
199,YP_003043430.1,3.03868826847576,-0.218300057476329,0.646341052441669,-0.337747473491992,0.735553496105985,0.852694383800217,yafC,ECB_00201,b0208,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
200,YP_003043431.1,2.74106691476219,0.4562457069344,0.625357622825947,0.729575670434235,0.465649598262368,0.645369901195851,yafD,ECB_00202,b0209,1,protein,Exp,Mg_mM_Levels,baseMghighMg
201,YP_003043432.1,0.464931088584357,0.291691881825334,0.831084212084658,0.350977527408042,0.725605207801438,NA,yafE,ECB_00203,b0210,1,protein,Exp,Mg_mM_Levels,baseMghighMg
202,YP_003043433.1,0.987130985112791,-0.0240050181410004,0.834169420856004,-0.0287771495104281,0.977042325380272,0.990293351493024,mltD,ECB_00204,b0211,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
203,YP_003043434.1,8.27705284869138,-0.877392086454208,0.553507293682758,-1.58514999977052,0.112932257664908,0.281326801871914,gloB,ECB_00205,b0212,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
204,YP_003043435.1,0.787807088263946,-0.124732824978949,0.83585242211643,-0.149228286810628,0.881373500244936,0.942492519538705,yafS,ECB_00206,b0213,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
205,YP_003043436.1,2.89721762232579,-0.941869964116165,0.655093348105102,-1.43776450614341,0.150500883389045,0.330806843684547,rnhA,ECB_00207,b0214,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
206,YP_003043437.1,1.37127725674494,-2.02626470352329,0.845145658575001,-2.39753311510796,0.0165058889177,0.0968748768415794,dnaQ,ECB_00208,b0215,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
207,YP_003043438.1,0.575507945017744,-0.495027081861127,0.83102733094624,-0.595680868037722,0.551388441586186,NA,yafT,ECB_00209,b0217,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
208,YP_003043439.1,0,NA,NA,NA,NA,NA,insA-2,ECB_00210,,NA,protein,Exp,Mg_mM_Levels,baseMghighMg
209,YP_003043440.1,0.286343732494085,-0.411600271962675,0.664850796200675,-0.619086679770539,0.535859257873486,NA,insB-2,ECB_00211,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
210,YP_003043441.1,0.0815279886998546,-0.209172448979105,0.58620658742904,-0.356823777597733,0.721223734543057,NA,,ECB_00212,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
211,YP_003043442.1,0.488857523728157,-0.265208015294053,0.751007095560261,-0.353136497460393,0.723986112256771,NA,yhhI-1,ECB_00213,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
212,YP_003043443.1,1.41796233337601,-2.07827591695991,0.843729555399331,-2.46320151245179,0.0137702498404058,0.0864787118828847,yafV,ECB_00214,b0219,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
213,YP_003043444.1,6.52006966778572,-1.38690304013941,0.585089434610582,-2.37041203976361,0.017768271231122,0.1005971315661,ykfE,ECB_00215,b0220,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
214,YP_003043445.1,7.30683396879908,-1.08224889537946,0.760979375882984,-1.42217900994189,0.154974290603488,0.336678642958354,fadE,ECB_00216,b0221,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
215,YP_003043446.1,66.1677048645683,-0.689310072425547,0.342574535773426,-2.01214626437222,0.044204521000084,0.167409689328021,gmhA,ECB_00217,b0222,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
216,YP_003043447.1,5.37642987769664,0.424459312603066,0.544079567412178,0.780141982949175,0.435307307207098,0.618478442812619,yafJ,ECB_00218,b0223,1,protein,Exp,Mg_mM_Levels,baseMghighMg
217,YP_003043448.1,1.62524343080496,-1.44387748700587,0.841316661147979,-1.71621168780337,0.0861233047875407,0.243062046051368,yafK,ECB_00219,b0224,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
218,YP_003043449.1,0.0764106503807695,-0.163498005106802,0.58599056750979,-0.279011325731059,0.780236133105959,NA,yafQ,ECB_00220,b0225,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
219,YP_003043450.1,2.19441799619184,0.133876861716257,0.735787357961734,0.181950478310908,0.855621589649034,0.93076351479531,dinJ,ECB_00221,b0226,1,protein,Exp,Mg_mM_Levels,baseMghighMg
220,YP_003043451.1,0.868584171878958,0.566611993517539,0.832281184116155,0.680793948404895,0.496001879771987,0.673234550103341,yafL,ECB_00222,b0227,1,protein,Exp,Mg_mM_Levels,baseMghighMg
221,YP_003043452.1,0.270164762476986,-0.582924415872719,0.736557272924217,-0.791417636212378,0.428700321769157,NA,yafM,ECB_00223,b0228,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
222,YP_003043453.1,0.899602799683701,-0.470129456733644,0.850046351635072,-0.553063319228823,0.580220052841646,0.742496209172928,dinB,ECB_00226,b0231,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
223,YP_003043454.1,0.566592694512392,-0.828753079430615,0.794741312581037,-1.04279602219132,0.297042774040123,NA,yafN,ECB_00227,b0232,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
224,YP_003043455.1,0.108703984933139,-0.258621579353377,0.587866777254656,-0.439932293097329,0.659986146114079,NA,yafO,ECB_00228,b0233,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
225,YP_003043456.1,0.0649526744494312,-0.180567515206096,0.586036011369569,-0.308116756825419,0.757993491004108,NA,yafP,ECB_00229,b0234,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
226,YP_003043457.1,0.0397682223053337,-0.124707110842841,0.585877687673418,-0.212855197367331,0.831439908840415,NA,ykfJ,ECB_00230,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
227,YP_003043458.1,0.549639182144437,0.532811341606447,0.850464514814415,0.626494500740828,0.530990642797325,NA,prfH,ECB_00231,,1,protein,Exp,Mg_mM_Levels,baseMghighMg
228,YP_003043459.1,109.895289247827,0.0271847875205809,0.290048540636817,0.0937249587979147,0.925327643291182,0.960900683769722,pepD,ECB_00232,b0237,1,protein,Exp,Mg_mM_Levels,baseMghighMg
229,YP_003043460.1,11.0646227441274,-0.0459494927042928,0.388068470222428,-0.118405632588384,0.905746263016172,0.953820160489553,gpt,ECB_00233,b0238,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
230,YP_003043461.1,13.9029369312384,-0.462711503763837,0.347853392307497,-1.33019114947945,0.183455299484231,0.371215506718093,frsA,ECB_00234,b0239,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
231,YP_003043462.1,14.2315017952474,-0.498874920536035,0.470261116051786,-1.0608466307495,0.288759606580581,0.485782066709536,crl,ECB_00235,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
232,YP_003043463.1,0,NA,NA,NA,NA,NA,insA-3,ECB_00236,,NA,protein,Exp,Mg_mM_Levels,baseMghighMg
233,YP_003043464.1,0.298935958566133,-0.422028834034676,0.670035413146113,-0.629860490586705,0.52878586450174,NA,insB-3,ECB_00237,,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
234,YP_003043465.1,2.23865232844284,0.990753557482239,0.720463707187014,1.37516095203539,0.169081551144767,0.354944604556711,phoE,ECB_00238,b0241,1,protein,Exp,Mg_mM_Levels,baseMghighMg
235,YP_003043466.1,56.3754727514648,-0.653810292223771,0.35692282104031,-1.83179739059031,0.0669816121661274,0.209511019508744,proB,ECB_00239,b0242,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
236,YP_003043467.1,66.952709024146,-0.284364554832241,0.289647203840178,-0.981761781443427,0.326217220655933,0.524662301405221,proA,ECB_00240,b0243,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
237,YP_003043468.1,0.204728215593584,0.376623431583797,0.680704351142212,0.553284889323579,0.580068346476322,NA,yagP,ECB_00241,b4695,1,protein,Exp,Mg_mM_Levels,baseMghighMg
238,YP_003043469.1,0.0941202147719034,-0.232434850344569,0.586866785055913,-0.396060667025863,0.692060273858615,NA,yagQ,ECB_00242,b0283,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
239,YP_003043470.1,1.43810509852182,-0.668653223021839,0.835703240014011,-0.800108448796524,0.423647966492,0.611602537588579,yagR,ECB_00243,b0284,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
240,YP_003043471.1,0.407515542859016,0.0825105707321067,0.837168287462652,0.0985591212278065,0.921488328465066,NA,yagS,ECB_00244,b0285,1,protein,Exp,Mg_mM_Levels,baseMghighMg
241,YP_003043472.1,0.604421686150802,-1.42452289640948,0.848492338032304,-1.67888716557303,0.0931740363227749,NA,yagT,ECB_00245,b0286,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
242,YP_003043473.1,21.8000068798754,1.41945187511876,0.282024610332969,5.03307804748988,4.82666501868362e-07,0.000180356382864811,yagU,ECB_00246,b0287,1,protein,Exp,Mg_mM_Levels,baseMghighMg
243,YP_003043474.1,0.268107496917108,-0.763683138045146,0.786295205053595,-0.971242267709228,0.331427650283416,NA,ykgJ,ECB_00247,b0288,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
244,YP_003043475.1,0.186248885454619,-0.313764645124618,0.607492563555169,-0.516491334952982,0.605511289326798,NA,yagV,ECB_00248,b0289,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
245,YP_003043476.1,0.368304738173379,-0.684434098760887,0.764858906873051,-0.894850138516445,0.370867203900473,NA,yagW,ECB_00249,b0290,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
246,YP_003043477.1,1.18829278842588,-0.891517549236882,0.836701374553758,-1.06551462248088,0.286643112072036,0.483552863350433,yagX,ECB_00250,b0291,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
247,YP_003043478.1,0.271258415446114,-0.0954343116102473,0.739935417963035,-0.128976542132512,0.897376210441428,NA,yagY,ECB_00251,b0292,-1,protein,Exp,Mg_mM_Levels,baseMghighMg
