id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_00168,9.48455229113093,0.248588074186775,0.60256656462854,0.412548735325234,0.679937267347094,0.873101397839739,tsf,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00169,3.05238968959936,0.880768424081964,0.560238634445446,1.57213082056327,0.115920215054682,0.390699677815178,pyrH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00170,131.317113457895,-1.17854390360574,0.513394927209424,-2.2955893039531,0.0216993749169152,0.159426001101902,frr,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00171,3.07921866641617,-0.2406298475506,0.672697248527742,-0.357708981383885,0.720561111098934,0.892310183373873,ispC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00172,1.69275005917698,0.494391974255818,0.757649414199842,0.652533962265315,0.514056771043356,NA,uppS,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00173,6.24064381609572,0.956178755541269,0.565941829535877,1.68953540035275,0.0911168737713088,0.341741375053697,cdsA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00174,4.07086020385127,0.692720956432739,0.50691140494529,1.3665523199414,0.171765670898714,0.483050307228958,yaeL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00175,17.9040858558203,0.305090470043678,0.510851666316932,0.597219291156036,0.550360981133495,0.807681146795486,yaeT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00176,68.9429919741721,-0.419717114980127,0.590416564301546,-0.71088302794595,0.477156724076147,0.766397045262074,hlpA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00177,19.7190844562504,-0.048272808887486,0.548320168836384,-0.0880376313530979,0.929846766751351,0.974871958262253,lpxD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00178,7.26655426982883,-0.246419360122194,0.448656486003597,-0.549238376819584,0.582841870932848,0.822625061693818,fabZ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00179,2.65601479563508,0.407041444908094,0.721806316751229,0.563920591246892,0.572808175770121,0.819449160956423,lpxA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00180,0.571037666720741,0.603427287271593,0.885913230754739,0.681135879139668,0.495785516193905,NA,lpxB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00181,0.955931053572449,-0.0603451355163008,0.840926518979641,-0.07176029552442,0.942792670902361,NA,rnhB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00182,5.31912007903693,0.0948327008690854,0.539927480915154,0.175639700184084,0.860577010924409,0.94831092343864,dnaE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00183,5.92439578409302,0.287424239338141,0.550809514006,0.521821486429534,0.601794628081224,0.832577434722863,accA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00184,8.53911311849837,-0.0741486075229776,0.56969074564857,-0.130155892630066,0.896443090237812,0.961185183391596,ldcC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00185,3.70043126545232,0.0649582275140159,0.668441391108534,0.0971786433007837,0.922584527937975,0.974871958262253,yaeR,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00186,0.573387475679523,-0.105697290885919,0.855630200653855,-0.123531510230877,0.901686223816557,NA,tilS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00187,6.35063023548271,-1.5456539102948,0.598417758220623,-2.58290114065257,0.00979733922487298,0.108716681467728,rof,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00188,6.00862912241873,-0.770027151968143,0.566862365603962,-1.358402318961,0.174336058851489,0.486990831062579,yaeP,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00189,0.924611492310607,0.0214913096787149,0.75920807613709,0.0283075356469656,0.977416870432518,NA,yaeQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00190,0.523706740923526,0.283865987418853,0.864647055614724,0.328302728350862,0.742682781477269,NA,yaeJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00191,0.883125870754268,-0.333648725068121,0.818705747883901,-0.407531919655504,0.683617355268559,NA,cutF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00192,0.602989945986391,-0.352338399943841,0.873588557283375,-0.403323048369039,0.686710588252124,NA,yaeF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00193,58.4228822689126,-2.08609880405672,0.549579453555877,-3.79580930575058,0.000147162588204606,0.00789282014737372,proS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00194,0.80260621742582,0.0258403817217903,0.812735963841367,0.031794313124347,0.974636081814677,NA,yaeB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00195,2.10719162314412,0.228928546416221,0.784614478472819,0.291772013768864,0.770460944401168,NA,rcsF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00196,6.3636500229083,0.570681154369351,0.664283606602519,0.859092635580911,0.39028941001776,0.702162781425832,metQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00197,0.825747880634536,1.01386762321434,0.789176024453768,1.2847167067906,0.198891297964667,NA,metI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00198,1.63894694691706,2.61173053730442,0.718522136938252,3.63486440158052,0.000278126882503096,NA,metN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00199,1.85710126705825,0.600245762361437,0.676707497259687,0.887009180173295,0.375073958008502,NA,gmhB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00200,2.93105702909377,-0.244713905985302,0.772521602536516,-0.316772896941397,0.751415931014578,0.909651834860367,dkgB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00201,3.03994164469734,0.9798420466067,0.574158757043197,1.70656988957669,0.0879020257261876,0.336437425441821,yafC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00202,11.6492782255202,-1.02761652872785,0.52021742166319,-1.97535969757117,0.0482273430126786,0.241737678839252,yafD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00203,5.16954652219876,-1.49193553828274,0.626565791428952,-2.38113149280016,0.0172595498149073,0.146093872574285,yafE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00204,4.75457689445487,0.23999184061511,0.671981660892585,0.357140461685119,0.720986655112729,0.892310183373873,mltD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00205,1.21055637360106,0.433774131153857,0.766250661612668,0.56609951923686,0.571326130105024,NA,gloB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00206,1.81945010637993,0.208461695233756,0.714832131149557,0.291623286293131,0.770574669087613,NA,yafS,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00207,0.794449387778924,-2.00272430394633,0.897126673871786,-2.2323762767002,0.0255901043892188,NA,rnhA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00208,5.8733344198733,0.260490968017979,0.656862382832677,0.39656855808157,0.691685642323634,0.878391632595681,dnaQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00209,0.415340914587844,0.389041637662876,0.892608152987383,0.435848178577387,0.662946885700285,NA,yafT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00210,0.245507574959862,0.952704955882784,0.894629499206193,1.0649156513709,0.286914101652573,NA,insA-2,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00211,0.507808274717393,-0.61709178660735,0.881781419781812,-0.699823984451888,0.484037234312181,NA,insB-2,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00212,0.0795581875599599,-0.344497899475612,0.743047405111548,-0.46362842680797,0.642913984176456,NA,ECB_00212,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00213,0.866550065210399,-0.0330310732088279,0.834696778351153,-0.0395725418685297,0.968433918700247,NA,yhhI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00214,6.03335547475052,-0.812338171812005,0.489915519358864,-1.65811887909794,0.0972934740200711,0.355853355800841,yafV,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00215,2.50681780497235,-0.0602236271499583,0.688179583351578,-0.0875114993337301,0.930264945352768,0.974871958262253,ykfE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00216,393.549892702302,-1.20817295705523,0.469065218112915,-2.57570357042417,0.0100036367262136,0.108755753327552,fadE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00217,9.2191083540081,1.01096302013373,0.595710316605539,1.69707153284565,0.0896831374205103,0.338732788989674,lpcA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00218,0.818784628520609,0.0230828466015103,0.844237367062466,0.0273416547313315,0.978187233604313,NA,yafJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00219,1.12753392413457,0.61518258139101,0.796427917279009,0.772427194030035,0.439861452658332,NA,yafK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00220,15.2876931500678,0.809430435852587,0.540669688746987,1.49708861565452,0.134370201587107,0.426003981320998,yafQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00221,9.95637850020799,1.65090566827081,0.561507127073177,2.94013306095697,0.00328071327080829,0.0621019723850651,dinJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00222,0.282663372497348,-0.422096538547153,0.898974867844661,-0.469530966487585,0.638690155789394,NA,yafL,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00223,0.394928718507325,0.356430770621751,0.87227608224739,0.408621510867774,0.682817442107083,NA,yafM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00224,0.247242579207543,-1.01561474310199,0.862057364552262,-1.17812895622031,0.238745199779014,NA,fhiA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00225,0.109283827113986,-0.375358027092039,0.737031467731906,-0.509283583572276,0.610553463167874,NA,mbhA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00226,1.76700186376408,0.876455883756997,0.642836952932671,1.3634186394521,0.172750609975773,NA,dinB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00227,0.33208080644125,0.29022688027734,0.894516683162058,0.324451053558227,0.745596573176246,NA,yafN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00228,0.111586110963255,-0.573829267308071,0.804856380613877,-0.712958586313749,0.475871384234718,NA,yafO,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00229,0,NA,NA,NA,NA,NA,yafP,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_00230,0.211581392417179,0.794121683737777,0.889008039275082,0.893267156937436,0.371714121679413,NA,ykfJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00231,0.198855981615223,-0.958414969718492,0.859055957960269,-1.11566069804596,0.264567399712993,NA,prfH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00232,21.6347139324512,-0.837604647820487,0.559394835467221,-1.49734068803281,0.134304632847271,0.426003981320998,pepD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00233,0.573440117879366,0.387306422840636,0.876353274179056,0.441952388668205,0.658523659336664,NA,gpt,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00234,3.97961610972737,0.164119378611399,0.561915859325892,0.292071091939435,0.77023226877342,0.91125273562973,yafA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00235,48.5541671203925,-0.284151652166973,0.490090604972218,-0.579794122319649,0.562053461734985,0.815458990019468,crl,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00236,0.34534105248835,0.260659454884742,0.899525444189756,0.289774410016306,0.771988826157703,NA,insA-3,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00237,0.443754146660213,-0.675175086080482,0.891196706562255,-0.757605005840893,0.448687482519629,NA,insB-3,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00238,0.81440351333819,0.430287709846922,0.820198267883336,0.524614263033443,0.599851369512491,NA,phoE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00239,6.18922653474721,-0.210668034885545,0.624003941375262,-0.33760689783665,0.73565944337644,0.8980850109201,proB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00240,6.73295700533642,-0.0220444571596871,0.511626376667565,-0.0430870224152081,0.965632164305286,0.988548564638656,proA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00241,0.679830510044774,-1.18260317413636,0.892922659345268,-1.32441837124337,0.185364136573747,NA,yagP,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00242,0.255215685008547,1.40869876486813,0.898461548440231,1.56790100512782,0.11690423719286,NA,yagQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00243,0.887408267969978,-0.670362480354639,0.819249505438463,-0.818264125769428,0.413206385835906,NA,yagR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00244,0.121439580669146,-0.650505616440327,0.812175071774885,-0.80094260344478,0.423164874597805,NA,yagS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00245,0.315057940447388,0.41076097666531,0.898764531548687,0.457028467687211,0.64765058395737,NA,yagT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00246,17.517309386325,1.44218982938437,0.503564863911426,2.86396040061692,0.00418380311828345,0.0681993098410729,yagU,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00247,0.976798299667078,0.0930888192202554,0.746985024334297,0.124619391537621,0.900824875847141,NA,ykgJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00248,0.673577367157681,-0.473266507592525,0.856622474582164,-0.552479676444832,0.580619754972774,NA,yagV,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00249,2.8604038825626,-0.853179266910109,0.743308313307082,-1.14781343304798,0.251045590670054,0.566525042620079,yagW,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00250,1.66666210050131,-1.26996036297566,0.748341829491304,-1.69703244283288,0.0896905270894024,NA,yagX,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00251,0,NA,NA,NA,NA,NA,yagY,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_00252,0,NA,NA,NA,NA,NA,yagZ,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_00253,0.287362909195901,1.34195821415211,0.899563225348314,1.49178865513594,0.135754558964587,NA,ykgK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00254,0.247670817908097,0.844279159174668,0.898978805915719,0.939153574721561,0.347651900965277,NA,ykgL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00255,1.29249611834457,-0.853561936668015,0.859551855352089,-0.993031346920169,0.320694678449726,NA,ykgM,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00256,5.22340045849297,-1.09542482724056,0.608835381870118,-1.79921348177206,0.0719849176427136,0.304799296018753,eaeH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00257,0.797885931884016,0.827203605911255,0.797875071090504,1.03675830450582,0.299848511938574,NA,ykgA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00258,0.112540282737483,1.19226595102076,0.804746978587038,1.48154138225423,0.138462366048277,NA,ykgB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00259,0.0470007542132438,0.411452540633564,0.684361764613485,0.601220819029749,0.547692919739202,NA,ykgI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00260,1.4325309688063,0.973582895407445,0.748491376954701,1.30072693605175,0.193351938865217,NA,ykgC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00261,0.183990071879183,1.08730750994031,0.869857076925587,1.24998409368959,0.211305357937573,NA,ykgD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00262,0.669572964808845,0.415281718976861,0.840954909884288,0.493821623604055,0.621432160422435,NA,ykgE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00263,0.761996097335216,-0.641740930364866,0.81998064887089,-0.782629359910554,0.433844795230425,NA,ykgF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00264,0.311332551428558,1.39796424440833,0.894182095606994,1.56339995094551,0.117958551695083,NA,ykgG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00265,1.01723848979291,-1.52164731886876,0.866698714504036,-1.75568198429776,0.0791427246582864,NA,ECB_00265,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00266,0.25759402349935,0.778396487781525,0.89350649909533,0.871170482329616,0.383661074373715,NA,ykgH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00267,1.65824054631404,0.636397258687417,0.693752565109069,0.917325990120649,0.358971842092848,NA,betA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00268,3.05219818040088,0.0930109149769142,0.523670316307929,0.177613494751194,0.859026525779189,0.947343166537844,betB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00269,3.88745353822981,0.294220896508472,0.545780165693439,0.539083160221937,0.589829474608707,0.826686084185897,betI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00270,9.58651074107096,1.05971701479558,0.402528773216312,2.63264910562333,0.00847218261511551,0.102494299456548,betT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00271,0.478345096892815,-0.00984396827926765,0.881572279272684,-0.0111663768368365,0.991090705469143,NA,yahA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00272,1.34046800695459,1.3446384465511,0.748456500155713,1.7965485586288,0.072407317216524,NA,yahB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00273,0.273445630984016,0.678553332792088,0.895089290221958,0.758084517605864,0.448400387645854,NA,yahC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00274,0.0465504427893552,-0.161258176895042,0.682424524476197,-0.236301848938999,0.813198452315337,NA,yahD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00275,0.0869983270049207,0.977298450662178,0.770437722872354,1.26849766262561,0.204620284899849,NA,yahE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00276,0.320315289998809,-1.20893782562013,0.8821914174483,-1.37038039784714,0.170568187822698,NA,yahF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00277,0.349276491428377,-1.24898760281595,0.884731220181563,-1.41171417298876,0.158034138475474,NA,yahG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00278,0.10243954621636,-0.535496028335689,0.79839672357218,-0.670714210774535,0.502402608148054,NA,yahI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00279,2.65898079895644,0.00854757869434951,0.579747252573316,0.0147436294978708,0.98823671182836,0.994270285215279,yahJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00280,1.233523042099,-0.0606996630177671,0.76506534717927,-0.079339187484522,0.936762837419691,NA,yahK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00281,0.402113757997106,0.582502223386697,0.884205233172204,0.658786220136803,0.510033057275083,NA,yahL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00282,0.642485379280796,0.677813047369422,0.819260662729007,0.82734723904793,0.408040276042857,NA,yahM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00283,11.3031144051339,0.480641775851937,0.622839145602674,0.771694873781347,0.440295167570905,0.741040716131367,yahN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00284,17.3659966521378,-1.38916132522808,0.555765237890024,-2.49954698588573,0.012435220782423,0.12053174842722,yahO,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00285,1.86514662267639,-0.261320054126063,0.664587724231701,-0.393206260961505,0.694167145816813,NA,prpR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00286,3.17593460857261,-2.22945231201271,0.840852538747229,-2.65141889841271,0.0080154360440298,0.0984491343117859,prpB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00287,0.964545159103637,-0.989597851751533,0.872589662193798,-1.13409302748736,0.256755528063144,NA,prpC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00288,0.723333663039032,-1.25884979788877,0.891003791353439,-1.41284449079231,0.157701453388125,NA,prpD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00289,0.892382425267447,-1.66904866602626,0.866205911851627,-1.92684977462051,0.0539983542998185,NA,prpE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00290,0.147548352647221,0.153847303098062,0.836307396197532,0.183960232562291,0.854044652258993,NA,codB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00291,0.549348276193108,-0.314986125898489,0.86208141709263,-0.365378628576381,0.714828792039596,NA,codA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00292,0.0935569859199984,0.346026526493572,0.762284224562904,0.453933736713473,0.649876520607422,NA,cynR,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00293,0.0592090285547536,0.047226283554651,0.707557753402811,0.0667454823687943,0.946784325323439,NA,cynT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00294,0.263967336876645,-0.0285273964267032,0.890342111194274,-0.0320409380484515,0.974439403802812,NA,cynS,-1,mrna,Sta,carbonSource,glucoseglycerol
